O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
37-2012,2009,0.0155478587467214,0.9999999999999996,R-P-M,0.9999999999999996,0.0155478587467214,0.9027635388125955
37-2012,2010,0.0156738552595454,0.9999999999999996,R-P-M,0.9999999999999996,0.0156738552595454,0.9027635388125955
37-2012,2011,0.0155123826071718,0.9999999999999996,R-P-M,0.9999999999999996,0.0155123826071718,0.9027635388125955
37-2012,2012,0.014873770818969703,0.9999999999999996,R-P-M,0.9223836002409533,0.013719322277160113,0.8380966931640585
37-2012,2013,0.0147091405648954,0.9999999999999996,R-P-M,0.9223836002409533,0.013567470030698475,0.8380966931640585
37-2012,2014,0.0140856885785292,0.9999999999999996,R-P-M,0.9223836002409533,0.012992408142936644,0.8380966931640585
37-2012,2015,0.0132715646823723,0.9999999999999996,R-P-M,0.9223836002409533,0.012241473612557252,0.8380966931640585
37-2012,2016,0.0125920037331288,0.9999999999999996,R-P-M,0.9223836002409533,0.011614657737610872,0.8380966931640585
37-2012,2017,0.0120281437239113,0.9999999999999996,R-P-M,0.9223836002409533,0.011094562512276938,0.8380966931640585
37-2012,2018,0.011746373562682298,0.9999999999999996,R-P-M,0.9223836002409533,0.010834662336522057,0.8380966931640585
37-2012,2019,0.011441630056196802,0.9999999999999996,R-P-M,0.9223836002409533,0.010553571923859913,0.8380966931640585
37-2012,2020,0.0115188250287131,0.9999999999999994,R-P-M,0.9999999999999994,0.0115188250287131,0.8458219156674516
37-2012,2021,0.0108309076436886,0.9999999999999994,R-P-M,0.9999999999999994,0.0108309076436886,0.8458219156674516
37-2012,2022,0.0101162757030433,0.9999999999999994,R-P-M,0.9999999999999994,0.0101162757030433,0.8458219156674516
37-2012,2023,0.0100994084619088,0.9999999999999994,R-P-M,0.9999999999999994,0.0100994084619088,0.8458219156674516
37-2012,2024,0.0098131934771276,0.9999999999999994,R-P-M,0.9999999999999994,0.0098131934771276,0.8458219156674516
37-2021,2007,1.5075708322733226e-05,0.9999999999999997,R-P-M,0.4556834979609813,6.869751502742558e-06,0.4788903316103377
37-2021,2009,5.368941745788961e-06,0.9999999999999997,R-P-M,0.4556834979609813,2.446538155069852e-06,0.4788903316103377
37-2021,2010,4.86935816381373e-06,0.9999999999999997,R-P-M,0.4556834979609813,2.218886160911502e-06,0.4788903316103377
37-2021,2011,4.199832846652703e-06,0.9999999999999997,R-P-M,0.4556834979609813,1.91379452241413e-06,0.4788903316103377
37-2021,2012,2.2678616785805e-06,0.9999999999999997,R-P-M,0.4556834979609813,1.0334271425872254e-06,0.4788903316103377
37-2021,2013,2.7833971473519314e-06,0.9999999999999997,R-P-M,0.4556834979609813,1.2683481483199455e-06,0.4788903316103377
37-2021,2014,2.7414730592700986e-06,0.9999999999999997,R-P-M,0.4556834979609813,1.2492440332139914e-06,0.4788903316103377
37-2021,2015,2.146981263831256e-06,0.9999999999999997,R-P-M,0.33459508908959823,7.183693872453175e-07,0.3244770390959554
37-2021,2016,3.6537898413159072e-06,0.9999999999999997,R-P-M,0.33459508908959823,1.2225401374697655e-06,0.3244770390959554
37-2021,2017,3.4875737746409543e-06,0.9999999999999997,R-P-M,0.33459508908959823,1.166925057832537e-06,0.3244770390959554
37-2021,2019,1.916360448236709e-06,0.9999999999999997,R-P-M,0.33459508908959823,6.412047949055442e-07,0.3244770390959554
37-2021,2020,2.9500149467423968e-06,0.9999999999999997,R-P-M,0.33459508908959823,9.87060513920919e-07,0.3244770390959554
37-3011,2006,0.0009885123373569,0.9999999999999993,R-P-M,0.9546980800044564,0.0009437308305353506,0.8419752101940254
37-3011,2007,0.0009585637875202,0.9999999999999993,R-P-M,0.9546980800044564,0.0009151390075073354,0.8419752101940254
37-3011,2008,0.0009557942125009,0.9999999999999993,R-P-M,0.9546980800044564,0.0009124948995539812,0.8419752101940254
37-3011,2009,0.0009431441000101,0.9999999999999993,R-P-M,0.9546980800044564,0.0009004178614471742,0.8419752101940254
37-3011,2010,0.0009744803025329,0.9999999999999993,R-P-M,0.9546980800044564,0.0009303344738303221,0.8419752101940254
37-3011,2011,0.0008477662589027,0.9999999999999993,R-P-M,0.9546980800044564,0.0008093608196669691,0.8419752101940254
37-3011,2012,0.0007036040857794,0.9999999999999993,R-P-M,0.9546980800044564,0.0006717294697768845,0.8419752101940254
37-3011,2013,0.0007030861194209,0.9999999999999993,R-P-M,0.9546980800044564,0.0006712349682889177,0.8419752101940254
37-3011,2014,0.0006634364803432,0.9999999999999993,R-P-M,0.9546980800044564,0.0006333815339885678,0.8419752101940254
37-3011,2015,0.0007052833451684,0.9999999999999994,R-P-M,0.9483024657242447,0.0006688219352574376,0.8387313495192035
37-3011,2016,0.0006289738226835,0.9999999999999994,R-P-M,0.9483024657242447,0.0005964574269267673,0.8387313495192035
37-3011,2017,0.0005938839913387,0.9999999999999994,R-P-M,0.9483024657242447,0.0005631816533406454,0.8387313495192035
37-3011,2018,0.0005049423365608,0.9999999999999994,R-P-M,0.9483024657242447,0.0004788380628091684,0.8387313495192035
37-3011,2019,0.0004910673648605,0.9999999999999994,R-P-M,0.9483024657242447,0.0004656803929339197,0.8387313495192035
37-3011,2020,0.0004390605579067001,0.9999999999999994,R-P-M,0.9483024657242447,0.0004163622096651864,0.8387313495192035
37-3011,2021,0.0004422060815659,0.9999999999999994,R-P-M,0.9483024657242447,0.0004193451175071996,0.8387313495192035
37-3011,2022,0.0004822472722888,0.9999999999999994,R-P-M,0.9483024657242447,0.00045731627740026057,0.8387313495192035
37-3011,2023,0.00045094010012330005,0.9999999999999994,R-P-M,0.9483024657242447,0.00042762760884086344,0.8387313495192035
37-3011,2024,0.0003893433886881,0.9999999999999994,R-P-M,0.9483024657242447,0.0003692152955063584,0.8387313495192035
37-3012,2006,5.165315936549259e-06,0.9999999999999998,R-P-M,0.7221380120477637,3.730070982018316e-06,0.6947859477049416
37-3012,2007,5.025236107577742e-06,0.9999999999999998,R-P-M,0.7221380120477637,3.6289140127968336e-06,0.6947859477049416
37-3012,2011,2.3999044838015447e-06,1.0,R-P-M,0.7221380120477638,1.7330622530369623e-06,0.6947859477049416
