O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-3031,2017,0.0012634981560698,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3031,2018,0.0013026048682293,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3031,2019,0.0013237259796193,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3031,2020,0.0013511068456079,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3031,2021,0.0013715637808569,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3031,2022,0.0016309071137640002,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3031,2023,0.0014655553254006,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3031,2024,0.0014751546715549,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3051,2006,1.485028331757912e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-3051,2007,1.1934935755497138e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-3051,2008,1.2206822637308443e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-3051,2009,6.562039911519841e-06,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-3051,2010,8.521376786674027e-06,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-3051,2011,1.0799570177106953e-05,1.999999999999999,LC-I-M,0.0,0.0,0.0
11-3051,2012,1.3607170071483001e-05,3.9999999999999973,LC-I-M,0.0,0.0,0.0
11-3051,2013,1.336030630728927e-05,3.9999999999999982,LC-I-M,0.0,0.0,0.0
11-3051,2014,1.3159070684496476e-05,3.9999999999999982,LC-I-M,0.0,0.0,0.0
11-3051,2015,1.6102359478734417e-05,3.9999999999999982,LC-I-M,0.0,0.0,0.0
11-3051,2016,2.4532588934549662e-05,5.999999999999996,LC-I-M,0.1521909400565293,6.222729619949207e-07,0.13659162594447952
11-3051,2017,3.288283844661471e-05,5.999999999999996,LC-I-M,0.1521909400565293,8.3407834915288e-07,0.13659162594447952
11-3051,2018,3.70778913803172e-05,5.999999999999996,LC-I-M,0.1521909400565293,9.404865240807273e-07,0.13659162594447952
11-3051,2019,3.1619947395905694e-05,5.999999999999996,LC-I-M,0.1521909400565293,8.020449197868161e-07,0.13659162594447952
11-3051,2020,2.556679620510077e-05,5.9999999999999964,LC-I-M,0.1521909400565293,6.485057914479991e-07,0.13659162594447952
11-3051,2021,1.8364842731702692e-05,5.9999999999999964,LC-I-M,0.1521909400565293,4.65827113221359e-07,0.13659162594447952
11-3051,2022,1.9935418736350767e-05,5.9999999999999964,LC-I-M,0.1521909400565293,5.056650196509621e-07,0.13659162594447952
11-3051,2023,3.0704254784822746e-05,5.9999999999999964,LC-I-M,0.1521909400565293,7.788182332395607e-07,0.13659162594447952
11-3051,2024,3.78467875037738e-05,5.9999999999999964,LC-I-M,0.1521909400565293,9.599896947198406e-07,0.13659162594447952
11-3061,2006,0.0001084716346675,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-3061,2007,0.0001055299582591,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-3061,2008,0.00010497867468080001,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-3071,2006,2.5826579682746296e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3071,2007,2.386987151099428e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3071,2008,2.441364527461689e-05,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-3071,2014,3.125279287567913e-05,0.9999999999999993,LC-I-M,0.0587308623097008,1.8355034751751106e-06,0.00932932525783242
11-3071,2015,3.0057737693637584e-05,0.9999999999999993,LC-I-M,0.0587308623097008,1.765316853826134e-06,0.00932932525783242
11-3071,2016,3.497198848116654e-05,0.9999999999999993,LC-I-M,0.0587308623097008,2.0539350401838358e-06,0.00932932525783242
11-3071,2017,4.135266047074275e-05,0.9999999999999993,LC-I-M,0.0587308623097008,2.428677408247001e-06,0.00932932525783242
11-3071,2018,4.537163024170395e-05,0.9999999999999993,LC-I-M,0.0587308623097008,2.6647149684921733e-06,0.00932932525783242
11-3071,2019,4.551356064562184e-05,0.9999999999999993,LC-I-M,0.0587308623097008,2.673050663502235e-06,0.00932932525783242
11-3071,2020,4.9166915779039945e-05,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-3071,2021,6.089395221564578e-05,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-3071,2022,7.119792405839559e-05,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-3071,2023,0.0001086105728955,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-3071,2024,0.0001257209377998,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-3111,2006,0.0002847380410022,0.9999999999999992,LC-I-M,0.0,0.0,0.0
11-3111,2007,0.0002581715050268,0.9999999999999992,LC-I-M,0.0,0.0,0.0
11-3121,2006,0.0003312258844311,0.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3121,2007,0.0003222432653983,0.9999999999999991,LC-I-M,0.0,0.0,0.0
11-3131,2006,0.000179494728795,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-3131,2007,0.0001451036926063,0.9999999999999998,LC-I-M,0.0,0.0,0.0
11-9021,2006,5.294448834962991e-05,0.9999999999999993,LC-I-M,0.0519480326474742,2.750362009290394e-06,0.0014822306726054667
11-9021,2007,4.522712496819968e-05,0.9999999999999993,LC-I-M,0.0519480326474742,2.349460164399434e-06,0.0014822306726054667
11-9031,2006,0.0021907396215889,0.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9031,2007,0.002175927234581,0.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9031,2008,0.0021599972656716,0.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9031,2009,0.0021917213304475,0.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9031,2010,0.0022112972761417,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2011,0.0021443146562766,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2012,0.0019894816575347,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2013,0.0018993902133529,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2014,0.0018609119126323,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2015,0.0018276178008363,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2016,0.0019349427059653,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2017,0.0019351052201007,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9031,2018,0.0020100120064066,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-9031,2019,0.0020682320137593,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-9031,2020,0.0018585094164476,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-9031,2021,0.0022076474104846,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-9031,2022,0.0024140842784066,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-9031,2023,0.0025168323474364,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-9031,2024,0.0026727662347491,0.9999999999999997,LC-I-M,0.0,0.0,0.0
11-9032,2006,3.099189561929555e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2007,4.2086352400963584e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2008,4.211353809871414e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2009,4.414463213204256e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2010,3.408550714669611e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2011,2.9398829926568924e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2012,2.6647374723320875e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2013,3.8410880633456646e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2014,4.386356894832159e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2015,4.99173143840767e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2016,4.854320789176848e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2017,5.13171569697169e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
11-9032,2018,4.732309820908906e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2019,2.2996325378840504e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2020,4.720023914787834e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2021,3.866282680358463e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2022,5.17371581491008e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2023,4.353588365012181e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9032,2024,5.2637486068467015e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
11-9033,2006,2.5826579682746293e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9033,2007,2.449802602444149e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9033,2008,2.319296301088605e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9033,2009,2.445851239748304e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9033,2010,2.5564130360022084e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2011,2.1599140354213906e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2012,1.7575928008998877e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2013,2.393721546722661e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2014,2.7414730592700987e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2015,2.7910756429806327e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2016,3.184016861718148e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2017,3.338106327156342e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2018,3.6590024388470925e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2019,4.311811008532595e-06,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2020,2.4091788731729573e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2021,2.9480405437733278e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2022,3.417500354802988e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2023,4.078624889327202e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9033,2024,5.481258879856896e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9041,2006,4.003119850825676e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9041,2007,3.077957115891367e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9041,2008,2.4413645274616893e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9041,2009,1.968611973455952e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9041,2010,1.8260093114301488e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9041,2011,1.8599259749461973e-05,0.9999999999999996,LC-I-M,0.0,0.0,0.0
11-9041,2012,1.5308066330418375e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9041,2013,1.6143703454641205e-05,0.9999999999999994,LC-I-M,0.0,0.0,0.0
11-9041,2014,1.864201680303668e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2015,2.0933067322354744e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2016,1.8268949206579536e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2017,1.2953845448666406e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2018,1.463600975538837e-06,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2019,1.9642694594426263e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2020,2.114177378498717e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2021,1.739827206161308e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2022,1.423958481167912e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2023,1.558126362214886e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9041,2024,1.0005472558468935e-05,1.9999999999999991,LC-I-M,0.0,0.0,0.0
11-9051,2006,0.0004635871053052,0.9999999999999991,LC-I-M,0.1804007990357028,8.363148421970665e-05,0.2633538500515134
11-9051,2007,0.0004277732236574,0.9999999999999991,LC-I-M,0.1804007990357028,7.717063135387343e-05,0.2633538500515134
11-9051,2008,0.0004370042504156,0.9999999999999991,LC-I-M,0.1650696879196899,7.213615523568118e-05,0.2389398717135404
11-9051,2009,0.00045039455756330007,0.9999999999999991,LC-I-M,0.1650696879196899,7.434648905770081e-05,0.2389398717135404
11-9051,2010,0.0004778057698241,0.9999999999999991,LC-I-M,0.1650696879196899,7.887124931109144e-05,0.2389398717135404
11-9051,2011,0.000470381278825,0.9999999999999991,LC-I-M,0.1650696879196899,7.764569089890745e-05,0.2389398717135404
11-9051,2012,0.00046434467868919994,0.9999999999999991,LC-I-M,0.1650696879196899,7.664923119839499e-05,0.2389398717135404
11-9051,2013,0.00044256014642880007,0.9999999999999991,LC-I-M,0.1650696879196899,7.305326525669436e-05,0.2389398717135404
11-9051,2014,0.0004271215026341999,0.9999999999999991,LC-I-M,0.1650696879196899,7.050481314361646e-05,0.2389398717135404
11-9051,2015,0.0003928975712809,0.9999999999999991,LC-I-M,0.1650696879196899,6.485547947574233e-05,0.2389398717135404
11-9051,2016,0.0003737305037688,0.9999999999999991,LC-I-M,0.1650696879196899,6.169157762318437e-05,0.2389398717135404
11-9051,2017,0.000358721873963,0.9999999999999992,LC-I-M,0.1792240789250607,6.429159745129045e-05,0.2626856014134143
11-9051,2018,0.0003502885001455,0.9999999999999992,LC-I-M,0.1792240789250607,6.27801337966183e-05,0.2626856014134143
11-9051,2019,0.0003468612411308,0.9999999999999992,LC-I-M,0.1792240789250607,6.216588645647107e-05,0.2626856014134143
11-9051,2020,0.0003412183955065,0.9999999999999992,LC-I-M,0.1792240789250607,6.11545526469396e-05,0.2626856014134143
11-9051,2021,0.0002836884916713,0.9999999999999992,LC-I-M,0.1792240789250607,5.084380862142854e-05,0.2626856014134143
11-9051,2022,0.0002681788472866,0.9999999999999992,LC-I-M,0.1792240789250607,4.806410689212543e-05,0.2626856014134143
11-9051,2023,0.0002584656671438,0.9999999999999992,LC-I-M,0.1792240789250607,4.632327112759891e-05,0.2626856014134143
11-9051,2024,0.0002827633549132,0.9999999999999992,LC-I-M,0.1792240789250607,5.067800183807835e-05,0.2626856014134143
11-9081,2006,1.1621960857235832e-05,0.9999999999999991,LC-I-M,0.0698547053179718,8.118486508992128e-07,0.07889324007391599
11-9081,2007,7.537854161366612e-06,0.9999999999999991,LC-I-M,0.0698547053179718,5.265545811721126e-07,0.07889324007391599
11-9081,2008,6.713752450519644e-06,0.9999999999999991,LC-I-M,0.0698547053179718,4.689871990088612e-07,0.07889324007391599
11-9081,2009,1.073788349157792e-05,0.9999999999999991,LC-I-M,0.0698547053179718,7.500916870428904e-07,0.07889324007391599
11-9081,2010,9.73871632762746e-06,0.9999999999999991,LC-I-M,0.0981387587840972,9.55745532543781e-07,0.08882216690480568
11-9081,2011,8.399665693305406e-06,0.9999999999999991,LC-I-M,0.0981387587840972,8.243327653423566e-07,0.08882216690480568
11-9081,2012,5.102688776806125e-06,0.9999999999999991,LC-I-M,0.0981387587840972,5.007715430172967e-07,0.08882216690480568
