O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
21-2011,2017,0.0009227123758049,0.9999999999999988,HC-P-M,0.0,0.0,0.0
21-2011,2018,0.0009323138214180999,0.9999999999999988,HC-P-M,0.0,0.0,0.0
21-2011,2019,0.0009677620263594,0.9999999999999988,HC-P-M,0.0,0.0,0.0
21-2011,2020,0.000984813323054,0.9999999999999988,HC-P-M,0.0,0.0,0.0
21-2011,2021,0.0009970176461973,0.9999999999999988,HC-P-M,0.0,0.0,0.0
21-2011,2022,0.0009402872503977,0.9999999999999988,HC-P-M,0.0,0.0,0.0
21-2011,2023,0.0009559563504646,0.9999999999999991,HC-P-M,0.0,0.0,0.0
21-2011,2024,0.0009444296054101,0.9999999999999991,HC-P-M,0.0,0.0,0.0
21-2021,2007,3.831742532028028e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2008,2.2582621879020625e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2009,1.670337432023232e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2010,1.5825414032394624e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2011,2.8798853805618533e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2012,3.118309808048188e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2013,3.117404805034164e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2014,3.838062282978139e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2015,4.132938932875168e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2016,4.3845478095790894e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2017,3.18863887967173e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2018,3.268708845370069e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2019,3.257812762002405e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2020,2.802514199405277e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2021,3.817954146853982e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2022,3.6073614856253766e-05,0.9999999999999994,HC-P-M,0.0,0.0,0.0
21-2021,2023,3.207907216324765e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
21-2021,2024,3.132147931346797e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-1011,2006,8.458204846099413e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-1011,2007,9.610764055742432e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-1011,2008,9.277185204354418e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-1011,2009,9.067546059554689e-05,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2010,0.0001010391818991,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2011,0.0001139954629805,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2012,0.0001111252222504,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2013,0.00011690268018870001,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2014,0.0001250111715027,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2015,0.0001379435462011,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2016,0.0001534591733352,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2017,0.000154947920559,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2018,0.0001658747772277,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2019,0.0001499552050745,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2020,0.0001784759042779,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2021,0.0001594841605647,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2022,0.000203626062807,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2023,0.0001933909778984,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1011,2024,0.0001831436498745,0.9999999999999991,HC-P-M,0.0,0.0,0.0
23-1022,2007,6.909699647919395e-06,1.0,HC-P-M,0.0,0.0,0.0
23-1022,2008,1.09861403735776e-05,0.9999999999999998,HC-P-M,0.0,0.0,0.0
23-1022,2009,1.372062890590512e-05,0.9999999999999998,HC-P-M,0.0,0.0,0.0
23-1022,2010,9.130046557150744e-06,0.9999999999999998,HC-P-M,0.0,0.0,0.0
23-1022,2011,2.1599140354213906e-05,0.9999999999999998,HC-P-M,0.0,0.0,0.0
23-2011,2006,3.8094205032050784e-05,1.9999999999999998,HC-P-M,0.0,0.0,0.0
23-2011,2007,4.2714506914410815e-05,1.9999999999999998,HC-P-M,0.0,0.0,0.0
23-2011,2008,6.164445431840765e-05,2.0,HC-P-M,0.0,0.0,0.0
23-2011,2009,5.249631929215872e-05,1.9999999999999996,HC-P-M,0.0,0.0,0.0
23-2011,2010,5.356293980195103e-05,1.9999999999999996,HC-P-M,0.0,0.0,0.0
23-2011,2011,5.339787476458437e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2012,5.159385318770638e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2013,4.175095721027897e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2014,4.0573801277197465e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2015,4.669684248832981e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2016,5.637275755173113e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2017,6.078342864374235e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2018,7.659511771986579e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2019,6.994715636063988e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2020,8.210874935099671e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2021,8.69913603080654e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2022,9.06586899676904e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2023,8.615522238129368e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2011,2024,9.744460230856705e-05,0.9999999999999997,HC-P-M,0.0,0.0,0.0
23-2093,2006,9.68496738102986e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2007,1.0050472215155484e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2008,1.0375799241712178e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2009,3.5792944971926395e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2010,3.652018622860298e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2011,4.199832846652703e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2012,3.968757937515875e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2013,3.8967560062927045e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2014,3.289767671124119e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2015,2.68372657978907e-06,0.9999999999999993,HC-P-M,0.0,0.0,0.0
23-2093,2017,1.4946744748461232e-06,0.9999999999999996,HC-P-M,0.0,0.0,0.0
23-2093,2018,1.951467967385116e-06,0.9999999999999996,HC-P-M,0.0,0.0,0.0
23-2093,2022,3.322569789391794e-06,0.9999999999999996,HC-P-M,0.0,0.0,0.0
23-2093,2023,1.833089837899865e-06,0.9999999999999996,HC-P-M,0.0,0.0,0.0
23-2093,2024,1.3050616380611657e-06,0.9999999999999996,HC-P-M,0.0,0.0,0.0
25-1042,2007,3.1407725672360886e-06,0.999999999999999,HC-P-M,0.0400429140379688,1.2576568592264542e-07,0.0002781607217718447
25-1042,2011,3.599856725702317e-06,0.9999999999999992,HC-P-M,0.0265613570320658,9.561707975566268e-08,0.0001241751545573076
25-1042,2017,2.9893489496922465e-06,0.9999999999999992,HC-P-M,0.0265613570320658,7.940116474620672e-08,0.0001241751545573076
25-1042,2021,6.717666157122828e-05,0.9999999999999991,HC-P-M,0.0561478352519795,3.771824126679311e-06,0.005351826036169041
25-1042,2022,4.7465282705597055e-06,0.9999999999999991,HC-P-M,0.0561478352519795,2.6650728735424975e-07,0.005351826036169041
25-1042,2023,4.582724594749664e-06,0.9999999999999991,HC-P-M,0.0561478352519795,2.573100655511989e-07,0.005351826036169041
25-1071,2006,0.0003422021807963,0.9999999999999992,HC-P-M,0.0282591076579953,9.67032826792342e-06,0.00017782255011163475
25-1071,2007,0.0003693548539068,0.9999999999999992,HC-P-M,0.0282591076579953,1.0437638580555395e-05,0.00017782255011163475
25-1071,2008,0.0003686460436466,0.9999999999999989,HC-P-M,0.0282591076579953,1.0417608235103315e-05,0.00017782255011163475
25-1071,2009,0.0005046805241041,0.9999999999999989,HC-P-M,0.0282591076579953,1.426182126355127e-05,0.00017782255011163475
25-1071,2010,0.0005258906816918,0.9999999999999989,HC-P-M,0.0282591076579953,1.486120139026513e-05,0.00017782255011163475
25-1071,2011,0.0005051798938401,0.9999999999999991,HC-P-M,0.0391938259781056,1.979993284680676e-05,0.0002781607217718447
25-1071,2012,0.0003106970499654,0.9999999999999991,HC-P-M,0.0391938259781056,1.2177406108254678e-05,0.0002781607217718447
25-1071,2013,0.0003395744519768,0.9999999999999991,HC-P-M,0.0391938259781056,1.3309221977389287e-05,0.0002781607217718447
25-1071,2014,0.000311431339533,0.9999999999999991,HC-P-M,0.0391938259781056,1.220618572578473e-05,0.0002781607217718447
25-1071,2015,0.0004111469120236,0.9999999999999991,HC-P-M,0.0391938259781056,1.6114420521288485e-05,0.0002781607217718447
25-1071,2016,1.9834859138572063e-05,0.9999999999999991,HC-P-M,0.0391938259781056,7.774040173774317e-07,0.0002781607217718447
25-1071,2017,0.0004812851809004,0.9999999999999991,HC-P-M,0.0391938259781056,1.8863407626051367e-05,0.0002781607217718447
25-1071,2018,0.0005195783463162,0.9999999999999991,HC-P-M,0.0391938259781056,2.0364263287509043e-05,0.0002781607217718447
25-1071,2019,0.000454177426232,0.9999999999999991,HC-P-M,0.0393397562162119,1.786722922687346e-05,0.0002781607217718447
25-1071,2020,0.0004493856102204,0.9999999999999991,HC-P-M,0.0393397562162119,1.7678720353144175e-05,0.0002781607217718447
25-1071,2021,0.0004122423907932,0.9999999999999991,HC-P-M,0.0393397562162119,1.621751515579286e-05,0.0002781607217718447
25-1071,2022,0.0004452243517785,0.9999999999999991,HC-P-M,0.0393397562162119,1.7515017460487175e-05,0.0002781607217718447
25-1071,2023,0.0004811860824486,0.9999999999999991,HC-P-M,0.0393397562162119,1.892974317816198e-05,0.0002781607217718447
25-1071,2024,0.0004328454432901,0.9999999999999991,HC-P-M,0.0393397562162119,1.702803421833072e-05,0.0002781607217718447
25-1072,2006,0.0002253369077319,0.999999999999999,HC-P-M,0.0264636906049734,5.963246208098446e-06,0.0001241751545573076
25-1072,2007,0.0002462365692712,0.999999999999999,HC-P-M,0.0264636906049734,6.5163283848231435e-06,0.0001241751545573076
25-1072,2008,0.0002563432753834,0.9999999999999991,HC-P-M,0.0264636906049734,6.783789128411798e-06,0.0001241751545573076
25-1072,2009,0.00021654731708,0.9999999999999991,HC-P-M,0.0264636906049734,5.730641200542196e-06,0.0001241751545573076
25-1072,2010,0.00019720900563439999,0.9999999999999991,HC-P-M,0.0264636906049734,5.218878109623222e-06,0.0001241751545573076
25-1072,2011,0.0001679933138661,0.999999999999999,HC-P-M,0.0293383039950051,4.928638911331952e-06,0.00017782255011163475
25-1072,2012,0.0001491119053666,0.999999999999999,HC-P-M,0.0293383039950051,4.374690408919747e-06,0.00017782255011163475
25-1072,2013,0.0001731273025652,0.999999999999999,HC-P-M,0.0293383039950051,5.0792614324930685e-06,0.00017782255011163475
25-1072,2014,0.0001672298566154,0.999999999999999,HC-P-M,0.0293383039950051,4.906240370423725e-06,0.00017782255011163475
25-1072,2015,0.0001835668980575,0.999999999999999,HC-P-M,0.0293383039950051,5.385541458631051e-06,0.00017782255011163475
25-1072,2016,0.0001696402426325,0.999999999999999,HC-P-M,0.0293383039950051,4.976957008138714e-06,0.00017782255011163475
25-1072,2017,0.0001659088667078,0.999999999999999,HC-P-M,0.0293383039950051,4.867484766940222e-06,0.00017782255011163475
25-1072,2018,0.00019953759966500004,0.999999999999999,HC-P-M,0.0293383039950051,5.854094757405404e-06,0.00017782255011163475
25-1072,2019,0.0002079251086336,0.999999999999999,HC-P-M,0.0264165705831138,5.492668308221104e-06,0.00010245071872190084
25-1072,2020,0.0002315761733192,0.999999999999999,HC-P-M,0.0264165705831138,6.117448327854048e-06,0.00010245071872190084
25-1072,2021,0.0001768824326263,0.999999999999999,HC-P-M,0.0264165705831138,4.67262726638553e-06,0.00010245071872190084
25-1072,2022,0.0001594833498907,0.999999999999999,HC-P-M,0.0264165705831138,4.213003169219116e-06,0.00010245071872190084
25-1072,2023,0.0001411479175181,0.999999999999999,HC-P-M,0.0264165705831138,3.7286439257764177e-06,0.00010245071872190084
25-1072,2024,0.0001339863281742,0.999999999999999,HC-P-M,0.0264165705831138,3.539459295386007e-06,0.00010245071872190084
25-1194,2006,9.362135134995532e-05,0.9999999999999991,HC-P-M,0.0,0.0,0.0
25-1194,2007,8.480085931537439e-05,0.9999999999999991,HC-P-M,0.0,0.0,0.0
25-1194,2008,5.981343092281139e-05,0.9999999999999991,HC-P-M,0.0,0.0,0.0
25-1194,2009,6.144455553514031e-05,0.9999999999999991,HC-P-M,0.0,0.0,0.0
25-1194,2010,7.547505153911281e-05,0.9999999999999991,HC-P-M,0.0,0.0,0.0
25-1194,2011,0.0001031958928034,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2012,8.107605500925287e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2013,8.461527327949872e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2014,8.169589716624896e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2015,8.426901460537679e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2016,7.986140653161912e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2017,9.167336779056222e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2018,6.195910796447743e-05,0.9999999999999993,HC-P-M,0.0,0.0,0.0
25-1194,2019,7.282169703299493e-05,0.999999999999999,HC-P-M,0.0505779477246999,3.6831719857587557e-06,0.0027519903910881638
25-1194,2020,4.474189335892636e-05,0.999999999999999,HC-P-M,0.0505779477246999,2.2629531434118775e-06,0.0027519903910881638
25-1194,2021,6.81432322413179e-05,0.999999999999999,HC-P-M,0.0505779477246999,3.4465448380934648e-06,0.0027519903910881638
25-1194,2022,7.784306363717916e-05,0.999999999999999,HC-P-M,0.0505779477246999,3.93714240337174e-06,0.0027519903910881638
25-1194,2023,8.43221325433938e-05,0.999999999999999,HC-P-M,0.0505779477246999,4.264840411814993e-06,0.0027519903910881638
25-1194,2024,6.612312299509905e-05,0.999999999999999,HC-P-M,0.0505779477246999,3.3443718582400253e-06,0.0027519903910881638
25-2011,2006,0.0170403772746758,0.9999999999999987,HC-P-M,0.0601187455160006,0.0010244461048728754,0.00950871932672716
25-2011,2007,0.0178823026888152,0.9999999999999987,HC-P-M,0.0601187455160006,0.0010750616045889757,0.00950871932672716
25-2011,2008,0.0182528618895672,0.9999999999999987,HC-P-M,0.0601187455160006,0.0010973391588775978,0.00950871932672716
25-2011,2009,0.017569563588552804,0.9999999999999987,HC-P-M,0.0601187455160006,0.0010562601222073975,0.00950871932672716
25-2011,2010,0.0163160018673987,0.9999999999999987,HC-P-M,0.0583106038980767,0.0009513959220901668,0.005828611971324077
25-2011,2011,0.0149010069399237,0.9999999999999987,HC-P-M,0.0583106038980767,0.000868886713356384,0.005828611971324077
25-2011,2012,0.0134835716100002,0.9999999999999987,HC-P-M,0.0583106038980767,0.000786235203282075,0.005828611971324077
25-2011,2013,0.0137405183576174,0.9999999999999987,HC-P-M,0.0583106038980767,0.0008012179233052807,0.005828611971324077
25-2011,2014,0.0135785160625647,0.9999999999999987,HC-P-M,0.0583106038980767,0.0007917714716478833,0.005828611971324077
25-2011,2015,0.0140589700608828,0.9999999999999987,HC-P-M,0.0583106038980767,0.0008197870344350572,0.005828611971324077
25-2011,2016,0.0144246403235377,0.9999999999999987,HC-P-M,0.0583106038980767,0.0008411094882780328,0.005828611971324077
25-2011,2017,0.0149920832075314,0.9999999999999987,HC-P-M,0.0583106038980767,0.0008741974255213719,0.005828611971324077
25-2011,2018,0.0152058384018647,0.9999999999999987,HC-P-M,0.0583106038980767,0.0008866616199892974,0.005828611971324077
25-2011,2019,0.0152709973218861,0.9999999999999986,HC-P-M,0.0615932095955029,0.0009405897387792955,0.00950871932672716
25-2011,2020,0.0129495822778834,0.9999999999999986,HC-P-M,0.0615932095955029,0.0007976063354158833,0.00950871932672716
25-2011,2021,0.0139983597295727,0.9999999999999986,HC-P-M,0.0615932095955029,0.0008622039048168197,0.00950871932672716
25-2011,2022,0.014544786579476,0.9999999999999986,HC-P-M,0.0615932095955029,0.0008958600883115243,0.00950871932672716
25-2011,2023,0.0144992823453283,0.9999999999999986,HC-P-M,0.0615932095955029,0.0008930573364801821,0.00950871932672716
25-2011,2024,0.0144631280935397,0.9999999999999986,HC-P-M,0.0615932095955029,0.0008908304800719983,0.00950871932672716
25-2012,2006,0.000461650111829,0.9999999999999986,HC-P-M,0.0142316670465506,6.570050683553189e-06,7.864400286993191e-05
25-2012,2007,0.0005289061003224,0.9999999999999986,HC-P-M,0.0142316670465506,7.527215518677897e-06,7.864400286993191e-05
25-2012,2008,0.0005090245039757,0.9999999999999986,HC-P-M,0.0142316670465506,7.2442672591177445e-06,7.864400286993191e-05
25-2012,2009,0.0006078835154398,0.9999999999999986,HC-P-M,0.0142316670465506,8.651195794825947e-06,7.864400286993191e-05
25-2012,2010,0.0005514548120518,0.9999999999999981,HC-P-M,0.0161975942404308,8.932241287548102e-06,7.864400286993191e-05
25-2012,2011,0.0005447783178229,0.9999999999999981,HC-P-M,0.0161975942404308,8.824098143079803e-06,7.864400286993191e-05
25-2012,2012,0.0004569741282339,0.9999999999999981,HC-P-M,0.0161975942404308,7.401881507507318e-06,7.864400286993191e-05
25-2012,2013,0.0004258597635448,0.9999999999999981,HC-P-M,0.0161975942404308,6.897903653224487e-06,7.864400286993191e-05
25-2012,2014,0.0003635193276591,0.9999999999999981,HC-P-M,0.0161975942404308,5.888138567976326e-06,7.864400286993191e-05
25-2012,2015,0.0003113122832554,0.9999999999999981,HC-P-M,0.0161975942404308,5.042510046233038e-06,7.864400286993191e-05
25-2012,2016,0.0003043084967837,0.9999999999999981,HC-P-M,0.0161975942404308,4.929065554817823e-06,7.864400286993191e-05
25-2012,2017,0.0002780094523213,0.9999999999999981,HC-P-M,0.0161975942404308,4.503084303704818e-06,7.864400286993191e-05
25-2012,2018,0.0002102706734856,0.9999999999999986,HC-P-M,0.0164436876344185,3.4576252734760154e-06,7.864400286993191e-05
25-2012,2019,0.0001461224841779,0.9999999999999986,HC-P-M,0.0164436876344185,2.4027924861866502e-06,7.864400286993191e-05
25-2012,2020,0.00011210056797609999,0.9999999999999986,HC-P-M,0.0164436876344185,1.8433467234398885e-06,7.864400286993191e-05
25-2012,2021,9.424064033373752e-05,0.9999999999999986,HC-P-M,0.0164436876344185,1.5496636521155633e-06,7.864400286993191e-05
25-2012,2022,7.73684108101232e-05,0.9999999999999986,HC-P-M,0.0164436876344185,1.2722219801330354e-06,7.864400286993191e-05
25-2012,2023,5.911714727227067e-05,0.9999999999999986,HC-P-M,0.0164436876344185,9.72103903583136e-07,7.864400286993191e-05
25-2012,2024,4.828728060826313e-05,0.9999999999999986,HC-P-M,0.0164436876344185,7.940209590377937e-07,7.864400286993191e-05
25-2021,2006,0.00012009359552469999,0.999999999999998,HC-P-M,0.0533764860462608,6.410174125769451e-06,0.005320139219038724
25-2021,2007,0.0001319124478239,0.999999999999998,HC-P-M,0.0533764860462608,7.041022930600519e-06,0.005320139219038724
25-2021,2008,0.00010986140373570001,0.999999999999998,HC-P-M,0.0533764860462608,5.864015683521228e-06,0.005320139219038724
25-2021,2009,7.098934086098737e-05,0.999999999999998,HC-P-M,0.0533764860462608,3.7891615618997513e-06,0.005320139219038724
25-2021,2010,0.0001296466611115,0.9999999999999984,HC-P-M,0.0507963895851849,6.585582306238204e-06,0.0027519903910881638
25-2021,2011,0.0001109955823758,0.9999999999999984,HC-P-M,0.0507963895851849,5.638174844595628e-06,0.0027519903910881638
25-2021,2012,5.4428680285932e-05,0.9999999999999984,HC-P-M,0.0507963895851849,2.764780448411679e-06,0.0027519903910881638
25-2021,2013,4.008091892186781e-05,0.9999999999999984,HC-P-M,0.0507963895851849,2.0359659724874093e-06,0.0027519903910881638
25-2021,2014,4.5508452783883655e-05,0.9999999999999984,HC-P-M,0.0507963895851849,2.3116650970291495e-06,0.0027519903910881638
25-2021,2015,5.152755033195015e-05,0.9999999999999984,HC-P-M,0.0507963895851849,2.617413521031968e-06,0.0027519903910881638
25-2021,2016,5.58507875744003e-05,0.9999999999999984,HC-P-M,0.0507963895851849,2.8370183642686456e-06,0.0027519903910881638
25-2021,2017,3.985798599589662e-05,0.9999999999999984,HC-P-M,0.0507963895851849,2.0246417847284115e-06,0.0027519903910881638
25-2021,2018,3.951722633954859e-05,0.9999999999999979,HC-P-M,0.0512959105775027,2.027072108584423e-06,0.005034791431625147
25-2021,2019,9.150621140330284e-05,0.9999999999999979,HC-P-M,0.0512959105775027,4.6938944374298905e-06,0.005034791431625147
25-2021,2020,9.53838166113375e-05,0.9999999999999979,HC-P-M,0.0512959105775027,4.892799727436095e-06,0.005034791431625147
25-2021,2021,3.3829973453136544e-05,0.9999999999999979,HC-P-M,0.0512959105775027,1.735339293091386e-06,0.005034791431625147
25-2021,2022,6.075556186316425e-05,0.9999999999999979,HC-P-M,0.0512959105775027,3.1165118684188133e-06,0.005034791431625147
25-2021,2023,6.324159940754537e-05,0.9999999999999979,HC-P-M,0.0512959105775027,3.2440354279877015e-06,0.005034791431625147
25-2021,2024,8.656908865805731e-05,0.999999999999998,HC-P-M,0.0522866712616734,4.526409480086511e-06,0.005034791431625147
25-2022,2006,1.3558954333441803e-05,0.9999999999999984,HC-P-M,0.05410535515381,7.336120397251611e-07,0.005344653479853718
25-2022,2007,2.0729098943758183e-05,0.9999999999999984,HC-P-M,0.05410535515381,1.1215552603705059e-06,0.005344653479853718
25-2022,2008,1.7699892824097248e-05,0.9999999999999982,HC-P-M,0.05410535515381,9.576589874321564e-07,0.005344653479853718
25-2022,2009,1.908957065169408e-05,0.9999999999999982,HC-P-M,0.05410535515381,1.0328479998436584e-06,0.005344653479853718
25-2022,2010,1.4608074491441191e-05,0.9999999999999982,HC-P-M,0.0592254081955558,8.651691747066924e-07,0.005991975069727929
25-2022,2011,6.599737330454248e-06,0.9999999999999982,HC-P-M,0.0592254081955558,3.908721373796013e-07,0.005991975069727929
25-2022,2012,2.381254762509525e-05,0.9999999999999982,HC-P-M,0.0592254081955558,1.4103078532723815e-06,0.005991975069727929
25-2022,2013,3.0060689191400865e-05,0.9999999999999982,HC-P-M,0.0592254081955558,1.7803565880004517e-06,0.005991975069727929
25-2022,2014,2.851131981640903e-05,0.9999999999999982,HC-P-M,0.0592254081955558,1.6885945543208668e-06,0.005991975069727929
25-2022,2015,1.9322831374481305e-05,0.9999999999999982,HC-P-M,0.0592254081955558,1.14440257564755e-06,0.005991975069727929
25-2022,2016,1.357121941060194e-05,0.9999999999999982,HC-P-M,0.0592254081955558,8.037610093043515e-07,0.005991975069727929
25-2022,2017,1.0462721323922865e-05,0.9999999999999982,HC-P-M,0.0592254081955558,6.196589412456787e-07,0.005991975069727929
25-2022,2018,4.390802926616511e-06,0.9999999999999982,HC-P-M,0.0549549402152236,2.4129631232903957e-07,0.005347774236316685
25-2022,2019,9.102712129124369e-06,0.9999999999999982,HC-P-M,0.0549549402152236,5.002390008524213e-07,0.005347774236316685
25-2022,2020,1.1308390629179188e-05,0.9999999999999982,HC-P-M,0.0549549402152236,6.214519309569381e-07,0.005347774236316685
25-2022,2021,8.69913603080654e-06,0.9999999999999982,HC-P-M,0.0549549402152236,4.780605004970718e-07,0.005347774236316685
25-2022,2022,2.3732641352798527e-06,0.9999999999999982,HC-P-M,0.0549549402152236,1.3042258866923887e-07,0.005347774236316685
25-2022,2023,1.8330898378998649e-06,0.9999999999999982,HC-P-M,0.0549549402152236,1.0073734245092117e-07,0.005347774236316685
25-2022,2024,2.175102730101942e-06,0.9999999999999984,HC-P-M,0.0657552642766074,1.4302445484662367e-07,0.01315173166009545
25-2031,2006,7.42514165878956e-05,0.9999999999999987,HC-P-M,0.0660647810966864,4.905403582998199e-06,0.01329613890032115
25-2031,2007,7.09814600195356e-05,0.9999999999999987,HC-P-M,0.0660647810966864,4.689374618113822e-06,0.01329613890032115
25-2031,2008,5.371001960415716e-05,0.9999999999999987,HC-P-M,0.0660647810966864,3.5483406878473822e-06,0.01329613890032115
25-2031,2009,5.726871195508224e-05,0.9999999999999987,HC-P-M,0.0660647810966864,3.7834449190017005e-06,0.01329613890032115
25-2031,2010,5.843229796576476e-05,0.9999999999999984,HC-P-M,0.061887503053420695,3.6162290187746597e-06,0.00950871932672716
25-2031,2011,7.199713451404634e-05,0.9999999999999984,HC-P-M,0.061887503053420695,4.45572288207559e-06,0.00950871932672716
25-2031,2012,6.3500127000254e-05,0.9999999999999984,HC-P-M,0.061887503053420695,3.929864303620827e-06,0.00950871932672716
25-2031,2013,8.405859385002834e-05,0.9999999999999984,HC-P-M,0.061887503053420695,5.202176483559887e-06,0.00950871932672716
25-2031,2014,7.237488876473062e-05,0.9999999999999984,HC-P-M,0.061887503053420695,4.479101149418256e-06,0.00950871932672716
25-2031,2015,7.568108955005176e-05,0.9999999999999984,HC-P-M,0.061887503053420695,4.683713660615041e-06,0.00950871932672716
25-2031,2016,7.046594693966393e-05,0.9999999999999984,HC-P-M,0.061887503053420695,4.360961506390639e-06,0.00950871932672716
25-2031,2017,6.526745206828072e-05,0.9999999999999984,HC-P-M,0.061887503053420695,4.039239639164718e-06,0.00950871932672716
25-2031,2018,7.366791576878812e-05,0.9999999999999986,HC-P-M,0.0649365315948347,4.783738939845538e-06,0.01315173166009545
25-2031,2019,6.755170580034398e-05,0.9999999999999986,HC-P-M,0.0649365315948347,4.386573477989022e-06,0.01315173166009545
25-2031,2020,5.654195314589594e-05,0.9999999999999986,HC-P-M,0.0649365315948347,3.671638326892141e-06,0.01315173166009545
25-2031,2021,3.914611213862943e-05,0.9999999999999986,HC-P-M,0.0649365315948347,2.542012747705056e-06,0.01315173166009545
25-2031,2022,4.461736574326124e-05,0.9999999999999986,HC-P-M,0.0649365315948347,2.897296980265583e-06,0.01315173166009545
25-2031,2023,5.636751251542087e-05,0.9999999999999986,HC-P-M,0.0649365315948347,3.6603107573798725e-06,0.01315173166009545
25-2031,2024,4.263201350999807e-05,0.9999999999999986,HC-P-M,0.0649365315948347,2.7683750922434134e-06,0.01315173166009545
25-2032,2006,1.485028331757912e-05,0.9999999999999984,HC-P-M,0.0247501903447875,3.675473387841062e-07,0.00010245071872190084
25-2032,2007,2.0729098943758183e-05,0.9999999999999984,HC-P-M,0.0247501903447875,5.130491445339493e-07,0.00010245071872190084
