O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-3071,2024,0.0001257209377998,0.9999999999999998,R-I-NM,0.243449486207418,3.060669771287607e-05,0.39499357488045017
11-3111,2006,0.0002847380410022,0.9999999999999993,R-I-NM,0.0,0.0,0.0
11-3111,2007,0.0002581715050268,0.9999999999999993,R-I-NM,0.0,0.0,0.0
11-3121,2006,0.0003312258844311,0.9999999999999991,R-I-NM,0.1635698699652982,5.417857484553597e-05,0.1851451130612458
11-3121,2007,0.0003222432653983,0.9999999999999991,R-I-NM,0.1635698699652982,5.270928901839306e-05,0.1851451130612458
11-3131,2006,0.000179494728795,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-3131,2007,0.0001451036926063,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9021,2006,5.294448834962991e-05,0.9999999999999993,R-I-NM,0.0,0.0,0.0
11-9021,2007,4.522712496819968e-05,0.9999999999999993,R-I-NM,0.0,0.0,0.0
11-9031,2006,0.0021907396215889,0.9999999999999992,R-I-NM,0.0,0.0,0.0
11-9031,2007,0.002175927234581,0.9999999999999992,R-I-NM,0.0,0.0,0.0
11-9031,2008,0.0021599972656716,0.999999999999999,R-I-NM,0.0,0.0,0.0
11-9031,2009,0.0021917213304475,0.999999999999999,R-I-NM,0.0,0.0,0.0
11-9031,2010,0.0022112972761417,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2011,0.0021443146562766,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2012,0.0019894816575347,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2013,0.0018993902133529,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2014,0.0018609119126323,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2015,0.0018276178008363,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2016,0.0019349427059653,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2017,0.0019351052201007,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9031,2018,0.0020100120064066,0.9999999999999997,R-I-NM,0.0,0.0,0.0
