O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
13-2031,2006,8.135372600065084e-05,0.9999999999999993,HC-P-NM,0.7030810519765807,5.7198263258752136e-05,0.8209708112568274
13-2031,2007,8.794163188261049e-05,0.9999999999999993,HC-P-NM,0.7030810519765807,6.183009505656303e-05,0.8209708112568274
13-2031,2008,8.422707619742826e-05,0.9999999999999996,HC-P-NM,0.7021257162229448,5.913799620048389e-05,0.8207482340280722
13-2031,2009,7.993757710396896e-05,0.9999999999999996,HC-P-NM,0.7021257162229448,5.612622857725111e-05,0.8207482340280722
13-2031,2010,9.008312603055399e-05,0.9999999999999996,HC-P-NM,0.7021257162229448,6.324967938380456e-05,0.8207482340280722
13-2031,2011,9.59961793520618e-05,0.9999999999999996,HC-P-NM,0.7021257162229448,6.740138618223269e-05,0.8207482340280722
13-2031,2012,0.0001054555680539,0.9999999999999996,HC-P-NM,0.7021257162229448,7.404306624954208e-05,0.8207482340280722
13-2031,2013,9.908893844572876e-05,0.9999999999999996,HC-P-NM,0.7021257162229448,6.957289187597862e-05,0.8207482340280722
13-2031,2014,0.0001019827978048,0.9999999999999996,HC-P-NM,0.7021257162229448,7.160474495111498e-05,0.8207482340280722
13-2031,2015,0.0001025183553479,0.9999999999999996,HC-P-NM,0.7021257162229448,7.198077367464269e-05,0.8207482340280722
13-2031,2016,0.0001064818753754,0.9999999999999993,HC-P-NM,0.740244623504935,7.882263574736244e-05,0.822483016568752
13-2031,2017,0.0001081147870138,0.9999999999999993,HC-P-NM,0.740244623504935,8.003138980834667e-05,0.822483016568752
13-2031,2018,0.0001000127333284,0.9999999999999993,HC-P-NM,0.740244623504935,7.403388812838098e-05,0.822483016568752
13-2031,2019,0.000105399824653,0.9999999999999993,HC-P-NM,0.740244623504935,7.802165351774622e-05,0.822483016568752
13-2031,2020,9.04671250334335e-05,0.9999999999999993,HC-P-NM,0.740244623504935,6.69678029099479e-05,0.822483016568752
13-2031,2021,8.989107231833425e-05,0.9999999999999993,HC-P-NM,0.740244623504935,6.654138298474026e-05,0.822483016568752
13-2031,2022,8.828542583241052e-05,0.9999999999999993,HC-P-NM,0.740244623504935,6.535281180628564e-05,0.822483016568752
13-2031,2023,8.248904270549394e-05,0.9999999999999993,HC-P-NM,0.740244623504935,6.10620703608109e-05,0.822483016568752
13-2031,2024,8.482900647397576e-05,0.9999999999999996,HC-P-NM,0.7086734748085683,6.011606678247097e-05,0.8216663413691473
13-2041,2006,1.2267625349304493e-05,0.9999999999999996,HC-P-NM,0.8337155053199172,1.0227709467170827e-05,0.8316970886406739
13-2041,2007,1.130678124204992e-05,0.9999999999999996,HC-P-NM,0.8337155053199172,9.426638836757414e-06,0.8316970886406739
13-2041,2008,9.765458109846756e-06,0.9999999999999996,HC-P-NM,0.8508860345166287,8.309291926325762e-06,0.8319058622663018
13-2052,2007,4.773974302198855e-05,0.999999999999999,HC-P-NM,0.17719643890647452,8.459312457806597e-06,0.13348450255533734
13-2052,2008,6.957888903265814e-05,0.9999999999999992,HC-P-NM,0.17719643890647452,1.2329131359655788e-05,0.13348450255533734
13-2052,2009,6.26376537008712e-05,0.9999999999999992,HC-P-NM,0.17719643890647452,1.109916917725134e-05,0.13348450255533734
13-2052,2010,5.964963750671819e-05,0.9999999999999992,HC-P-NM,0.17719643890647452,1.056970334825255e-05,0.13348450255533734
13-2052,2011,2.999880604751931e-05,0.9999999999999991,HC-P-NM,0.17719643890647452,5.315681603066439e-06,0.13348450255533734
13-2054,2006,0.0002853837054943,0.9999999999999993,HC-P-NM,0.6830418692909817,0.00019492901966601382,0.8197210073669776
13-2054,2007,0.0002807850675108,0.9999999999999993,HC-P-NM,0.6830418692909817,0.00019178795738157144,0.8197210073669776
13-2054,2008,0.0003021188602732,0.9999999999999993,HC-P-NM,0.6425784455840181,0.00019413506761596815,0.7546264450736535
13-2054,2009,0.0003030469340955,0.9999999999999993,HC-P-NM,0.6425784455840181,0.00019473142785008892,0.7546264450736535
13-2054,2010,0.0003274643365163,0.9999999999999993,HC-P-NM,0.7128987660376149,0.0002334489214237967,0.8216663413691473
13-2054,2011,0.00034858612627209994,0.9999999999999993,HC-P-NM,0.7128987660376149,0.0002485066192772124,0.8216663413691473
13-2054,2012,0.0003532194564388,0.9999999999999993,HC-P-NM,0.7128987660376149,0.00025180971463569776,0.8216663413691473
13-2054,2013,0.000384665485764,0.9999999999999993,HC-P-NM,0.7128987660376149,0.0002742275501384155,0.8216663413691473
13-2054,2014,0.0003986101828177,0.9999999999999993,HC-P-NM,0.7128987660376149,0.00028416870746076657,0.8216663413691473
13-2054,2015,0.0003955812978608,0.9999999999999993,HC-P-NM,0.7128987660376149,0.0002820094191125227,0.8216663413691473
13-2054,2016,0.0004180979518419,0.999999999999999,HC-P-NM,0.7818265321379474,0.0003268800717825315,0.8225068034007679
13-2054,2017,0.0004010709840836,0.999999999999999,HC-P-NM,0.7818265321379474,0.0003135679366272352,0.8225068034007679
13-2054,2018,0.0004356652237186,0.999999999999999,HC-P-NM,0.7818265321379474,0.0003406146310330164,0.8225068034007679
13-2061,2006,2.5826579682746295e-06,0.9999999999999994,HC-P-NM,0.7401736531864369,1.9116153833088948e-06,0.822483016568752
13-2061,2007,2.512618053788871e-06,0.9999999999999994,HC-P-NM,0.7401736531864369,1.859773683935105e-06,0.822483016568752
13-2061,2008,3.0517056593271112e-06,0.9999999999999993,HC-P-NM,0.6781970692616067,2.0696578344047073e-06,0.8189794328720243
13-2061,2009,2.38619633146176e-06,0.9999999999999993,HC-P-NM,0.6781970692616067,1.6183113586801642e-06,0.8189794328720243
13-2061,2010,3.6520186228602974e-06,0.9999999999999993,HC-P-NM,0.6781970692616067,2.4767883269126644e-06,0.8189794328720243
13-2061,2011,2.999880604751931e-06,0.9999999999999993,HC-P-NM,0.6781970692616067,2.034510234277497e-06,0.8189794328720243
13-2072,2006,5.810980428617916e-06,1.9999999999999987,HC-P-NM,0.8103040072003436,2.3543303635359353e-06,0.8313685284687856
13-2072,2007,5.025236107577742e-06,1.9999999999999987,HC-P-NM,0.8103040072003436,2.035984477549052e-06,0.8313685284687856
13-2072,2008,4.882729054923378e-06,1.9999999999999978,HC-P-NM,0.7565184185015168,1.846937231301022e-06,0.8225068034007679
13-2072,2009,2.38619633146176e-06,1.9999999999999978,HC-P-NM,0.7565184185015168,9.026007374557869e-07,0.8225068034007679
13-2072,2010,3.0433488523835813e-06,1.9999999999999978,HC-P-NM,0.7565184185015168,1.1511747303768178e-06,0.8225068034007679
13-2072,2011,1.1999522419007723e-05,1.9999999999999978,HC-P-NM,0.7665064889624533,4.598855899309932e-06,0.8225068034007679
13-2072,2012,1.0772342973257374e-05,1.9999999999999978,HC-P-NM,0.7665064889624533,4.128535395165437e-06,0.8225068034007679
13-2072,2013,1.057690915993734e-05,1.9999999999999978,HC-P-NM,0.7665064889624533,4.053634752129196e-06,0.8225068034007679
13-2072,2014,4.934651506686178e-06,1.9999999999999978,HC-P-NM,0.7665064889624533,1.8912212003216532e-06,0.8225068034007679
13-2072,2015,4.293962527662512e-06,1.9999999999999978,HC-P-NM,0.7665064889624533,1.6456750704074685e-06,0.8225068034007679
13-2072,2016,5.2196997733084395e-06,1.9999999999999973,HC-P-NM,0.8025306818294712,2.094484609009182e-06,0.8313471515628096
13-2072,2017,5.480473074435785e-06,1.9999999999999973,HC-P-NM,0.8025306818294712,2.1991238965875073e-06,0.8313471515628096
13-2072,2018,7.318004877694185e-06,1.9999999999999973,HC-P-NM,0.8025306818294712,2.9364617220636588e-06,0.8313471515628096
13-2072,2019,4.311811008532595e-06,1.9999999999999973,HC-P-NM,0.8025306818294712,1.730180314298744e-06,0.8313471515628096
13-2072,2020,4.916691577903995e-06,0.9999999999999991,HC-P-NM,0.3625296591305145,1.7824465217874083e-06,0.42604778982608194
13-2072,2021,9.665706700896156e-06,0.9999999999999991,HC-P-NM,0.3625296591305145,3.5041053555314163e-06,0.42604778982608194
13-2072,2022,8.0690980599515e-06,0.9999999999999991,HC-P-NM,0.3625296591305145,2.9252873691649156e-06,0.42604778982608194
13-2072,2023,1.145681148687416e-05,0.9999999999999991,HC-P-NM,0.3625296591305145,4.1534339630590555e-06,0.42604778982608194
13-2072,2024,1.0875513650509713e-05,0.9999999999999991,HC-P-NM,0.3625296591305145,3.942696256588547e-06,0.42604778982608194
13-2082,2010,3.0433488523835813e-06,0.9999999999999996,HC-P-NM,0.6514671948569317,1.982641939833395e-06,0.7560930928424996
13-2082,2011,4.199832846652703e-06,0.9999999999999996,HC-P-NM,0.6514671948569317,2.7360533234768403e-06,0.7560930928424996
13-2082,2012,3.40179251787075e-06,0.9999999999999996,HC-P-NM,0.6514671948569317,2.216156229102557e-06,0.7560930928424996
15-1211,2006,0.0010214412264525,0.9999999999999993,HC-P-NM,0.4727155055993557,0.0004828511058025199,0.6023434706093682
15-1211,2007,0.0010383394107281,0.9999999999999993,HC-P-NM,0.4727155055993557,0.0004908391395260712,0.6023434706093682
15-1211,2008,0.0010320868539844,0.9999999999999992,HC-P-NM,0.4727155055993556,0.0004878834590036844,0.5838342554056069
15-1211,2009,0.0010123437936226,0.9999999999999989,HC-P-NM,0.5127092701191353,0.0005190380475378802,0.7000509023888104
15-1211,2010,0.0009921317258769,0.9999999999999989,HC-P-NM,0.5127092701191353,0.000508675133036384,0.7000509023888104
15-1211,2011,0.0010229592862203,0.9999999999999989,HC-P-NM,0.5127092701191353,0.0005244807089996021,0.7000509023888104
15-1211,2012,0.0009797162451466,0.9999999999999989,HC-P-NM,0.5127092701191353,0.0005023096009729736,0.7000509023888104
15-1211,2013,0.0010515674422695,0.9999999999999989,HC-P-NM,0.5127092701191353,0.000539148375807042,0.7000509023888104
15-1211,2014,0.0010905579829776,0.9999999999999989,HC-P-NM,0.5127092701191353,0.0005591391874750423,0.7000509023888104
15-1211,2015,0.0011421940323581,0.9999999999999989,HC-P-NM,0.5127092701191353,0.000585613468664754,0.7000509023888104
15-1211,2016,0.0012433324860019,0.9999999999999989,HC-P-NM,0.5127092701191353,0.0006374680914134448,0.7000509023888104
15-1211,2017,0.0012704733036191,0.9999999999999991,HC-P-NM,0.5418677844556758,0.0006884285542421656,0.7109425632048803
15-1211,2018,0.0014074962714764,0.9999999999999991,HC-P-NM,0.5418677844556758,0.000762676886254542,0.7109425632048803
15-1211,2019,0.0015570428641921,0.9999999999999991,HC-P-NM,0.5418677844556758,0.0008437113671222937,0.7109425632048803
15-1211,2020,0.0015349911106214002,0.999999999999999,HC-P-NM,0.5849858311685384,0.0008979480506831785,0.7220642139545252
15-1211,2021,0.0013589983621459,0.999999999999999,HC-P-NM,0.5849858311685384,0.0007949947864366024,0.7220642139545252
15-1211,2022,0.001400225839815,0.999999999999999,HC-P-NM,0.5849858311685384,0.0008191122767278434,0.7220642139545252
15-1211,2023,0.0014023137259932,0.9999999999999991,HC-P-NM,0.5955756501699652,0.0008351839091006673,0.7220642139545252
15-1211,2024,0.0014255623293085997,0.9999999999999991,HC-P-NM,0.5955756501699652,0.00084903021113578,0.7220642139545252
15-1212,2012,0.0001417413549112,0.9999999999999992,HC-P-NM,0.6614210651540812,9.375071794174863e-05,0.7623028068903892
15-1212,2013,0.0001525301636748,0.9999999999999992,HC-P-NM,0.6614210651540812,0.00010088666332591264,0.7623028068903892
15-1212,2014,0.0001513293128716,0.9999999999999992,HC-P-NM,0.6614210651540812,0.00010009239530856896,0.7623028068903892
15-1212,2015,0.000151898924416,0.9999999999999992,HC-P-NM,0.6614210651540812,0.00010046914838299006,0.7623028068903892
15-1212,2016,0.000137278104038,0.9999999999999992,HC-P-NM,0.6614210651540812,9.079862979514681e-05,0.7623028068903892
15-1212,2017,0.0001280437800118,0.9999999999999992,HC-P-NM,0.6614210651540812,8.469085336175966e-05,0.7623028068903892
15-1212,2018,0.0001434328956028,0.9999999999999993,HC-P-NM,0.6994456217029315,0.00010032351083755217,0.8205745726739081
15-1212,2019,0.0001427688533936,0.9999999999999993,HC-P-NM,0.6994456217029315,9.985904942170129e-05,0.8205745726739081
15-1212,2020,0.0001440590632325,0.9999999999999993,HC-P-NM,0.6994456217029315,0.00010076148104459795,0.8205745726739081
15-1212,2021,0.0001242043311065,0.9999999999999993,HC-P-NM,0.6994456217029315,8.687417558898271e-05,0.8205745726739081
15-1212,2022,0.000119137859591,0.9999999999999993,HC-P-NM,0.6994456217029315,8.333045426998361e-05,0.8205745726739081
15-1212,2023,0.0001296911060314,0.9999999999999993,HC-P-NM,0.6994456217029315,9.071187628747343e-05,0.8205745726739081
15-1212,2024,0.0001526922116531,0.9999999999999997,HC-P-NM,0.6701917827585657,0.00010233306554113938,0.7711326846843931
15-1221,2008,1.8310233955962667e-06,0.9999999999999992,HC-P-NM,0.5652999458782032,1.0350774264322942e-06,0.7212950167309075
15-1221,2012,3.40179251787075e-06,0.9999999999999992,HC-P-NM,0.5652999458782032,1.923033126241213e-06,0.7212950167309075
15-1221,2013,3.340076576822318e-06,0.9999999999999992,HC-P-NM,0.5652999458782032,1.888145108106712e-06,0.7212950167309075
15-1221,2014,2.1931784474160794e-06,0.9999999999999992,HC-P-NM,0.5652999458782032,1.2398036576255525e-06,0.7212950167309075
15-1221,2018,5.854403902155348e-06,0.9999999999999992,HC-P-NM,0.5652999458782032,3.3094942090375624e-06,0.7212950167309075
15-1221,2019,5.749081344710126e-06,0.9999999999999994,HC-P-NM,0.5440712387353313,3.1279098088066237e-06,0.7109425632048803
15-1221,2020,6.391699051275194e-06,0.9999999999999994,HC-P-NM,0.5440712387353313,3.4775396204507383e-06,0.7109425632048803
15-1221,2021,5.799424020537693e-06,0.9999999999999994,HC-P-NM,0.5440712387353313,3.1552998108053797e-06,0.7109425632048803
15-1221,2022,5.695833924671648e-06,0.9999999999999994,HC-P-NM,0.5440712387353313,3.098939419026829e-06,0.7109425632048803
15-1221,2023,7.332359351599462e-06,0.9999999999999994,HC-P-NM,0.5440712387353313,3.9893258352773125e-06,0.7109425632048803
15-1221,2024,1.7400821840815545e-06,0.9999999999999994,HC-P-NM,0.5440712387353313,9.467286693945326e-07,0.7109425632048803
15-1231,2006,0.0003538241416536,0.9999999999999996,HC-P-NM,0.6225928768255014,0.00022028839024242864,0.7470606834537696
15-1231,2007,0.0003618169997455,0.9999999999999996,HC-P-NM,0.6225928768255014,0.00022526468675592264,0.7470606834537696
15-1231,2008,0.0003564392210094,0.9999999999999996,HC-P-NM,0.6225928768255014,0.00022191652002168314,0.7470606834537696
15-1231,2009,0.0003394364281504,0.9999999999999992,HC-P-NM,0.5984165243111383,0.00020312436755834997,0.7220642139545252
15-1231,2014,0.0003849028175214,0.9999999999999989,HC-P-NM,0.6943248126928385,0.0002672475766804921,0.8197210073669776
15-1231,2015,0.00038699337280550004,0.9999999999999989,HC-P-NM,0.6943248126928385,0.00026869910108654897,0.8197210073669776
15-1231,2016,0.0003888676331114,0.9999999999999989,HC-P-NM,0.6943248126928385,0.0002700004465223806,0.8197210073669776
15-1231,2017,0.0003821384407356,0.9999999999999989,HC-P-NM,0.6943248126928385,0.00026532820128647913,0.8197210073669776
15-1231,2018,0.0003624851749417,0.9999999999999989,HC-P-NM,0.6943248126928385,0.00025168245119532696,0.8197210073669776
15-1231,2019,0.0003550057730358,0.9999999999999989,HC-P-NM,0.6943248126928385,0.0002464893168679585,0.8197210073669776
15-1231,2020,0.0003540017936090001,0.9999999999999989,HC-P-NM,0.6943248126928385,0.00024579222904049815,0.8197210073669776
15-1231,2021,0.0003218680331397,0.9999999999999989,HC-P-NM,0.6943248126928385,0.0002234809618215348,0.8197210073669776
15-1231,2022,0.0003037778093157,0.9999999999999989,HC-P-NM,0.6943248126928385,0.00021092047055336447,0.8197210073669776
15-1231,2023,0.0002777131104417,0.9999999999999989,HC-P-NM,0.6943248126928385,0.00019282310338977917,0.8197210073669776
15-1231,2024,0.0002718878412627,0.9999999999999989,HC-P-NM,0.6943248126928385,0.00018877847445818461,0.8197210073669776
15-1232,2006,0.0012997226225341,0.9999999999999992,HC-P-NM,0.3685206469840225,0.0004789746217560373,0.4277643413856893
15-1232,2007,0.0014064379556082,0.9999999999999992,HC-P-NM,0.3685206469840225,0.0005183014253436202,0.4277643413856893
15-1232,2008,0.0014788565625097,0.9999999999999993,HC-P-NM,0.3722818974465991,0.0005505515271424665,0.43228920221299927
15-1232,2009,0.0015510276154499,0.9999999999999993,HC-P-NM,0.3722818974465991,0.0005774195036717633,0.43228920221299927
15-1232,2012,0.001483748503211,0.9999999999999993,HC-P-NM,0.3722818974465991,0.0005523727081089428,0.43228920221299927
15-1232,2013,0.0015392186224855,0.9999999999999993,HC-P-NM,0.3722818974465991,0.0005730232293640429,0.43228920221299927
15-1232,2014,0.0015094550664339,0.9999999999999993,HC-P-NM,0.3722818974465991,0.000561942796242395,0.43228920221299927
15-1232,2015,0.0015039603753136,0.9999999999999993,HC-P-NM,0.3722818974465991,0.0005598972222062467,0.43228920221299927
15-1232,2016,0.0014656916963448,0.9999999999999993,HC-P-NM,0.3722818974465991,0.000545650485786967,0.43228920221299927
15-1232,2017,0.0012550283340456,0.9999999999999992,HC-P-NM,0.3923613346310605,0.0004924245921459285,0.47729829813004626
15-1232,2018,0.0015104362067558,0.9999999999999992,HC-P-NM,0.3923613346310605,0.0005926367659577826,0.47729829813004626
15-1232,2019,0.0014736811846938,0.9999999999999992,HC-P-NM,0.3923613346310605,0.0005782155164471422,0.47729829813004626
15-1232,2020,0.0013958487389666,0.9999999999999992,HC-P-NM,0.3923613346310605,0.0005476770741640183,0.47729829813004626
15-1232,2021,0.0014271415943871,0.9999999999999992,HC-P-NM,0.3923613346310605,0.0005599551806812226,0.47729829813004626
15-1232,2022,0.0014699998053921,0.9999999999999992,HC-P-NM,0.3923613346310605,0.000576771085551044,0.47729829813004626
15-1232,2023,0.0014939682178881,0.9999999999999992,HC-P-NM,0.3686769091052549,0.0005507915848724711,0.4277643413856893
15-1232,2024,0.0015225719110711,0.9999999999999992,HC-P-NM,0.3686769091052549,0.0005613371060641747,0.4277643413856893
15-1242,2021,0.000249858518218,0.9999999999999997,HC-P-NM,0.7854554760788339,0.00019625274137927126,0.8235642365403297
15-1242,2022,0.0002164416891375,0.9999999999999997,HC-P-NM,0.7854554760788339,0.00017000530998480208,0.8235642365403297
15-1242,2023,0.0001915578880605,0.9999999999999993,HC-P-NM,0.7066288601106601,0.00013536033208539662,0.8209708112568274
15-1242,2024,0.0001840136909666,0.9999999999999993,HC-P-NM,0.7066288601106601,0.0001300293846924839,0.8209708112568274
15-1243,2006,0.0001936993476205,0.999999999999999,HC-P-NM,0.707864251517688,0.0001371128437228498,0.8216663413691473
15-1243,2007,0.000201009444303,0.999999999999999,HC-P-NM,0.707864251517688,0.00014228739983952962,0.8216663413691473
15-1243,2008,0.000198971208988,0.9999999999999991,HC-P-NM,0.6954831123917069,0.00013838111570331515,0.8205745726739081
15-1243,2009,0.0001950715500969,0.9999999999999991,HC-P-NM,0.6954831123917069,0.0001356689688004669,0.8205745726739081
15-1243,2010,0.0002495546058954,0.9999999999999991,HC-P-NM,0.6954831123917069,0.00017356101401981878,0.8205745726739081
15-1243,2011,0.0002819887768465,0.9999999999999991,HC-P-NM,0.6954831123917069,0.00019611843218073449,0.8205745726739081
15-1243,2012,0.0003067282920279,0.9999999999999991,HC-P-NM,0.6954831123917069,0.00021332434719815646,0.8205745726739081
15-1243,2013,0.0003045036479202,0.9999999999999991,HC-P-NM,0.6954831123917069,0.0002117771447901694,0.8205745726739081
15-1243,2014,0.0003245904102175,0.9999999999999991,HC-P-NM,0.6954831123917069,0.00022574714875056798,0.8205745726739081
15-1243,2015,0.0003333188412097,0.9999999999999991,HC-P-NM,0.6954831123917069,0.00023181762510331952,0.8205745726739081
15-1243,2016,0.0003439782150609,0.9999999999999991,HC-P-NM,0.7241102831952924,0.0002490781627207597,0.8216663413691473
15-1243,2017,0.000308899391468,0.9999999999999991,HC-P-NM,0.7241102831952924,0.00022367722583474715,0.8216663413691473
15-1243,2018,0.0003029654019365,0.9999999999999991,HC-P-NM,0.7241102831952924,0.00021938036299461478,0.8216663413691473
15-1243,2019,0.0003253021860881,0.9999999999999991,HC-P-NM,0.7241102831952924,0.000235554658092302,0.8216663413691473
15-1244,2006,0.0007205615731485,0.9999999999999992,HC-P-NM,0.6737204718798225,0.00048545708308007506,0.7731303315943896
15-1244,2007,0.0008649687650167,0.9999999999999992,HC-P-NM,0.6737204718798225,0.0005827471645283589,0.7731303315943896
15-1244,2008,0.0010223213958744,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0006851015206303056,0.7711326846843931
15-1244,2009,0.0011662534570018,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0007815565829461006,0.7711326846843931
15-1244,2010,0.0012185568804942,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0008166073557396854,0.7711326846843931
15-1244,2011,0.0012113517881987,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0008117789136197718,0.7711326846843931
15-1244,2012,0.001143569251424,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0007663549215132506,0.7711326846843931
15-1244,2013,0.0011128021795112,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0007457365838379712,0.7711326846843931
15-1244,2014,0.0011108448836161,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0007444249157075106,0.7711326846843931
15-1244,2015,0.0011250181822473,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0007539230524811007,0.7711326846843931
15-1244,2016,0.001082565732984,0.9999999999999994,HC-P-NM,0.6701429935781908,0.0007254738410470667,0.7711326846843931
15-1244,2017,0.000988976277523,0.999999999999999,HC-P-NM,0.6802586371294981,0.0006727596547012009,0.8189794328720243
15-1244,2018,0.0009064568708503,0.999999999999999,HC-P-NM,0.6802586371294981,0.0006166251155812952,0.8189794328720243
15-1244,2019,0.0008633203819304999,0.999999999999999,HC-P-NM,0.6802586371294981,0.0005872811464181602,0.8189794328720243
15-1244,2020,0.0008151874636162999,0.999999999999999,HC-P-NM,0.6802586371294981,0.000554538313004677,0.8189794328720243
15-1244,2021,0.0007471591279792,0.999999999999999,HC-P-NM,0.6802586371294981,0.0005082614501179954,0.8189794328720243
15-1244,2022,0.0007148271575462,0.999999999999999,HC-P-NM,0.6802586371294981,0.0004862673479755315,0.8189794328720243
15-1244,2023,0.0006961158659424,0.999999999999999,HC-P-NM,0.6802586371294981,0.00047353883025019793,0.8189794328720243
15-1244,2024,0.0007203940242096,0.999999999999999,HC-P-NM,0.6802586371294981,0.0004900542571050577,0.8189794328720243
15-1251,2006,0.0003744854053997,0.9999999999999993,HC-P-NM,0.7839559860895036,0.00029358007526624955,0.8235642365403297
15-1251,2007,0.0003216151108849,0.9999999999999993,HC-P-NM,0.7839559860895036,0.00025213209139505696,0.8235642365403297
15-1251,2008,0.000285029308581,0.9999999999999993,HC-P-NM,0.7703870550474784,0.0002195828896399357,0.8225068034007679
15-1251,2009,0.0002893263051897,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00021814416669163917,0.8225068034007679
15-1251,2010,0.0002696407083211,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00020330176194758147,0.8225068034007679
15-1251,2011,0.0002633895170971,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00019858853374838447,0.8225068034007679
15-1251,2012,0.0002296209949562,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00017312798629486162,0.8225068034007679
15-1251,2013,0.0002432689106785,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00018341814363249744,0.8225068034007679
15-1251,2014,0.00021383489862299997,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00016122569891846147,0.8225068034007679
15-1251,2015,0.0002361679390213,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00017806420409407491,0.8225068034007679
15-1251,2016,0.0002150516306602,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00016214308178887828,0.8225068034007679
15-1251,2017,0.0001883289838305,0.9999999999999994,HC-P-NM,0.7539728077908796,0.00014199493272708534,0.8225068034007679
15-1251,2018,0.0001658747772277,0.9999999999999992,HC-P-NM,0.7159520376119278,0.00011875838474459651,0.8216663413691473
15-1251,2019,0.0001566624666433,0.9999999999999992,HC-P-NM,0.7159520376119278,0.00011216281221058139,0.8216663413691473
15-1251,2020,0.0001337340109189,0.9999999999999992,HC-P-NM,0.7159520376119278,9.574713761540233e-05,0.8216663413691473
15-1251,2021,0.0001111556270603,0.9999999999999992,HC-P-NM,0.7159520376119278,7.95820976858534e-05,0.8216663413691473
15-1251,2022,9.540521823825008e-05,0.9999999999999992,HC-P-NM,0.7159520376119278,6.830556039648585e-05,0.8216663413691473
15-1251,2023,8.157249778654402e-05,0.9999999999999992,HC-P-NM,0.7159520376119278,5.840199600337071e-05,0.8216663413691473
15-1251,2024,7.22134106393845e-05,0.9999999999999992,HC-P-NM,0.7159520376119278,5.1701338490174236e-05,0.8216663413691473
15-1253,2006,0.0003919183466856,1.9999999999999978,HC-P-NM,1.2316761982515123,0.00024135824963536926,0.902956379358286
15-1253,2007,0.0005025236107577,1.9999999999999978,HC-P-NM,1.2316761982515123,0.0003094731852148337,0.902956379358286
15-1253,2008,0.0005102451862394,1.9999999999999982,HC-P-NM,1.2412764261941343,0.0003166776606290017,0.902956379358286
15-1253,2009,0.0005351045273302,1.9999999999999987,HC-P-NM,1.261524623313184,0.00033752376863670523,0.902956379358286
15-1253,2010,0.0005678888958547,1.9999999999999987,HC-P-NM,1.261524623313184,0.0003582029127134204,0.902956379358286
15-1253,2011,0.000626975046393,1.9999999999999987,HC-P-NM,1.261524623313184,0.00039547222961384797,0.902956379358286
15-1253,2012,0.0006446396821365,1.9999999999999987,HC-P-NM,1.261524623313184,0.0004066144160899897,0.902956379358286
15-1253,2013,0.0006913958514022,1.9999999999999982,HC-P-NM,1.289161846021713,0.00044566057606270737,0.902956379358286
15-1253,2014,0.0006700160156855,1.9999999999999982,HC-P-NM,1.289161846021713,0.0004318795418226165,0.902956379358286
15-1253,2015,0.0006381901806738,1.9999999999999982,HC-P-NM,1.289161846021713,0.00041136521571518363,0.902956379358286
15-1253,2016,0.000624798062865,1.9999999999999982,HC-P-NM,1.3183359592762798,0.0004118468767805459,0.9066569439711686
15-1253,2017,0.000669115939906,1.9999999999999982,HC-P-NM,1.3183359592762798,0.0004410598022515134,0.9066569439711686
15-1253,2018,0.0007269218178508,1.9999999999999982,HC-P-NM,1.3183359592762798,0.00047916358602759625,0.9066569439711686
15-1253,2019,0.0007895405046734,1.9999999999999982,HC-P-NM,1.3183359592762798,0.0005204398193080429,0.9066569439711686
15-1299,2006,0.0006450188275765,0.9999999999999997,HC-P-NM,0.5338197893304102,0.0003443238146510355,0.7014497237314682
15-1299,2007,0.0005766458433445,0.9999999999999997,HC-P-NM,0.5338197893304102,0.00030782496261241784,0.7014497237314682
15-1299,2008,0.0005535794066018,0.9999999999999997,HC-P-NM,0.5338197893304102,0.0002955116422098265,0.7014497237314682
15-1299,2009,0.000496328836944,0.9999999999999994,HC-P-NM,0.5389038167026418,0.0002674735045687049,0.7109425632048803
15-1299,2010,0.0002781620851078,0.9999999999999994,HC-P-NM,0.5389038167026418,0.00014990260932655857,0.7109425632048803
15-1299,2011,0.0002471901618314,1.999999999999999,HC-P-NM,1.2887201096778187,0.00015927946623331987,0.902956379358286
15-1299,2012,0.00042805889183199995,1.999999999999999,HC-P-NM,1.2887201096778187,0.0002758240510151504,0.902956379358286
15-1299,2013,0.0004163962132438,1.999999999999999,HC-P-NM,1.2887201096778187,0.0002683090868004893,0.902956379358286
15-1299,2014,0.0003925789420874,1.999999999999999,HC-P-NM,1.2887201096778187,0.00025296218865203824,0.902956379358286
