O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
43-6012,2014,3.2349382099387176e-05,0.9999999999999993,HC-P-M,0.1064775757432347,3.4444837827343408e-06,0.051250286708695046
43-6012,2015,2.844750174576414e-05,0.9999999999999993,HC-P-M,0.1064775757432347,3.0290210218404045e-06,0.051250286708695046
43-6012,2016,2.818637877586557e-05,0.9999999999999993,HC-P-M,0.1064775757432347,3.0012172810347314e-06,0.051250286708695046
43-6012,2017,3.487573774640954e-05,0.9999999999999993,HC-P-M,0.1064775757432347,3.713484007494514e-06,0.051250286708695046
43-6012,2018,3.6102157396624645e-05,0.9999999999999993,HC-P-M,0.1043252751618911,3.766367504340771e-06,0.046449587022200596
43-6012,2019,3.1619947395905694e-05,0.9999999999999993,HC-P-M,0.1043252751618911,3.298759712682386e-06,0.046449587022200596
43-6012,2020,2.9500149467423968e-05,0.9999999999999993,HC-P-M,0.1043252751618911,3.077611210505923e-06,0.046449587022200596
43-6012,2021,1.4015274716299426e-05,0.9999999999999993,HC-P-M,0.1043252751618911,1.462147391247434e-06,0.046449587022200596
43-6012,2022,2.515659983396644e-05,0.9999999999999993,HC-P-M,0.1043252751618911,2.6244691998161347e-06,0.046449587022200596
43-6012,2023,2.2455350514273352e-05,0.9999999999999993,HC-P-M,0.1043252751618911,2.342660621258282e-06,0.046449587022200596
43-6012,2024,2.9581397129386417e-05,0.9999999999999994,HC-P-M,0.0950905716056181,2.8129119619261465e-06,0.042588876752247234
43-6013,2006,0.0242840872111937,0.9999999999999994,HC-P-M,0.0,0.0,0.0
43-6013,2007,0.0254773189109052,0.9999999999999994,HC-P-M,0.0,0.0,0.0
43-6013,2008,0.026383826448278,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2009,0.0267432953848574,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2010,0.0287998188598758,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2011,0.028906249531268,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2012,0.0275976087666456,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2013,0.0271559359284238,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2014,0.026778160548338,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2015,0.0268501476854732,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2016,0.0273162548236544,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2017,0.026882218654932,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2018,0.0266590039024475,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2019,0.0266192048062315,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2020,0.0268062941518897,0.9999999999999993,HC-P-M,0.0,0.0,0.0
43-6013,2021,0.0287540275791602,0.9999999999999993,HC-P-M,0.0,0.0,0.0
