O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
19-2041,2022,3.322569789391794e-06,0.9999999999999997,NR-P-NM,0.6725634759718896,2.234639086712535e-06,0.9747974769777974
19-3022,2009,1.729992340309776e-05,0.9999999999999996,NR-P-NM,0.4280167106289363,7.404656309126461e-06,0.8678480911392097
19-3032,2012,3.40179251787075e-06,0.9999999999999989,NR-P-NM,0.310345558767203,1.0557311997686895e-06,0.7044044736374481
19-3032,2014,2.741473059270099e-06,0.9999999999999989,NR-P-NM,0.310345558767203,8.508039884244132e-07,0.7044044736374481
19-3032,2015,2.146981263831256e-06,0.9999999999999989,NR-P-NM,0.310345558767203,6.663060999864275e-07,0.7044044736374481
19-3033,2021,0.0022632252240145,0.9999999999999991,NR-P-NM,0.06901753292558829,0.00015620222141644283,0.07387984772179208
19-3033,2022,0.0024136096255793,0.9999999999999987,NR-P-NM,0.0516016776058652,0.0001245463057655562,0.02378685610259642
19-3033,2023,0.0026914341544962,0.9999999999999987,NR-P-NM,0.0516016776058652,0.0001388825175377275,0.02378685610259642
19-3034,2006,0.0026504527399415,0.9999999999999992,NR-P-NM,0.0441252708232113,0.00011695194495404122,0.011117702575042613
19-3034,2007,0.0025289500711381,0.9999999999999992,NR-P-NM,0.0441252708232113,0.00011159060678734823,0.011117702575042613
19-3034,2008,0.0024322094104832,0.9999999999999992,NR-P-NM,0.0441252708232113,0.00010732189893633437,0.011117702575042613
19-3034,2009,0.002409461745693,0.9999999999999992,NR-P-NM,0.0441252708232113,0.00010631815206687117,0.011117702575042613
19-3034,2010,0.0024310270632836,0.9999999999999993,NR-P-NM,0.08088881564224451,0.00019664289994325432,0.1339836270118575
19-3034,2011,0.0024767014272828,0.9999999999999993,NR-P-NM,0.08088881564224451,0.00020033744515236238,0.1339836270118575
19-3034,2012,0.0024345495119557,0.9999999999999993,NR-P-NM,0.08088881564224451,0.0001969278266445011,0.1339836270118575
19-3034,2013,0.0024271223124903,0.9999999999999993,NR-P-NM,0.08088881564224451,0.00019632704927620618,0.1339836270118575
19-3034,2014,0.0024070133460388,0.9999999999999993,NR-P-NM,0.08088881564224451,0.00019470045879615473,0.1339836270118575
19-3034,2015,0.0024158906671257,0.9999999999999993,NR-P-NM,0.08088881564224451,0.00019541853478494998,0.1339836270118575
19-3034,2016,0.0024616104130919,0.9999999999999993,NR-P-NM,0.08088881564224451,0.0001991167508876202,0.1339836270118575
19-3034,2017,0.0023675643681559,0.9999999999999993,NR-P-NM,0.08088881564224451,0.00019150947769690983,0.1339836270118575
19-3034,2018,0.002445677230125,0.9999999999999993,NR-P-NM,0.08088881564224451,0.00019782793458801646,0.1339836270118575
19-3034,2019,0.002448629562734,0.9999999999999992,NR-P-NM,0.0683474214452787,0.0001673575166875493,0.07347263028663555
19-3034,2020,0.0024455623908491,0.9999999999999992,NR-P-NM,0.0683474214452787,0.00016714788339808694,0.07347263028663555
19-3034,2021,0.0001034230616995,0.9999999999999992,NR-P-NM,0.0683474214452787,7.0686995851367935e-06,0.07347263028663555
19-3034,2022,9.208264844885828e-05,0.9999999999999992,NR-P-NM,0.0683474214452787,6.293611581331561e-06,0.07347263028663555
19-3034,2023,6.599123416439518e-05,0.9999999999999992,NR-P-NM,0.0683474214452787,4.510330693127994e-06,0.07347263028663555
19-3034,2024,7.351847227744566e-05,0.9999999999999992,NR-P-NM,0.0683474214452787,5.024798008759621e-06,0.07347263028663555
19-4021,2006,0.0001853057092236,0.9999999999999997,NR-P-NM,0.1391612740596135,2.5787378586076458e-05,0.33674736154656726
19-4021,2007,0.0002581715050267,0.9999999999999997,NR-P-NM,0.1391612740596135,3.59274755654035e-05,0.33674736154656726
19-4021,2008,0.0002831982851855,0.9999999999999997,NR-P-NM,0.1391612740596135,3.941023417791197e-05,0.33674736154656726
19-4021,2009,0.0002690436363722,0.9999999999999998,NR-P-NM,0.3104543426175218,8.352576526535895e-05,0.7044044736374481
19-4021,2010,0.0002678146990097,0.9999999999999998,NR-P-NM,0.3104543426175218,8.31442363243659e-05,0.7044044736374481
19-4021,2011,0.0003023879649589,0.9999999999999998,NR-P-NM,0.3104543426175218,9.387765687676554e-05,0.7044044736374481
19-4021,2012,0.0002959559490546,0.9999999999999998,NR-P-NM,0.3104543426175218,9.188080960749065e-05,0.7044044736374481
19-4021,2013,0.0003573881937199,0.9999999999999998,NR-P-NM,0.3104543426175218,0.00011095271674057513,0.7044044736374481
19-4021,2014,0.0003245904102174999,0.9999999999999998,NR-P-NM,0.3104543426175218,0.0001007705024240257,0.7044044736374481
19-4021,2015,0.0003360025677895,0.9999999999999998,NR-P-NM,0.3104543426175218,0.00010431345630088856,0.7044044736374481
19-4021,2016,0.0002615069586426,0.9999999999999998,NR-P-NM,0.3104543426175218,8.118597093529586e-05,0.7044044736374481
19-4021,2017,0.000358721873963,0.9999999999999996,NR-P-NM,0.1914384993814271,6.867317724677017e-05,0.47379101377498595
19-4021,2018,0.00041956561298770004,0.9999999999999996,NR-P-NM,0.1914384993814271,8.032101134241394e-05,0.47379101377498595
19-4021,2019,0.0004575310570164,0.9999999999999996,NR-P-NM,0.1914384993814271,8.758905897561782e-05,0.47379101377498595
19-4021,2020,0.0004041520477036,0.9999999999999996,NR-P-NM,0.1914384993814271,7.737026153430817e-05,0.47379101377498595
19-4021,2021,0.00038662826803579996,0.9999999999999996,NR-P-NM,0.1914384993814271,7.401553545121375e-05,0.47379101377498595
19-4021,2022,0.0003759250390283,0.9999999999999996,NR-P-NM,0.1914384993814271,7.19665253514822e-05,0.47379101377498595
19-4021,2023,0.0003556194285525,0.9999999999999996,NR-P-NM,0.1914384993814271,6.807924975297126e-05,0.47379101377498595
19-4021,2024,0.0003288755327913,0.9999999999999996,NR-P-NM,0.1914384993814271,6.295943848083383e-05,0.47379101377498595
19-4031,2006,1.485028331757912e-05,0.9999999999999997,NR-P-NM,0.20060359576192882,2.9790202315897577e-06,0.4749078999887827
19-4031,2007,1.0050472215155484e-05,0.9999999999999997,NR-P-NM,0.20060359576192882,2.016160865465549e-06,0.4749078999887827
19-4031,2008,7.93443471425049e-06,0.9999999999999997,NR-P-NM,0.2006035957619287,1.5916761340169203e-06,0.4745074922879859
19-4031,2009,2.38619633146176e-06,0.9999999999999996,NR-P-NM,0.2133042022546893,5.089857049055171e-07,0.4794244573618097
19-4031,2010,2.495546058954537e-05,0.9999999999999996,NR-P-NM,0.2133042022546893,5.3231046129513155e-06,0.4794244573618097
19-4031,2011,3.239871053132086e-05,0.9999999999999996,NR-P-NM,0.1248260653050589,4.044203556582358e-06,0.297523611465352
19-4031,2012,3.061613266083675e-05,0.9999999999999996,NR-P-NM,0.1248260653050589,3.821691374909956e-06,0.297523611465352
19-4031,2013,2.059713889040429e-05,0.9999999999999996,NR-P-NM,0.1248260653050589,2.5710598042309754e-06,0.297523611465352
19-4031,2014,1.4803954520058534e-05,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
19-4031,2015,1.3955378214903165e-05,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
19-4031,2016,1.4093189387932785e-05,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
19-4031,2018,2.3417615608621398e-05,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
19-4031,2019,2.29963253788405e-05,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
19-4031,2020,2.310845041614878e-05,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
19-4031,2021,1.2082133376120196e-05,0.9999999999999996,NR-P-NM,0.0932711081674761,1.1269139690179803e-06,0.16549417582989437
19-4031,2022,2.563125266102241e-05,0.9999999999999996,NR-P-NM,0.0932711081674761,2.390655339414132e-06,0.16549417582989437
19-4031,2023,2.7496347568497985e-05,0.9999999999999996,NR-P-NM,0.0932711081674761,2.564614808271895e-06,0.16549417582989437
19-4031,2024,1.7835842386835926e-05,0.9999999999999996,NR-P-NM,0.0932711081674761,1.6635687845206293e-06,0.16549417582989437
19-4042,2006,8.522771295306276e-05,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
19-4042,2007,6.784068745229951e-05,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
19-4042,2008,6.04237720546768e-05,0.9999999999999999,NR-P-NM,0.1474513229062841,8.909565124449856e-06,0.3552988132760064
19-4042,2009,3.459984680619552e-05,0.9999999999999999,NR-P-NM,0.1474513229062841,5.101793183928299e-06,0.3552988132760064
19-4042,2010,1.7651423343824773e-05,0.9999999999999999,NR-P-NM,0.1474513229062841,2.602725723225828e-06,0.3552988132760064
19-4042,2011,4.4998209071278965e-05,0.9999999999999998,NR-P-NM,0.1474513229062841,6.635045455973638e-06,0.3552988132760064
19-4042,2012,6.293316158060888e-05,0.9999999999999998,NR-P-NM,0.1474513229062841,9.279577929735715e-06,0.3552988132760064
19-4042,2013,9.741890015731762e-05,0.9999999999999998,NR-P-NM,0.1474513229062841,1.4364545704271694e-05,0.3552988132760064
19-4042,2014,6.853682648175248e-05,0.9999999999999998,NR-P-NM,0.1474513229062841,1.010584573253285e-05,0.3552988132760064
19-4042,2015,6.54829285468533e-05,0.9999999999999998,NR-P-NM,0.1474513229062841,9.655544442011197e-06,0.3552988132760064
19-4051,2006,1.3558954333441803e-05,1.9999999999999996,NR-P-NM,0.2178797046001759,1.477110482428788e-06,0.4795688389474464
19-4051,2007,3.768927080683307e-06,1.9999999999999996,NR-P-NM,0.2178797046001759,4.105863594994412e-07,0.4795688389474464
19-4051,2008,3.0517056593271112e-06,1.9999999999999996,NR-P-NM,0.21787970460017597,3.3245236379043816e-07,0.4795688389474464
19-4051,2009,2.38619633146176e-06,1.9999999999999996,NR-P-NM,0.21787970460017597,2.59951875908456e-07,0.4795688389474464
19-4051,2023,4.582724594749664e-06,1.9999999999999993,NR-P-NM,0.4262556304377375,9.76706080628772e-07,0.8678480911392097
19-4051,2024,4.785226006224274e-06,1.9999999999999993,NR-P-NM,0.4262556304377375,1.0198647640350928e-06,0.8678480911392097
19-4061,2007,1.381939929583879e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,6.0513975646151545e-06,0.8678480911392097
19-4061,2008,3.723080904379076e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,1.6303055028165204e-05,0.8678480911392097
19-4061,2009,6.204110461800576e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,2.7167272712387922e-05,0.8678480911392097
19-4061,2010,6.451899567053192e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,2.825232015617614e-05,0.8678480911392097
19-4061,2011,4.079837622462626e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,1.7865262392432447e-05,0.8678480911392097
19-4061,2012,1.8709858848289125e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,8.192888261280824e-06,0.8678480911392097
19-4061,2013,2.616393318510816e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,1.145696409573982e-05,0.8678480911392097
19-4061,2014,2.9059614428263054e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,1.2724958315141648e-05,0.8678480911392097
19-4061,2015,3.166797364151102e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,1.3867136658265658e-05,0.8678480911392097
19-4061,2016,3.862577832248245e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,1.6913900225924972e-05,0.8678480911392097
19-4061,2017,5.4804730744357856e-06,0.9999999999999993,NR-P-NM,0.4378915056342072,2.3998526061524205e-06,0.8678480911392097
19-4061,2018,7.757085170355837e-05,0.9999999999999993,NR-P-NM,0.4378915056342072,3.3967617045799e-05,0.8678480911392097
19-4061,2019,7.809168826564589e-05,0.9999999999999996,NR-P-NM,0.5343405287264275,4.172755399700459e-05,0.8981647421695346
19-4061,2020,4.228354756997436e-05,0.9999999999999996,NR-P-NM,0.5343405287264275,2.259381316496916e-05,0.8981647421695346
19-4061,2021,7.249280025672117e-06,0.9999999999999996,NR-P-NM,0.5343405287264275,3.873584121803571e-06,0.8981647421695346
19-4061,2022,5.268646380321273e-05,0.9999999999999996,NR-P-NM,0.5343405287264275,2.8152512925334487e-05,0.8981647421695346
19-4061,2023,7.653150073231938e-05,0.9999999999999996,NR-P-NM,0.5343405287264275,4.0893882565534526e-05,0.8981647421695346
19-4061,2024,8.047880101377188e-05,0.9999999999999996,NR-P-NM,0.5343405287264275,4.3003085084967834e-05,0.8981647421695346
19-4092,2006,5.810980428617916e-06,0.9999999999999998,NR-P-NM,0.2521025680779347,1.4649630891051947e-06,0.5622923926357151
19-4092,2007,4.397081594130525e-05,0.9999999999999998,NR-P-NM,0.2521025680779347,1.1085155619285245e-05,0.5622923926357151
19-4092,2008,4.0282514703117866e-05,0.9999999999999998,NR-P-NM,0.2521025680779347,1.0155325405293179e-05,0.5622923926357151
19-4092,2009,1.9686119734559518e-05,0.9999999999999993,NR-P-NM,0.0997534177408596,1.963757725578097e-06,0.1810569059565019
19-4092,2010,2.2520781507638498e-05,0.9999999999999993,NR-P-NM,0.0997534177408596,2.246524925582091e-06,0.1810569059565019
19-4092,2011,2.039918811231313e-05,0.9999999999999993,NR-P-NM,0.0997534177408596,2.03488873334195e-06,0.1810569059565019
19-4092,2012,3.061613266083676e-05,0.9999999999999993,NR-P-NM,0.0997534177408596,3.0540638709260274e-06,0.1810569059565019
19-4092,2013,3.562748348610473e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,2.502531232070693e-06,0.07440460934849066
19-4092,2014,3.399426593494923e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,2.38781142784633e-06,0.07440460934849066
19-4092,2015,3.3814954905342283e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,2.3752163352959078e-06,0.07440460934849066
19-4092,2016,2.818637877586557e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,1.9798561757270544e-06,0.07440460934849066
19-4092,2017,3.338106327156342e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,2.344739095294119e-06,0.07440460934849066
19-4092,2018,3.268708845370069e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,2.295993197856558e-06,0.07440460934849066
19-4092,2019,3.401539795620158e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,2.3892957747046038e-06,0.07440460934849066
19-4092,2020,2.8516811151843166e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,2.0030662725416043e-06,0.07440460934849066
19-4092,2021,2.706397876250924e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,1.9010170096266403e-06,0.07440460934849066
19-4092,2022,1.708750177401494e-05,0.9999999999999998,NR-P-NM,0.0702415940504672,1.200253362946996e-06,0.07440460934849066
19-4092,2023,1.3748173784248993e-05,0.9999999999999993,NR-P-NM,0.06557627761326901,9.015540607513797e-07,0.07344570381891595
19-4092,2024,1.2615595834591268e-05,0.9999999999999993,NR-P-NM,0.06557627761326901,8.272838147059576e-07,0.07344570381891595
19-4099,2012,0.00020410755107220003,1.9999999999999987,NR-P-NM,1.118327972122748,0.00011412959184275691,0.9931770820468256
19-4099,2013,0.0002287952455122,1.9999999999999987,NR-P-NM,1.118327972122748,0.0001279340614724925,0.9931770820468256
19-4099,2014,0.0002291871477549,1.9999999999999987,NR-P-NM,1.118327972122748,0.00012815319909266704,0.9931770820468256
19-4099,2015,0.0002560275157118,1.9999999999999987,NR-P-NM,1.118327972122748,0.00014316136622680127,0.9931770820468256
19-4099,2016,0.0002917812173279,1.9999999999999987,NR-P-NM,1.118327972122748,0.00016315354853890871,0.9931770820468256
19-4099,2017,0.0002859810495205,1.9999999999999987,NR-P-NM,1.118327972122748,0.00015991030358789807,0.9931770820468256
19-4099,2018,0.0002873536581973,1.9999999999999987,NR-P-NM,1.118327972122748,0.00016067781692691998,0.9931770820468256
19-4099,2019,0.0002644577418565,1.9999999999999987,NR-P-NM,1.118327972122748,0.00014787524508127052,0.9931770820468256
19-4099,2020,0.0002463262480529,1.9999999999999984,NR-P-NM,1.0755134194386886,0.00013246359267043864,0.9931770820468256
19-4099,2021,0.0001561011632194,1.9999999999999984,NR-P-NM,1.0755134194386886,8.394444791622694e-05,0.9931770820468256
19-4099,2022,0.0001893864779953,1.9999999999999984,NR-P-NM,1.0755134194386886,0.00010184384927208761,0.9931770820468256
19-4099,2023,0.0001663529027894,1.9999999999999984,NR-P-NM,1.0755134194386886,8.945738965628975e-05,0.9931770820468256
19-4099,2024,0.0001700930334939,1.9999999999999984,NR-P-NM,1.0755134194386886,9.146867003786196e-05,0.9931770820468256
21-1011,2006,0.0038998135320941997,0.9999999999999989,NR-P-NM,0.0319215632518273,0.00012448814433507717,0.0022186211870792944
21-1011,2007,0.0038838793566438,0.9999999999999989,NR-P-NM,0.0319215632518273,0.00012397950054557152,0.0022186211870792944
21-1011,2008,0.0037822839941697,0.9999999999999989,NR-P-NM,0.0319215632518273,0.00012073641775626222,0.0022186211870792944
21-1011,2009,0.0036359666600646,0.9999999999999989,NR-P-NM,0.0319215632518273,0.00011606573972078752,0.0022186211870792944
21-1011,2010,0.0036696700462038,0.999999999999999,NR-P-NM,0.0294994541958556,0.00010825326344189241,0.00016835227125174625
21-1011,2011,0.0036184559854513004,0.999999999999999,NR-P-NM,0.0294994541958556,0.00010674247660254029,0.00016835227125174625
21-1011,2012,0.0036529581987732,0.999999999999999,NR-P-NM,0.0294994541958556,0.0001077602730640853,0.00016835227125174625
21-1011,2013,0.0038021205032824005,0.999999999999999,NR-P-NM,0.0294994541958556,0.00011216047963370273,0.00016835227125174625
21-1011,2014,0.0038462867021556006,0.999999999999999,NR-P-NM,0.0313787740275496,0.00012069176127210968,0.00016835227125174625
21-1011,2015,0.0038108917433001,0.999999999999999,NR-P-NM,0.0313787740275496,0.00011958111085646851,0.00016835227125174625
21-1011,2016,0.0038479626728825005,0.999999999999999,NR-P-NM,0.0313787740275496,0.00012074435117882587,0.00016835227125174625
21-1012,2006,0.0017820339981092,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2007,0.0018813227677741,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2008,0.0018871747797275,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2009,0.0017753300706071001,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2010,0.0016440170500573,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2011,0.0014891407321985998,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2012,0.0013113910156389,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2013,0.0013738848319326,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2014,0.0013932166087208,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2015,0.0014073462184413,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2016,0.0013357211719893,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2017,0.0013830721140573,0.9999999999999992,NR-P-NM,0.0,0.0,0.0
21-1012,2018,0.0012157645436808,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2019,0.0011100517896409,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2020,0.0010015300744189,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2021,0.0008718467444207,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2022,0.000882854258324,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2023,0.0008743838526781,0.9999999999999989,NR-P-NM,0.0,0.0,0.0
21-1012,2024,0.0007799918390144,0.9999999999999991,NR-P-NM,0.0,0.0,0.0
21-1013,2006,0.0009168435787373,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2007,0.0009648453326547,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2008,0.0010168283256875,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2009,0.001063050465666,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2010,0.0009720456234512,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2011,0.0014987403501338999,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2012,0.001423083203309,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2013,0.0011495430218562,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2014,0.0011985720215127,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2015,0.0013284446569954,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2016,0.00149596595503,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2017,0.0017019360020244002,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2018,0.0019436620955154,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2019,0.0023805987668218003,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1013,2020,0.0025537296055629,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2021,0.0022873894907668,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2022,0.0026162863827323,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2023,0.0025851149438982,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1013,2024,0.0025148537765437,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1014,2006,0.0049599946280711,0.999999999999999,NR-P-NM,0.0515741396583441,0.0002558074556527757,0.02378685610259642
21-1014,2007,0.0051414446925651,0.999999999999999,NR-P-NM,0.0515741396583441,0.0002651655866200048,0.02378685610259642
21-1014,2008,0.0053661192313604,0.999999999999999,NR-P-NM,0.0515741396583441,0.0002767529826615077,0.02378685610259642
21-1014,2009,0.0054160691233349,0.9999999999999989,NR-P-NM,0.0501753616399265,0.0002717532269301686,0.01724601429050485
21-1014,2010,0.005672193591072,0.9999999999999989,NR-P-NM,0.0501753616399265,0.00028460436472371134,0.01724601429050485
21-1014,2011,0.0058011691134688,0.9999999999999989,NR-P-NM,0.0501753616399265,0.0002910757582026692,0.01724601429050485
21-1014,2012,0.0055653325592363,0.9999999999999989,NR-P-NM,0.0501753616399265,0.00027924257380613934,0.01724601429050485
21-1014,2013,0.005530053452358401,0.9999999999999989,NR-P-NM,0.0497043322186781,0.00027486761398307004,0.01724601429050485
21-1014,2014,0.0056123436469374,0.9999999999999989,NR-P-NM,0.0497043322186781,0.0002789577931527643,0.01724601429050485
21-1014,2015,0.005902051494271699,0.9999999999999989,NR-P-NM,0.0497043322186781,0.00029335752824302636,0.01724601429050485
21-1014,2016,0.0062145745501005,0.9999999999999989,NR-P-NM,0.0497043322186781,0.0003088912780359376,0.01724601429050485
21-1014,2019,0.011035840731282599,0.9999999999999989,NR-P-NM,0.0497043322186781,0.0005485290940200904,0.01724601429050485
21-1014,2020,0.0116446923331073,0.9999999999999989,NR-P-NM,0.0497043322186781,0.0005787916563090597,0.01724601429050485
21-1015,2006,0.0060292150269365,0.9999999999999998,NR-P-NM,0.0884136349679056,0.000533064816534575,0.14895836095365372
21-1015,2007,0.0059567892510196995,0.9999999999999998,NR-P-NM,0.0884136349679056,0.0005266613904203996,0.14895836095365372
21-1015,2008,0.0051268655076693,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1015,2009,0.0048236958840496,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1015,2010,0.0048456200427648,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1015,2011,0.0047404113316286,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1015,2012,0.0043248122210527,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2013,0.0042274235873978,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2014,0.0041895191291763,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2015,0.0040143182180481,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2016,0.0039685377376461,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2017,0.003794480266809,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2018,0.0038736639152592,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2019,0.003726841981708,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2020,0.0035827931528183,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2021,0.0031780843632543,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2022,0.0027662766760819,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2023,0.0027409275801195004,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1015,2024,0.0028402491449668,0.9999999999999994,NR-P-NM,0.0,0.0,0.0
21-1021,2006,0.0062855438302877,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
21-1021,2007,0.0063858187837041,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
21-1021,2008,0.0063994267676085,0.9999999999999996,NR-P-NM,0.0,0.0,0.0
21-1021,2009,0.0062375172104405,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2010,0.0062863413894830005,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2011,0.0061803540219095,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2012,0.0057439266664244,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2013,0.005856267598028,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2014,0.0061151298060075,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2015,0.006393173458373201,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2016,0.0065241027466576,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2017,0.0063822600075925,0.9999999999999993,NR-P-NM,0.0,0.0,0.0
21-1021,2018,0.006383739588308,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1021,2019,0.006371419400274599,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1021,2020,0.0065229747164046,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1021,2021,0.0063527857291635,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1021,2022,0.0062464312040560995,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1021,2023,0.0061912609275063995,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1021,2024,0.0065801207791038,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1022,2006,0.0060388999943177,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1022,2007,0.0061577986953226,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1023,2006,0.0058813578582529,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1023,2007,0.0054046414336993,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1023,2008,0.0056468761520185,0.9999999999999997,NR-P-NM,0.0,0.0,0.0
21-1023,2009,0.0056564784037296,0.9999999999999996,NR-P-NM,0.0545980069752602,0.00030883244734223757,0.03259312198291909
21-1023,2010,0.005829230391855,0.9999999999999996,NR-P-NM,0.0545980069752602,0.00031826436159489824,0.03259312198291909
21-1023,2011,0.0054645825096157,0.9999999999999996,NR-P-NM,0.0545980069752602,0.000298355313976883,0.03259312198291909
21-1023,2012,0.0049932644508141,0.9999999999999996,NR-P-NM,0.0545980069752602,0.0002726222873148672,0.03259312198291909
21-1023,2013,0.0048653782135707,0.9999999999999994,NR-P-NM,0.0556051168275749,0.0002705399239759366,0.037391732149545956
21-1023,2014,0.0047268478487932,0.9999999999999994,NR-P-NM,0.0556051168275749,0.00026283692685831716,0.037391732149545956
21-1023,2015,0.0046863233536271,0.9999999999999994,NR-P-NM,0.0556051168275749,0.00026058355757022767,0.037391732149545956
