O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
51-9032,2023,3.207907216324765e-06,0.9999999999999989,LC-I-M,0.0697264871987961,2.2367610145399457e-07,0.0683926476328437
51-9032,2024,3.04514382214272e-06,0.9999999999999987,LC-I-M,0.0352721913908798,1.0740889570737342e-07,0.005767443865075279
51-9051,2006,4.519651444480602e-06,0.9999999999999993,LC-I-M,0.0349423420200767,1.5792720658457499e-07,0.005767443865075279
51-9051,2007,3.7689270806833066e-06,0.9999999999999993,LC-I-M,0.0349423420200767,1.316951391019654e-07,0.005767443865075279
51-9051,2008,2.441364527461689e-06,0.9999999999999992,LC-I-M,0.0332490329459324,8.117300960660445e-08,0.005716482588002776
51-9061,2006,7.166875861962096e-05,0.9999999999999987,LC-I-M,0.0333555085507179,2.3905478909561076e-06,0.005750192022403366
51-9061,2007,6.721253293885229e-05,0.9999999999999987,LC-I-M,0.0333555085507179,2.2419082171572992e-06,0.005750192022403366
51-9061,2008,6.469615997773479e-05,0.9999999999999988,LC-I-M,0.0333555085507179,2.1579733173359485e-06,0.005750192022403366
51-9061,2009,5.9654908286544e-05,0.9999999999999988,LC-I-M,0.0333555085507179,1.9898198034441133e-06,0.005750192022403366
51-9061,2010,8.947445626007729e-05,0.9999999999999988,LC-I-M,0.0333555085507179,2.9844659908538465e-06,0.005750192022403366
51-9061,2011,8.639656141685561e-05,0.9999999999999988,LC-I-M,0.0333555085507179,2.881801243092555e-06,0.005750192022403366
51-9061,2012,7.767426249138212e-05,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2013,6.012137838280173e-05,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2014,5.208798812613188e-05,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2015,6.870340044260019e-05,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2016,8.09053464862808e-05,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2017,9.366626709035704e-05,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2018,0.0001156244770675,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2019,0.000113544356558,0.9999999999999983,LC-I-M,0.0,0.0,0.0
51-9061,2020,9.19421325068047e-05,0.9999999999999987,LC-I-M,0.0,0.0,0.0
51-9061,2021,8.07086509524829e-05,0.9999999999999987,LC-I-M,0.0,0.0,0.0
51-9061,2022,0.000110594108704,0.9999999999999987,LC-I-M,0.0,0.0,0.0
51-9061,2023,0.000117776022085,0.9999999999999987,LC-I-M,0.0,0.0,0.0
51-9061,2024,0.0001209357117936,0.9999999999999988,LC-I-M,0.0,0.0,0.0
51-9081,2006,0.0004293668872255,0.9999999999999991,LC-I-M,0.0410933057699627,1.7644104784254582e-05,0.009123069112526892
51-9081,2007,0.0004189790604692,0.9999999999999991,LC-I-M,0.0410933057699627,1.7217234643072545e-05,0.009123069112526892
51-9081,2008,0.0003613219500642,0.9999999999999991,LC-I-M,0.0410933057699627,1.4847913375387378e-05,0.009123069112526892
51-9081,2009,0.0003418226244818,0.9999999999999991,LC-I-M,0.0410933057699627,1.4046621626921759e-05,0.009123069112526892
51-9081,2010,0.000335985713303,0.9999999999999992,LC-I-M,0.0377811451967993,1.2693925018350836e-05,0.006948867716681425
51-9081,2011,0.0003023879649589,0.9999999999999993,LC-I-M,0.0377811451967993,1.1424563609876867e-05,0.006948867716681425
51-9081,2012,0.0002863175369207,0.9999999999999993,LC-I-M,0.0377811451967993,1.0817404434790918e-05,0.006948867716681425
51-9081,2013,0.0002677628055752,0.9999999999999993,LC-I-M,0.0377811451967993,1.0116385435738979e-05,0.006948867716681425
51-9081,2014,0.0002741473059269,0.9999999999999991,LC-I-M,0.0400303366119981,1.0974208937526238e-05,0.00808238891784228
51-9081,2015,0.0002984303956725,0.9999999999999991,LC-I-M,0.0400303366119981,1.1946269194021966e-05,0.00808238891784228
51-9081,2016,0.000322055476013,0.9999999999999991,LC-I-M,0.0400303366119981,1.289198911253768e-05,0.00808238891784228
51-9081,2017,0.0002924579722448,0.9999999999999991,LC-I-M,0.0400303366119981,1.1707191073821751e-05,0.00808238891784228
51-9081,2018,0.0002971109980343,0.9999999999999991,LC-I-M,0.0400303366119981,1.1893453262439745e-05,0.00808238891784228
51-9081,2019,0.0002337959746848,0.9999999999999991,LC-I-M,0.0400303366119981,9.358931565162738e-06,0.00808238891784228
51-9081,2020,0.000206009377114,0.9999999999999991,LC-I-M,0.0400303366119981,8.246624711101483e-06,0.00808238891784228
51-9081,2021,0.0001966971313632,0.9999999999999991,LC-I-M,0.0400303366119981,7.873852379083312e-06,0.00808238891784228
51-9081,2022,0.0001485663348684,0.9999999999999993,LC-I-M,0.0475716795338531,7.0675500718786355e-06,0.020124237839786493
51-9081,2023,0.0001943075228173,0.9999999999999993,LC-I-M,0.0475716795338531,9.243535206481452e-06,0.020124237839786493
51-9081,2024,0.0001740082184081,0.9999999999999993,LC-I-M,0.0475716795338531,8.277863202366857e-06,0.020124237839786493
51-9082,2006,4.455084995273736e-05,0.9999999999999993,LC-I-M,0.0834556234794738,3.718018959346185e-06,0.07996290879483937
51-9082,2007,4.773974302198855e-05,0.9999999999999993,LC-I-M,0.0834556234794738,3.984150018649916e-06,0.07996290879483937
51-9082,2008,5.859274865908052e-05,0.9999999999999993,LC-I-M,0.0788930827284664,4.622562567249082e-06,0.07191395107062357
51-9082,2009,6.084800645227488e-05,0.9999999999999993,LC-I-M,0.0788930827284664,4.800486806901583e-06,0.07191395107062357
51-9082,2010,5.599761888385789e-05,0.9999999999999993,LC-I-M,0.0788930827284664,4.417824779201335e-06,0.07191395107062357
