O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
11-2011,2011,4.799808967603089e-06,0.999999999999999,NR-P-NM,0.2703669117290551,1.2977095274602726e-06,0.6849658329798723
11-2011,2012,6.236619616096375e-06,0.999999999999999,NR-P-NM,0.2703669117290551,1.6861755852328238e-06,0.6849658329798723
11-2011,2013,3.340076576822318e-06,0.999999999999999,NR-P-NM,0.2703669117290551,9.030461890140051e-07,0.6849658329798723
11-2011,2014,2.741473059270099e-06,0.999999999999999,NR-P-NM,0.2703669117290551,7.412036046232622e-07,0.6849658329798723
11-2011,2015,3.220471895746884e-06,0.999999999999999,NR-P-NM,0.2703669117290551,8.707090407633014e-07,0.6849658329798723
11-2011,2016,2.087879909323376e-06,0.999999999999999,NR-P-NM,0.2703669117290551,5.644936431449012e-07,0.6849658329798723
11-2011,2017,3.4875737746409547e-06,0.999999999999999,NR-P-NM,0.2703669117290551,9.429245508769194e-07,0.6849658329798723
11-2011,2018,1.951467967385116e-06,0.9999999999999989,NR-P-NM,0.2843647483648468,5.549286974875282e-07,0.6897325390610217
11-2011,2019,3.3536307844142404e-06,0.9999999999999989,NR-P-NM,0.2843647483648468,9.536543741185604e-07,0.6897325390610217
11-2011,2023,1.3748173784248991e-06,0.9999999999999991,NR-P-NM,0.2194236064432436,3.0166738737483725e-07,0.6030081352164097
11-2011,2024,1.3050616380611657e-06,0.9999999999999991,NR-P-NM,0.2194236064432436,2.8636133125410834e-07,0.6030081352164097
11-2021,2006,0.0003338085423994,0.9999999999999991,NR-P-NM,0.3800381140687144,0.00012685996891349458,0.8717831003328204
11-2021,2007,0.0003316655831001,0.9999999999999991,NR-P-NM,0.3800381140687144,0.00012604556270286258,0.8717831003328204
11-2021,2015,0.0003478109647406,0.9999999999999992,NR-P-NM,0.4151463178374576,0.000144392441315554,0.8754237043390124
11-2021,2016,0.0003617251942902,0.9999999999999992,NR-P-NM,0.4151463178374576,0.00015016888247861558,0.8754237043390124
11-2021,2017,0.000368686370462,0.9999999999999992,NR-P-NM,0.4151463178374576,0.0001530587891341562,0.8754237043390124
11-2021,2018,0.0003780969186808,0.9999999999999992,NR-P-NM,0.4151463178374576,0.00015696554357602288,0.8754237043390124
11-2021,2019,0.0004048311446899,0.9999999999999992,NR-P-NM,0.4151463178374576,0.00016806415906393514,0.8754237043390124
11-2021,2020,0.0004120187542282001,0.9999999999999992,NR-P-NM,0.4151463178374576,0.0001710480686978138,0.8754237043390124
11-2021,2021,0.0003402328758715,0.9999999999999992,NR-P-NM,0.4151463178374576,0.0001412464256253021,0.8754237043390124
11-2021,2022,0.0004067774727869,0.9999999999999992,NR-P-NM,0.4151463178374576,0.0001688721700067083,0.8754237043390124
11-2021,2023,0.0004857688070434,0.9999999999999992,NR-P-NM,0.4151463178374576,0.00020166513156436212,0.8754237043390124
11-2021,2024,0.0005211546141324,0.9999999999999992,NR-P-NM,0.4151463178374576,0.00021635541908106707,0.8754237043390124
11-2022,2006,5.940113327031648e-05,0.9999999999999993,NR-P-NM,0.1694083358438901,1.0063047134565453e-05,0.5387429531624495
11-2022,2007,6.40717603716162e-05,0.9999999999999993,NR-P-NM,0.1694083358438901,1.0854290299144013e-05,0.5387429531624495
11-2033,2006,0.0002886120279546,0.9999999999999993,NR-P-NM,0.2173407860448618,6.272716501765443e-05,0.6030081352164097
11-2033,2007,0.0002883229216722,0.9999999999999993,NR-P-NM,0.2173407860448618,6.26643304309871e-05,0.6030081352164097
11-2033,2008,0.0003045602248008,0.9999999999999992,NR-P-NM,0.2173407860448617,6.619335865620571e-05,0.6017605868525802
11-2033,2009,0.0003281019955759,0.9999999999999993,NR-P-NM,0.23127210107689872,7.588083788436177e-05,0.6064444433957257
11-2033,2010,0.0003505937877945,0.9999999999999993,NR-P-NM,0.23127210107689872,8.108256192774244e-05,0.6064444433957257
11-2033,2011,0.0003485861262721,0.9999999999999993,NR-P-NM,0.23127210107689872,8.061824582920574e-05,0.6064444433957257
11-2033,2012,0.000324304220037,0.9999999999999993,NR-P-NM,0.23127210107689872,7.500251835606192e-05,0.6064444433957257
11-2033,2013,0.0003228740690928,0.9999999999999993,NR-P-NM,0.23127210107689872,7.467176434233968e-05,0.6064444433957257
11-2033,2014,0.0003048518041908,0.9999999999999993,NR-P-NM,0.23127210107689872,7.050371727228968e-05,0.6064444433957257
11-2033,2015,0.0003070183207278,0.9999999999999993,NR-P-NM,0.23127210107689872,7.10047721038195e-05,0.6064444433957257
11-2033,2016,0.0003053524367385,0.9999999999999993,NR-P-NM,0.23127210107689872,7.061949961346374e-05,0.6064444433957257
11-2033,2017,0.0003153763141924,0.999999999999999,NR-P-NM,0.2627131178040518,8.285349478303572e-05,0.6849658329798723
11-2033,2018,0.0003210164806347,0.999999999999999,NR-P-NM,0.2627131178040518,8.433524049402614e-05,0.6849658329798723
11-2033,2019,0.0003597966741563,0.999999999999999,NR-P-NM,0.2627131178040518,9.452330604313019e-05,0.6849658329798723
11-3012,2021,0.0013710804955218,0.9999999999999997,NR-P-NM,0.3908417953511456,0.0005358755624406789,0.874917209976718
11-3012,2022,0.0014548109149262,0.9999999999999997,NR-P-NM,0.3908417953511456,0.000568600909886199,0.874917209976718
11-3012,2023,0.0014444747922649,0.9999999999999997,NR-P-NM,0.3908417953511456,0.0005645611211482868,0.874917209976718
11-3012,2024,0.0014982107604939,0.9999999999999997,NR-P-NM,0.3908417953511456,0.0005855633834458414,0.874917209976718
11-3013,2006,0.0020222211891588,0.9999999999999996,NR-P-NM,0.3401675128576161,0.0006878939523641202,0.845408898105381
11-3013,2007,0.0019887371895737,0.9999999999999996,NR-P-NM,0.3401675128576161,0.0006765037835047312,0.845408898105381
11-3013,2008,0.0020525772264631,0.9999999999999994,NR-P-NM,0.2968809779219858,0.0006093711342527627,0.6924383470381029
11-3013,2009,0.0020366185689022,0.9999999999999993,NR-P-NM,0.2654162789122488,0.0005405517221216116,0.6849658329798723
11-3013,2010,0.0021863418155521,0.9999999999999993,NR-P-NM,0.2654162789122488,0.000580290709114089,0.6849658329798723
11-3013,2011,0.002209112077339,0.9999999999999993,NR-P-NM,0.2654162789122488,0.0005863343072674257,0.6849658329798723
11-3013,2012,0.002223638375848,0.9999999999999993,NR-P-NM,0.2654162789122488,0.000590189823364053,0.6849658329798723
11-3013,2013,0.002201667143555,0.9999999999999993,NR-P-NM,0.2654162789122488,0.0005843583006457284,0.6849658329798723
11-3013,2014,0.0020780365789263,0.9999999999999993,NR-P-NM,0.2654162789122488,0.0005515447362221584,0.6849658329798723
11-3013,2015,0.0019773697439882,0.9999999999999993,NR-P-NM,0.2654162789122488,0.0005248261194830145,0.6849658329798723
11-3013,2016,0.001799230511859,0.9999999999999993,NR-P-NM,0.2654162789122488,0.0004775450673629968,0.6849658329798723
11-3013,2017,0.0017059218006240998,0.9999999999999996,NR-P-NM,0.23286691053070951,0.0003972527393183193,0.6064444433957257
11-3013,2018,0.0017441244958501,0.9999999999999996,NR-P-NM,0.23286691053070951,0.00040614888292954426,0.6064444433957257
11-3013,2019,0.0019455849450719,0.9999999999999996,NR-P-NM,0.23286691053070951,0.00045306235533395373,0.6064444433957257
11-3013,2024,0.0006873324627121,0.9999999999999994,NR-P-NM,0.19436957115544912,0.00013359651601856968,0.5766170567881969
11-3021,2006,0.0004752090661624,0.9999999999999992,NR-P-NM,0.4239337355130238,0.00020145715456788209,0.8783877212742686
11-3021,2007,0.0004528994041953,0.9999999999999992,NR-P-NM,0.4239337355130238,0.00019199933623213655,0.8783877212742686
11-3021,2008,0.000484610858701,0.9999999999999992,NR-P-NM,0.4045225358211015,0.0001960360134481702,0.8754237043390124
11-3021,2009,0.0005553871961476,0.9999999999999992,NR-P-NM,0.4045225358211015,0.0002246666369481988,0.8754237043390124
11-3021,2010,0.00061293045887,0.9999999999999992,NR-P-NM,0.4045225358211015,0.00024794418350408394,0.8754237043390124
11-3021,2011,0.0006413744732959,0.9999999999999992,NR-P-NM,0.4045225358211015,0.000259450428348581,0.8754237043390124
11-3021,2012,0.0005913449326898,0.9999999999999992,NR-P-NM,0.4045225358211015,0.00023921235171663665,0.8754237043390124
11-3021,2013,0.0005900801952385,0.9999999999999992,NR-P-NM,0.4045225358211015,0.00023870073691568887,0.8754237043390124
11-3021,2014,0.00058557864546,0.9999999999999992,NR-P-NM,0.4045225358211015,0.00023687975858416514,0.8754237043390124
11-3021,2015,0.0005893463569216,0.9999999999999992,NR-P-NM,0.4045225358211015,0.00023840388277885377,0.8754237043390124
11-3021,2016,0.0005976556240438,0.9999999999999991,NR-P-NM,0.3963584957934774,0.00023688588414851283,0.874917209976718
11-3021,2017,0.0006227810311858,0.9999999999999991,NR-P-NM,0.3963584957934774,0.00024684455272951463,0.874917209976718
11-3021,2018,0.0006737443157396,0.9999999999999991,NR-P-NM,0.3963584957934774,0.00026704428353595375,0.874917209976718
11-3021,2019,0.0007119279065198,0.9999999999999991,NR-P-NM,0.3963584957934774,0.00028217867414158756,0.874917209976718
11-3021,2020,0.0007193119778473,0.9999999999999991,NR-P-NM,0.3963584957934774,0.0002851054135457872,0.874917209976718
11-3021,2021,0.0007065631598354,0.9999999999999991,NR-P-NM,0.3963584957934774,0.00028005231121544576,0.874917209976718
11-3021,2022,0.0007266934782226,0.9999999999999991,NR-P-NM,0.3963584957934774,0.00028803113393124013,0.874917209976718
11-3021,2023,0.0007877703578373,0.9999999999999991,NR-P-NM,0.3963584957934774,0.0003122394740630819,0.874917209976718
11-3021,2024,0.0008830917084213,0.9999999999999991,NR-P-NM,0.3963584957934774,0.00035002090119755895,0.874917209976718
11-3031,2006,0.0014152965666143,1.9999999999999982,NR-P-NM,0.30486763573476783,0.0002157390590636182,0.7147882932920392
11-3031,2007,0.0013970156379064,1.9999999999999982,NR-P-NM,0.30486763573476783,0.00021295242730651152,0.7147882932920392
11-3031,2008,0.0014062259678178,1.999999999999998,NR-P-NM,0.3264457234670678,0.00022952822671122987,0.7726833821405021
11-3031,2009,0.0014704934892631,1.999999999999998,NR-P-NM,0.3264457234670678,0.00024001815547805303,0.7726833821405021
11-3031,2010,0.001497936305143,1.999999999999998,NR-P-NM,0.3264457234670678,0.0002444974504199968,0.7726833821405021
11-3031,2011,0.0015365388457537,1.999999999999998,NR-P-NM,0.3264457234670678,0.0002507982675686602,0.7726833821405021
11-3031,2012,0.0014831815377913,0.9999999999999991,NR-P-NM,0.0746764877292099,0.00011075878790706278,0.13990035273522142
11-3031,2013,0.0016004533597271,0.9999999999999991,NR-P-NM,0.0746764877292099,0.00011951623567883365,0.13990035273522142
11-3031,2014,0.0015818299551987,1.9999999999999982,NR-P-NM,0.7589036801902546,0.00060022828721774,0.9912066122231812
11-3031,2015,0.0015050338659454,1.9999999999999982,NR-P-NM,0.7589036801902546,0.0005710878698384658,0.9912066122231812
11-3031,2016,0.0013451166315813,1.9999999999999982,NR-P-NM,0.7589036801902546,0.0005104069809960841,0.9912066122231812
11-3031,2017,0.0012634981560698,1.9999999999999982,NR-P-NM,0.7589036801902546,0.0004794367002774863,0.9912066122231812
11-3031,2018,0.0013026048682293,1.9999999999999982,NR-P-NM,0.7589036801902546,0.0004942758141664791,0.9912066122231812
11-3031,2019,0.0013237259796193,1.9999999999999982,NR-P-NM,0.7589036801902546,0.0005022902587482688,0.9912066122231812
11-3031,2020,0.0013511068456079,1.9999999999999982,NR-P-NM,0.7589036801902546,0.0005126799787310411,0.9912066122231812
11-3031,2021,0.0013715637808569,1.9999999999999982,NR-P-NM,0.7589036801902546,0.000520442400453981,0.9912066122231812
11-3031,2022,0.0016309071137640002,1.9999999999999982,NR-P-NM,0.7515195242189496,0.0006128292690906114,0.9912066122231812
11-3031,2023,0.0014655553254006,1.9999999999999982,NR-P-NM,0.7515195242189496,0.0005506967204308039,0.9912066122231812
11-3031,2024,0.0014751546715549,1.9999999999999984,NR-P-NM,0.7244099336839959,0.0005343083488973614,0.9912066122231812
11-3051,2006,1.485028331757912e-05,0.9999999999999991,NR-P-NM,0.2057031127620187,3.054749503823905e-06,0.601352980827937
11-3051,2007,1.1934935755497138e-05,0.9999999999999991,NR-P-NM,0.2057031127620187,2.4550534355204786e-06,0.601352980827937
11-3051,2008,1.2206822637308445e-05,0.9999999999999993,NR-P-NM,0.24286597635586438,2.964621898012785e-06,0.6778728231144284
11-3051,2009,6.56203991151984e-06,0.9999999999999993,NR-P-NM,0.24286597635586438,1.593696229997417e-06,0.6778728231144284
11-3051,2010,8.521376786674027e-06,0.9999999999999993,NR-P-NM,0.24286597635586438,2.069552493191787e-06,0.6778728231144284
11-3051,2011,1.0799570177106953e-05,1.9999999999999987,NR-P-NM,0.5196583097851772,2.8060431923209047e-06,0.9102065530125795
11-3051,2012,1.3607170071483e-05,3.9999999999999964,NR-P-NM,1.0241505499496444,3.483947677991917e-06,0.9935434623493834
11-3051,2013,1.336030630728927e-05,3.9999999999999964,NR-P-NM,1.0188810713436331,3.4031408009625008e-06,0.9935434623493834
11-3051,2014,1.3159070684496476e-05,3.9999999999999964,NR-P-NM,1.0188810713436331,3.3518820092265943e-06,0.9935434623493834
11-3051,2015,1.6102359478734417e-05,3.9999999999999964,NR-P-NM,1.0188810713436331,4.101597319213311e-06,0.9935434623493834
11-3051,2016,2.4532588934549665e-05,5.999999999999996,NR-P-NM,1.290419252565457,5.276220846069534e-06,0.9968988833013911
11-3051,2017,3.288283844661471e-05,5.999999999999996,NR-P-NM,1.290419252565457,7.072107968418542e-06,0.9968988833013911
11-3051,2018,3.70778913803172e-05,5.999999999999996,NR-P-NM,1.290419252565457,7.974337480282025e-06,0.9968988833013911
11-3051,2019,3.1619947395905694e-05,5.999999999999996,NR-P-NM,1.290419252565457,6.8004981474639535e-06,0.9968988833013911
11-3051,2020,2.556679620510077e-05,5.999999999999996,NR-P-NM,1.2824788572042047,5.464812596581743e-06,0.9968988833013911
11-3051,2021,1.8364842731702692e-05,5.999999999999996,NR-P-NM,1.276789964728262,3.9080078172751286e-06,0.9968988833013911
11-3051,2022,1.9935418736350767e-05,5.999999999999996,NR-P-NM,1.294355383202442,4.300586092965076e-06,0.9968988833013911
11-3051,2023,3.0704254784822746e-05,5.999999999999996,NR-P-NM,1.294355383202442,6.623702911325781e-06,0.9968988833013911
11-3051,2024,3.78467875037738e-05,5.999999999999996,NR-P-NM,1.294355383202442,8.16453219040476e-06,0.9968988833013911
11-3061,2006,0.0001084716346675,0.9999999999999993,NR-P-NM,0.2776036802321535,3.0112124984495666e-05,0.6871683744236392
11-3061,2007,0.0001055299582591,0.9999999999999993,NR-P-NM,0.2776036802321535,2.929550478747172e-05,0.6871683744236392
11-3061,2008,0.0001049786746808,0.9999999999999993,NR-P-NM,0.2776036802321535,2.9142466437284087e-05,0.6871683744236392
11-3071,2006,2.5826579682746293e-05,1.9999999999999982,NR-P-NM,0.2417078903107295,3.121244044529281e-06,0.6778728231144284
11-3071,2007,2.3869871510994276e-05,1.9999999999999982,NR-P-NM,0.2417078903107295,2.8847681424553083e-06,0.6778728231144284
11-3071,2008,2.4413645274616893e-05,0.999999999999999,NR-P-NM,0.18086027024229712,4.415458481966796e-06,0.5634093471782835
11-3071,2014,3.125279287567913e-05,0.999999999999999,NR-P-NM,0.2501444186609242,7.817711705417038e-06,0.6778728231144284
11-3071,2015,3.0057737693637584e-05,0.999999999999999,NR-P-NM,0.2501444186609242,7.518775321637529e-06,0.6778728231144284
11-3071,2016,3.497198848116654e-05,0.999999999999999,NR-P-NM,0.2501444186609242,8.74804772803795e-06,0.6778728231144284
11-3071,2017,4.135266047074275e-05,0.999999999999999,NR-P-NM,0.2501444186609242,1.0344137213536534e-05,0.6778728231144284
11-3071,2018,4.537163024170395e-05,0.999999999999999,NR-P-NM,0.2501444186609242,1.1349460070509453e-05,0.6778728231144284
11-3071,2019,4.551356064562184e-05,0.999999999999999,NR-P-NM,0.2501444186609242,1.1384963168887805e-05,0.6778728231144284
11-3071,2020,4.9166915779039945e-05,0.9999999999999998,NR-P-NM,0.48259051462493696,2.372748718832783e-05,0.8847117708094966
11-3071,2021,6.089395221564578e-05,0.9999999999999998,NR-P-NM,0.48259051462493696,2.9386843737294824e-05,0.8847117708094966
11-3071,2022,7.119792405839559e-05,0.9999999999999998,NR-P-NM,0.48259051462493696,3.435944281156831e-05,0.8847117708094966
11-3071,2023,0.0001086105728955,0.9999999999999998,NR-P-NM,0.48259051462493696,5.2414432267348594e-05,0.8847117708094966
11-3071,2024,0.0001257209377998,0.9999999999999998,NR-P-NM,0.48259051462493696,6.067173207193519e-05,0.8847117708094966
11-3111,2006,0.0002847380410022,0.9999999999999989,NR-P-NM,0.2608599741986223,7.427675802920022e-05,0.6849658329798723
11-3111,2007,0.0002581715050268,0.9999999999999989,NR-P-NM,0.2608599741986223,6.734661214011062e-05,0.6849658329798723
11-3121,2006,0.0003312258844311,0.9999999999999987,NR-P-NM,0.2345480217030855,7.768837593016945e-05,0.6075482806550623
11-3121,2007,0.00032224326539830007,0.9999999999999987,NR-P-NM,0.2345480217030855,7.558152040631373e-05,0.6075482806550623
11-3131,2006,0.00017949472879500003,0.9999999999999996,NR-P-NM,0.4573405616985679,8.209022008903747e-05,0.8835437259050789
11-3131,2007,0.0001451036926063,0.9999999999999996,NR-P-NM,0.4573405616985679,6.636180428110161e-05,0.8835437259050789
11-9021,2006,5.294448834962991e-05,0.9999999999999989,NR-P-NM,0.2768970659277028,1.4660173481055984e-05,0.6865381644886117
11-9021,2007,4.522712496819968e-05,0.9999999999999989,NR-P-NM,0.2768970659277028,1.2523258204040053e-05,0.6865381644886117
11-9031,2006,0.0021907396215889,0.9999999999999992,NR-P-NM,0.3020086247634628,0.0006616222603308931,0.7024386521290605
11-9031,2007,0.002175927234581,0.9999999999999992,NR-P-NM,0.3020086247634628,0.000657148791701173,0.7024386521290605
11-9031,2008,0.0021599972656716,0.999999999999999,NR-P-NM,0.3020086247634628,0.0006523378036983206,0.7024386521290605
11-9031,2009,0.0021917213304475,0.999999999999999,NR-P-NM,0.3020086247634628,0.000661918744873197,0.7024386521290605
11-9031,2010,0.0022112972761417,0.9999999999999993,NR-P-NM,0.2683194658475508,0.0005933341039644854,0.6849658329798723
11-9031,2011,0.0021443146562766,0.9999999999999993,NR-P-NM,0.2683194658475508,0.0005753613631812122,0.6849658329798723
11-9031,2012,0.0019894816575347,0.9999999999999993,NR-P-NM,0.2683194658475508,0.0005338166556632109,0.6849658329798723
11-9031,2013,0.0018993902133529,0.9999999999999993,NR-P-NM,0.2683194658475508,0.000509643367482916,0.6849658329798723
11-9031,2014,0.0018609119126323,0.9999999999999993,NR-P-NM,0.2683194658475508,0.0004993188903868431,0.6849658329798723
11-9031,2015,0.0018276178008363,0.9999999999999993,NR-P-NM,0.2683194658475508,0.0004903854320938718,0.6849658329798723
11-9031,2016,0.0019349427059653001,0.9999999999999993,NR-P-NM,0.2683194658475508,0.0005191827933102241,0.6849658329798723
11-9031,2017,0.0019351052201006997,0.9999999999999993,NR-P-NM,0.2683194658475508,0.0005192263990162273,0.6849658329798723
11-9031,2018,0.0020100120064066,0.9999999999999992,NR-P-NM,0.28299365820393046,0.0005688206507268263,0.6897325390610217
11-9031,2019,0.0020682320137593,0.9999999999999992,NR-P-NM,0.28299365820393046,0.0005852965435882265,0.6897325390610217
11-9031,2020,0.0018585094164476003,0.9999999999999992,NR-P-NM,0.28299365820393046,0.0005259463785669589,0.6897325390610217
11-9031,2021,0.0022076474104846,0.9999999999999992,NR-P-NM,0.28299365820393046,0.0006247502167174715,0.6897325390610217
11-9031,2022,0.0024140842784066,0.9999999999999992,NR-P-NM,0.28299365820393046,0.00068317054115888,0.6897325390610217
11-9031,2023,0.0025168323474364,0.9999999999999992,NR-P-NM,0.28299365820393046,0.0007122475930870131,0.6897325390610217
11-9031,2024,0.0026727662347491,0.9999999999999992,NR-P-NM,0.28299365820393046,0.0007563758942955935,0.6897325390610217
11-9032,2006,3.099189561929555e-05,0.9999999999999988,NR-P-NM,0.20086568440898972,6.225208324701779e-06,0.6011416433108137
11-9032,2007,4.2086352400963584e-05,0.9999999999999988,NR-P-NM,0.20086568440898972,8.453703979297487e-06,0.6011416433108137
11-9032,2008,4.211353809871414e-05,0.9999999999999988,NR-P-NM,0.20086568440898972,8.459164653082289e-06,0.6011416433108137
11-9032,2009,4.414463213204256e-05,0.9999999999999988,NR-P-NM,0.20086568440898972,8.867141746185818e-06,0.6011416433108137
11-9032,2010,3.408550714669611e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,6.596948711263688e-06,0.5762719507578696
11-9032,2011,2.939882992656892e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,5.689883749185698e-06,0.5762719507578696
11-9032,2012,2.6647374723320875e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,5.1573639078628636e-06,0.5762719507578696
11-9032,2013,3.841088063345665e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,7.434086528413195e-06,0.5762719507578696
11-9032,2014,4.386356894832159e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,8.489406169011749e-06,0.5762719507578696
11-9032,2015,4.99173143840767e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,9.661055104110375e-06,0.5762719507578696
11-9032,2016,4.854320789176848e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,9.39510893483208e-06,0.5762719507578696
11-9032,2017,5.13171569697169e-05,0.9999999999999983,NR-P-NM,0.1935411634883982,9.931982266835788e-06,0.5762719507578696
11-9032,2018,4.732309820908906e-05,0.9999999999999986,NR-P-NM,0.2138938446453039,1.012211941646937e-05,0.6017605868525802
11-9032,2019,2.2996325378840504e-05,0.9999999999999986,NR-P-NM,0.2138938446453039,4.918772447994577e-06,0.6017605868525802
11-9032,2020,4.720023914787835e-05,0.9999999999999986,NR-P-NM,0.2138938446453039,1.0095840619517497e-05,0.6017605868525802
11-9032,2021,3.866282680358463e-05,0.9999999999999986,NR-P-NM,0.2138938446453039,8.269740669874235e-06,0.6017605868525802
11-9032,2022,5.173715814910079e-05,0.9999999999999986,NR-P-NM,0.1677333090324519,8.678044736283971e-06,0.5172311201596176
11-9032,2023,4.353588365012181e-05,0.9999999999999986,NR-P-NM,0.1677333090324519,7.302417826286761e-06,0.5172311201596176
