O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
19-2012,2013,8.906870871526182e-05,0.9999999999999989,R-P-M,0.038200606854652,3.4024787246832366e-06,0.0007106390432484062
19-2012,2014,0.0001003379139692,0.9999999999999989,R-P-M,0.038200606854652,3.832969204153309e-06,0.0007106390432484062
19-2012,2015,0.0001041285912958,0.9999999999999989,R-P-M,0.038200606854652,3.977775378419599e-06,0.0007106390432484062
19-2012,2016,0.0001054379354208,0.9999999999999989,R-P-M,0.038200606854652,4.027793118576172e-06,0.0007106390432484062
19-2012,2017,9.017869331571612e-05,0.9999999999999989,R-P-M,0.038200606854652,3.4448808100199094e-06,0.0007106390432484062
19-2012,2018,9.75733983692558e-05,0.9999999999999989,R-P-M,0.038200606854652,3.7273630305762878e-06,0.0007106390432484062
19-2012,2019,0.0001006089235324,0.9999999999999989,R-P-M,0.038200606854652,3.843321933930963e-06,0.0007106390432484062
19-2012,2020,9.341713998017588e-05,0.9999999999999996,R-P-M,0.0,0.0,0.0
19-2012,2021,0.0001053562030397,0.9999999999999996,R-P-M,0.0,0.0,0.0
19-2012,2022,0.000102050357817,0.9999999999999996,R-P-M,0.0,0.0,0.0
19-2012,2023,0.000117776022085,0.9999999999999996,R-P-M,0.0,0.0,0.0
19-2012,2024,0.00011963065015560002,0.9999999999999997,R-P-M,0.0,0.0,0.0
19-2031,2006,4.907050139721797e-05,0.9999999999999998,R-P-M,0.1166488878170942,5.724019412612645e-06,0.08257281245616467
19-2031,2007,5.4021288156460725e-05,0.9999999999999998,R-P-M,0.1166488878170942,6.301523181897909e-06,0.08257281245616467
19-2031,2008,5.187899620856089e-05,0.9999999999999998,R-P-M,0.1166488878170942,6.051627208795877e-06,0.08257281245616467
19-2031,2009,3.0424003226137438e-05,0.9999999999999994,R-P-M,0.2008843759463849,6.111706901873423e-06,0.15439886639349662
19-2031,2010,2.8607479212405664e-05,0.9999999999999994,R-P-M,0.2008843759463849,5.746795608983293e-06,0.15439886639349662
19-2031,2011,2.8798853805618533e-05,0.9999999999999994,R-P-M,0.2008843759463849,5.785239774712854e-06,0.15439886639349662
19-2031,2012,4.535723357160999e-05,0.9999999999999994,R-P-M,0.2008843759463849,9.111559560687297e-06,0.15439886639349662
19-2031,2013,5.010114865233477e-05,0.9999999999999994,R-P-M,0.1760266071197428,8.81913521007237e-06,0.14844625875557743
19-2031,2014,4.3315274336467566e-05,0.9999999999999994,R-P-M,0.1760266071197428,7.624640777909258e-06,0.14844625875557743
19-2031,2015,3.1131228325553204e-05,0.9999999999999994,R-P-M,0.1760266071197428,5.479924497617166e-06,0.14844625875557743
19-2031,2016,2.1400769070564596e-05,0.9999999999999994,R-P-M,0.1760266071197428,3.7671047692446195e-06,0.14844625875557743
19-2031,2017,2.092544264784573e-05,0.9999999999999994,R-P-M,0.1760266071197428,3.683434671779053e-06,0.14844625875557743
19-2031,2018,2.049041365754372e-05,0.9999999999999994,R-P-M,0.1760266071197428,3.6068579946174625e-06,0.14844625875557743
19-2031,2019,2.5870866051195573e-05,0.9999999999999994,R-P-M,0.1760266071197428,4.553960774241298e-06,0.14844625875557743
19-2031,2020,3.540017936090876e-05,0.9999999999999994,R-P-M,0.1760266071197428,6.2313734643311175e-06,0.14844625875557743
19-2031,2021,2.4164266752240388e-05,0.9999999999999994,R-P-M,0.1760266071197428,4.253553889933285e-06,0.14844625875557743
19-2031,2022,3.417500354802988e-05,0.9999999999999994,R-P-M,0.1760266071197428,6.015709922864876e-06,0.14844625875557743
19-2031,2023,2.7496347568497985e-05,0.9999999999999994,R-P-M,0.15690244789508112,4.314244241671298e-06,0.09028444790235914
19-2031,2024,2.6536253307243705e-05,0.9999999999999994,R-P-M,0.1726881104367201,4.582495441698083e-06,0.14844625875557743
19-2041,2008,4.882729054923378e-06,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-2041,2009,9.54478532584704e-06,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-2041,2010,1.156472563905761e-05,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-2041,2011,4.199832846652703e-06,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-2041,2013,2.5607253755637773e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-2041,2014,1.6997132967474616e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-2041,2015,1.234514226702972e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-2041,2016,1.2527279455940253e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-2041,2017,2.9893489496922465e-06,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-2041,2018,1.951467967385116e-06,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-2041,2019,3.3536307844142404e-06,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-2041,2022,3.322569789391794e-06,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-3022,2009,1.729992340309776e-05,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3032,2012,3.40179251787075e-06,0.9999999999999987,R-P-M,0.0,0.0,0.0
19-3032,2014,2.741473059270099e-06,0.9999999999999987,R-P-M,0.0,0.0,0.0
19-3032,2015,2.146981263831256e-06,0.9999999999999987,R-P-M,0.0,0.0,0.0
19-3033,2021,0.0022632252240145,0.9999999999999988,R-P-M,0.0,0.0,0.0
19-3033,2022,0.0024136096255793,0.9999999999999987,R-P-M,0.0,0.0,0.0
19-3033,2023,0.0026914341544962,0.9999999999999987,R-P-M,0.0,0.0,0.0
19-3034,2006,0.0026504527399415,0.9999999999999992,R-P-M,0.0,0.0,0.0
19-3034,2007,0.0025289500711381,0.9999999999999992,R-P-M,0.0,0.0,0.0
19-3034,2008,0.0024322094104832,0.9999999999999992,R-P-M,0.0,0.0,0.0
19-3034,2009,0.002409461745693,0.9999999999999992,R-P-M,0.0,0.0,0.0
19-3034,2010,0.0024310270632836,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2011,0.0024767014272828,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2012,0.0024345495119557,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2013,0.0024271223124903,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2014,0.0024070133460388,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2015,0.0024158906671257,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2016,0.0024616104130919,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2017,0.0023675643681559,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2018,0.002445677230125,0.9999999999999993,R-P-M,0.0,0.0,0.0
19-3034,2019,0.002448629562734,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-3034,2020,0.0024455623908491,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-3034,2021,0.0001034230616995,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-3034,2022,9.208264844885828e-05,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-3034,2023,6.599123416439518e-05,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-3034,2024,7.351847227744566e-05,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-4021,2006,0.0001853057092236,0.9999999999999993,R-P-M,0.3807265469402935,7.055080280102337e-05,0.4673692348562667
19-4021,2007,0.0002581715050267,0.9999999999999993,R-P-M,0.3807265469402935,9.829274562719418e-05,0.4673692348562667
19-4021,2008,0.0002831982851855,0.9999999999999992,R-P-M,0.3799167039022167,0.00010759175905843521,0.46711380607914876
19-4021,2009,0.0002690436363722,0.9999999999999996,R-P-M,0.3535995431607577,9.513370691151897e-05,0.43736709084305647
19-4021,2010,0.0002678146990097,0.9999999999999996,R-P-M,0.3535995431607577,9.46991552215658e-05,0.43736709084305647
19-4021,2011,0.0003023879649589,0.9999999999999996,R-P-M,0.3535995431607577,0.0001069242462667783,0.43736709084305647
19-4021,2012,0.0002959559490546,0.9999999999999996,R-P-M,0.3535995431607577,0.00010464988838141508,0.43736709084305647
19-4021,2013,0.0003573881937199,0.9999999999999996,R-P-M,0.3535995431607577,0.00012637230203040508,0.43736709084305647
19-4021,2014,0.0003245904102175,0.9999999999999996,R-P-M,0.3535995431607577,0.00011477502076727098,0.43736709084305647
19-4021,2015,0.0003360025677895,0.9999999999999996,R-P-M,0.3535995431607577,0.00011881035447120877,0.43736709084305647
19-4021,2016,0.0002615069586426,0.9999999999999996,R-P-M,0.3535995431607577,9.246874110938254e-05,0.43736709084305647
19-4021,2017,0.000358721873963,0.9999999999999993,R-P-M,0.3247536974463559,0.00011649625492437,0.3600871917331652
19-4021,2018,0.0004195656129877,0.9999999999999993,R-P-M,0.3247536974463559,0.00013625548413910245,0.3600871917331652
19-4021,2019,0.0004575310570164,0.9999999999999993,R-P-M,0.3247536974463559,0.0001485849024626155,0.3600871917331652
19-4021,2020,0.0004041520477036,0.9999999999999993,R-P-M,0.3247536974463559,0.0001312498718222602,0.3600871917331652
19-4021,2021,0.0003866282680358,0.9999999999999993,R-P-M,0.3247536974463559,0.0001255589595819069,0.3600871917331652
19-4021,2022,0.0003759250390283,0.9999999999999993,R-P-M,0.3247536974463559,0.00012208304638710617,0.3600871917331652
19-4021,2023,0.0003556194285525,0.9999999999999993,R-P-M,0.3247536974463559,0.00011548872430618465,0.3600871917331652
19-4021,2024,0.0003288755327913,0.9999999999999993,R-P-M,0.33281229792797073,0.00010945382180055832,0.3876105169060149
19-4031,2006,1.485028331757912e-05,0.9999999999999992,R-P-M,0.2566521833864755,3.8113576373644368e-06,0.21066765573389937
19-4031,2007,1.0050472215155484e-05,0.9999999999999992,R-P-M,0.2566521833864755,2.5794756380847642e-06,0.21066765573389937
19-4031,2008,7.93443471425049e-06,0.9999999999999992,R-P-M,0.2566521833864755,2.0363899933498357e-06,0.21066765573389937
19-4031,2009,2.38619633146176e-06,0.9999999999999996,R-P-M,0.2365071166564654,5.643524141302564e-07,0.20616112852460827
19-4031,2010,2.495546058954537e-05,0.9999999999999996,R-P-M,0.2365071166564654,5.9021440288674336e-06,0.20616112852460827
19-4031,2011,3.239871053132086e-05,0.9999999999999996,R-P-M,0.2365071166564654,7.66252561115016e-06,0.20616112852460827
19-4031,2012,3.061613266083675e-05,0.9999999999999996,R-P-M,0.2365071166564654,7.240933258786341e-06,0.20616112852460827
19-4031,2013,2.059713889040429e-05,0.9999999999999996,R-P-M,0.2365071166564654,4.87136993034227e-06,0.20616112852460827
19-4031,2014,1.4803954520058534e-05,0.9999999999999991,R-P-M,0.2637753748839063,3.9049186532927425e-06,0.21277093745755116
19-4031,2015,1.3955378214903163e-05,0.9999999999999991,R-P-M,0.2637753748839063,3.681085120282784e-06,0.21277093745755116
19-4031,2016,1.4093189387932785e-05,0.9999999999999991,R-P-M,0.2637753748839063,3.7174363141118634e-06,0.21277093745755116
19-4031,2018,2.3417615608621398e-05,0.9999999999999991,R-P-M,0.2637753748839063,6.176990336051329e-06,0.21277093745755116
19-4031,2019,2.29963253788405e-05,0.9999999999999991,R-P-M,0.2637753748839063,6.065864347755947e-06,0.21277093745755116
19-4031,2020,2.310845041614878e-05,0.9999999999999991,R-P-M,0.2637753748839063,6.095440171505809e-06,0.21277093745755116
19-4031,2021,1.2082133376120194e-05,0.9999999999999993,R-P-M,0.2726543473055911,3.2942461897251516e-06,0.21883610797653294
19-4031,2022,2.563125266102241e-05,0.9999999999999993,R-P-M,0.2726543473055911,6.988472464915765e-06,0.21883610797653294
19-4031,2023,2.7496347568497985e-05,0.9999999999999993,R-P-M,0.2726543473055911,7.496998699576501e-06,0.21883610797653294
19-4031,2024,1.7835842386835926e-05,0.9999999999999993,R-P-M,0.2726543473055911,4.863019964628149e-06,0.21883610797653294
19-4042,2006,8.522771295306277e-05,0.999999999999999,R-P-M,0.21871843140515682,1.8640871689342874e-05,0.19116926048592006
19-4042,2007,6.784068745229951e-05,0.999999999999999,R-P-M,0.21871843140515682,1.4838008745014469e-05,0.19116926048592006
19-4042,2008,6.04237720546768e-05,0.9999999999999991,R-P-M,0.1967192027651128,1.1886516266656932e-05,0.14864819091453607
19-4042,2009,3.459984680619552e-05,0.9999999999999991,R-P-M,0.1967192027651128,6.806454279509823e-06,0.14864819091453607
19-4042,2010,1.7651423343824773e-05,0.9999999999999991,R-P-M,0.1967192027651128,3.4723739278667137e-06,0.14864819091453607
19-4042,2011,4.499820907127897e-05,0.9999999999999992,R-P-M,0.203901830044985,9.175217178380634e-06,0.16019657397410955
19-4042,2012,6.293316158060888e-05,0.9999999999999992,R-P-M,0.203901830044985,1.2832186816802901e-05,0.16019657397410955
19-4042,2013,9.74189001573176e-05,0.9999999999999992,R-P-M,0.203901830044985,1.9863892023046753e-05,0.16019657397410955
19-4042,2014,6.853682648175248e-05,0.9999999999999992,R-P-M,0.203901830044985,1.3974784345104933e-05,0.16019657397410955
19-4042,2015,6.54829285468533e-05,0.9999999999999992,R-P-M,0.203901830044985,1.3352088967408388e-05,0.16019657397410955
19-4051,2006,1.3558954333441803e-05,1.9999999999999991,R-P-M,0.3823394055851064,2.592061270101872e-06,0.4676165115152876
19-4051,2007,3.7689270806833066e-06,1.9999999999999991,R-P-M,0.3823394055851064,7.205046698610332e-07,0.4676165115152876
19-4051,2008,3.0517056593271112e-06,1.999999999999999,R-P-M,0.5696099787194528,8.691409978336754e-07,0.6120489626245413
19-4051,2009,2.38619633146176e-06,1.999999999999999,R-P-M,0.5696099787194528,6.796006207921852e-07,0.6120489626245413
19-4051,2023,4.582724594749664e-06,1.9999999999999987,R-P-M,0.6616063558056233,1.5159798593965648e-06,0.7492032450393106
19-4051,2024,4.785226006224274e-06,1.9999999999999987,R-P-M,0.5678413524993907,1.3586246036948256e-06,0.6120489626245413
19-4061,2007,1.3819399295838792e-05,0.9999999999999991,R-P-M,0.0,0.0,0.0
19-4061,2008,3.723080904379076e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-4061,2009,6.204110461800576e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-4061,2010,6.451899567053192e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-4061,2011,4.079837622462626e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-4061,2012,1.8709858848289125e-05,0.9999999999999989,R-P-M,0.0,0.0,0.0
19-4061,2013,2.616393318510816e-05,0.999999999999999,R-P-M,0.0,0.0,0.0
19-4061,2014,2.9059614428263054e-05,0.999999999999999,R-P-M,0.0,0.0,0.0
19-4061,2015,3.166797364151102e-05,0.999999999999999,R-P-M,0.0,0.0,0.0
19-4061,2016,3.862577832248245e-05,0.999999999999999,R-P-M,0.0,0.0,0.0
19-4061,2017,5.4804730744357856e-06,0.999999999999999,R-P-M,0.0,0.0,0.0
19-4061,2018,7.757085170355837e-05,0.999999999999999,R-P-M,0.0,0.0,0.0
19-4061,2019,7.809168826564589e-05,0.9999999999999988,R-P-M,0.0,0.0,0.0
19-4061,2020,4.228354756997436e-05,0.9999999999999988,R-P-M,0.0,0.0,0.0
19-4061,2021,7.249280025672117e-06,0.9999999999999988,R-P-M,0.0,0.0,0.0
19-4061,2022,5.268646380321273e-05,0.9999999999999988,R-P-M,0.0,0.0,0.0
19-4061,2023,7.653150073231938e-05,0.9999999999999988,R-P-M,0.0,0.0,0.0
19-4061,2024,8.047880101377188e-05,0.9999999999999988,R-P-M,0.0,0.0,0.0
19-4092,2006,5.810980428617916e-06,0.9999999999999994,R-P-M,0.2444989153596754,1.420778411973383e-06,0.2093674581302529
19-4092,2007,4.397081594130525e-05,0.9999999999999994,R-P-M,0.2444989153596754,1.0750816805129066e-05,0.2093674581302529
19-4092,2008,4.0282514703117866e-05,0.9999999999999992,R-P-M,0.200567508498044,8.079363610040182e-06,0.15439886639349662
19-4092,2009,1.968611973455952e-05,0.9999999999999992,R-P-M,0.3220882678797672,6.340668206577983e-06,0.3600871917331652
19-4092,2010,2.25207815076385e-05,0.9999999999999992,R-P-M,0.3220882678797672,7.2536795070939825e-06,0.3600871917331652
19-4092,2011,2.039918811231313e-05,0.9999999999999992,R-P-M,0.2474922121323584,5.048640191620489e-06,0.20942205397610061
19-4092,2012,3.061613266083676e-05,0.9999999999999992,R-P-M,0.2474922121323584,7.577254399168244e-06,0.20942205397610061
19-4092,2013,3.562748348610473e-05,0.9999999999999992,R-P-M,0.1506784697630576,5.36829469319487e-06,0.08568797995812812
19-4092,2014,3.399426593494923e-05,0.9999999999999992,R-P-M,0.1506784697630576,5.122203971796591e-06,0.08568797995812812
19-4092,2015,3.3814954905342283e-05,0.9999999999999992,R-P-M,0.1506784697630576,5.095185660243778e-06,0.08568797995812812
19-4092,2016,2.818637877586557e-05,0.9999999999999992,R-P-M,0.1506784697630576,4.247080422109352e-06,0.08568797995812812
19-4092,2017,3.338106327156342e-05,0.9999999999999992,R-P-M,0.1506784697630576,5.029807532822986e-06,0.08568797995812812
19-4092,2018,3.268708845370069e-05,0.9999999999999992,R-P-M,0.1506784697630576,4.925240469213333e-06,0.08568797995812812
19-4092,2019,3.401539795620158e-05,0.9999999999999992,R-P-M,0.1506784697630576,5.125388112421895e-06,0.08568797995812812
19-4092,2020,2.851681115184317e-05,0.9999999999999992,R-P-M,0.1506784697630576,4.2968694668818285e-06,0.08568797995812812
19-4092,2021,2.706397876250924e-05,0.9999999999999992,R-P-M,0.1506784697630576,4.077958905634785e-06,0.08568797995812812
19-4092,2022,1.708750177401494e-05,0.9999999999999992,R-P-M,0.1506784697630576,2.5747186193821054e-06,0.08568797995812812
19-4092,2023,1.3748173784248993e-05,0.9999999999999988,R-P-M,0.1266503059026838,1.7412104153783952e-06,0.0831266109945021
19-4092,2024,1.2615595834591268e-05,0.9999999999999989,R-P-M,0.1313550654956002,1.6571224171187588e-06,0.08364631797959499
19-4099,2012,0.0002041075510722,1.9999999999999978,R-P-M,0.2915171701170242,2.97504278440419e-05,0.27302971109915786
19-4099,2013,0.0002287952455122,1.9999999999999978,R-P-M,0.2915171701170242,3.3348871253973196e-05,0.27302971109915786
19-4099,2014,0.0002291871477549,1.9999999999999978,R-P-M,0.2915171701170242,3.3405994370350406e-05,0.27302971109915786
19-4099,2015,0.0002560275157118,1.9999999999999978,R-P-M,0.2915171701170242,3.731820842619799e-05,0.27302971109915786
19-4099,2016,0.0002917812173279,1.9999999999999978,R-P-M,0.2915171701170242,4.2529617384364964e-05,0.27302971109915786
19-4099,2017,0.0002859810495205,1.9999999999999978,R-P-M,0.2915171701170242,4.168419313165641e-05,0.27302971109915786
19-4099,2018,0.0002873536581973,1.9999999999999978,R-P-M,0.2915171701170242,4.1884262630225816e-05,0.27302971109915786
19-4099,2019,0.0002644577418565,1.9999999999999978,R-P-M,0.2915171701170242,3.854698626077274e-05,0.27302971109915786
19-4099,2020,0.0002463262480529,1.9999999999999978,R-P-M,0.29331398246539486,3.612546640107745e-05,0.2765224484108667
19-4099,2021,0.0001561011632194,1.9999999999999978,R-P-M,0.29331398246539486,2.2893326925681445e-05,0.2765224484108667
19-4099,2022,0.00018938647799530002,1.9999999999999978,R-P-M,0.29331398246539486,2.777485104294819e-05,0.2765224484108667
19-4099,2023,0.0001663529027894,1.9999999999999978,R-P-M,0.29331398246539486,2.439681620591883e-05,0.2765224484108667
19-4099,2024,0.0001700930334939,1.9999999999999982,R-P-M,0.29628481584789956,2.519799155287541e-05,0.2765224484108667
21-1011,2006,0.0038998135320942,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1011,2007,0.0038838793566438,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1011,2008,0.0037822839941697,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1011,2009,0.0036359666600646,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1011,2010,0.0036696700462038,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1011,2011,0.0036184559854513,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1011,2012,0.0036529581987732006,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1011,2013,0.0038021205032824,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1011,2014,0.0038462867021556,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1011,2015,0.0038108917433001,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1011,2016,0.0038479626728824996,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1012,2006,0.0017820339981092002,0.999999999999998,R-P-M,0.0,0.0,0.0
21-1012,2007,0.0018813227677741,0.999999999999998,R-P-M,0.0,0.0,0.0
21-1012,2008,0.0018871747797274997,0.9999999999999977,R-P-M,0.0,0.0,0.0
21-1012,2009,0.0017753300706070997,0.9999999999999977,R-P-M,0.0,0.0,0.0
21-1012,2010,0.0016440170500573,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2011,0.0014891407321986,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2012,0.0013113910156389,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2013,0.0013738848319326,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2014,0.0013932166087208,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2015,0.0014073462184413,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2016,0.0013357211719893,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2017,0.0013830721140573,0.9999999999999984,R-P-M,0.0,0.0,0.0
21-1012,2018,0.0012157645436808,0.9999999999999981,R-P-M,0.0,0.0,0.0
21-1012,2019,0.0011100517896409,0.9999999999999981,R-P-M,0.0,0.0,0.0
21-1012,2020,0.0010015300744189,0.9999999999999981,R-P-M,0.0,0.0,0.0
21-1012,2021,0.0008718467444207,0.9999999999999981,R-P-M,0.0,0.0,0.0
21-1012,2022,0.000882854258324,0.9999999999999981,R-P-M,0.0,0.0,0.0
21-1012,2023,0.0008743838526781,0.9999999999999981,R-P-M,0.0,0.0,0.0
21-1012,2024,0.0007799918390144,0.9999999999999982,R-P-M,0.0,0.0,0.0
21-1013,2006,0.0009168435787373,0.9999999999999994,R-P-M,0.0,0.0,0.0
21-1013,2007,0.0009648453326547,0.9999999999999994,R-P-M,0.0,0.0,0.0
21-1013,2008,0.0010168283256875,0.9999999999999994,R-P-M,0.0,0.0,0.0
21-1013,2009,0.001063050465666,0.9999999999999994,R-P-M,0.0,0.0,0.0
21-1013,2010,0.0009720456234512,0.9999999999999994,R-P-M,0.0,0.0,0.0
21-1013,2011,0.0014987403501339,0.9999999999999994,R-P-M,0.0,0.0,0.0
21-1013,2012,0.001423083203309,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2013,0.0011495430218562,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2014,0.0011985720215127,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2015,0.0013284446569954,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2016,0.00149596595503,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2017,0.0017019360020244,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2018,0.0019436620955154,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2019,0.0023805987668218,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1013,2020,0.0025537296055629,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1013,2021,0.0022873894907668,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1013,2022,0.0026162863827323,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1013,2023,0.0025851149438982,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1013,2024,0.0025148537765437,0.9999999999999994,R-P-M,0.0,0.0,0.0
21-1014,2006,0.0049599946280711,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2007,0.0051414446925651,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2008,0.0053661192313604,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2009,0.0054160691233349,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1014,2010,0.005672193591072,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1014,2011,0.0058011691134688,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1014,2012,0.0055653325592363,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1014,2013,0.0055300534523584,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2014,0.0056123436469374,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2015,0.0059020514942717,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2016,0.0062145745501004995,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2019,0.0110358407312826,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1014,2020,0.0116446923331073,0.9999999999999987,R-P-M,0.0,0.0,0.0
21-1015,2006,0.0060292150269365,0.9999999999999996,R-P-M,0.0,0.0,0.0
21-1015,2007,0.0059567892510197,0.9999999999999996,R-P-M,0.0,0.0,0.0
21-1015,2008,0.0051268655076693,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1015,2009,0.0048236958840496,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1015,2010,0.0048456200427648,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1015,2011,0.0047404113316286,0.9999999999999992,R-P-M,0.0,0.0,0.0
21-1015,2012,0.0043248122210527,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2013,0.0042274235873978,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2014,0.0041895191291763,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2015,0.0040143182180481,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2016,0.0039685377376461,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2017,0.003794480266809,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2018,0.0038736639152592,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2019,0.003726841981708,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2020,0.0035827931528183,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2021,0.0031780843632543,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2022,0.0027662766760819,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2023,0.0027409275801195,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1015,2024,0.0028402491449668,0.9999999999999991,R-P-M,0.0,0.0,0.0
21-1021,2006,0.0062855438302877,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2007,0.0063858187837041005,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2008,0.006399426767608501,0.9999999999999988,R-P-M,0.0,0.0,0.0
21-1021,2009,0.0062375172104405,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2010,0.006286341389483,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2011,0.0061803540219095,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2012,0.005743926666424399,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2013,0.005856267598028,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2014,0.006115129806007501,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2015,0.0063931734583732,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2016,0.0065241027466576,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2017,0.006382260007592499,0.999999999999999,R-P-M,0.0,0.0,0.0
21-1021,2018,0.006383739588308,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1021,2019,0.0063714194002746,0.9999999999999989,R-P-M,0.0,0.0,0.0
21-1021,2020,0.0065229747164046,0.9999999999999989,R-P-M,0.0,0.0,0.0
