O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
15-1299,2022,0.0004205424047715,0.9999999999999996,NR-I-NM,0.1528271151117837,6.42702825034004e-05,0.058648369806017196
15-1299,2023,0.000429401294528,0.9999999999999996,NR-I-NM,0.1528271151117837,6.562416106797963e-05,0.058648369806017196
15-1299,2024,0.00039804379960849996,0.9999999999999996,NR-I-NM,0.1528271151117837,6.083188558230002e-05,0.058648369806017196
15-2011,2006,1.936993476205972e-06,0.9999999999999998,NR-I-NM,0.31804062571830427,6.160426171848208e-07,0.2814461433673186
15-2011,2007,2.512618053788871e-06,0.9999999999999998,NR-I-NM,0.31804062571830427,7.991146180181207e-07,0.2814461433673186
15-2011,2008,2.441364527461689e-06,0.9999999999999998,NR-I-NM,0.31804062571830427,7.76453101920388e-07,0.2814461433673186
15-2041,2006,5.681847530204185e-05,0.9999999999999994,NR-I-NM,0.0,0.0,0.0
15-2041,2007,7.475038710021892e-05,0.9999999999999994,NR-I-NM,0.0,0.0,0.0
15-2041,2008,7.873400601063946e-05,0.9999999999999996,NR-I-NM,0.0,0.0,0.0
15-2041,2009,8.113067526969983e-05,0.9999999999999996,NR-I-NM,0.0,0.0,0.0
15-2041,2010,7.547505153911281e-05,0.9999999999999996,NR-I-NM,0.0,0.0,0.0
15-2041,2011,8.639656141685561e-05,0.9999999999999996,NR-I-NM,0.0,0.0,0.0
15-2099,2019,4.647174086974019e-05,0.9999999999999996,NR-I-NM,0.0862110177453438,4.006376076778192e-06,0.019601333522740308
15-2099,2020,9.68588240847087e-05,0.9999999999999996,NR-I-NM,0.0862110177453438,8.35029780195996e-06,0.019601333522740308
15-2099,2021,3.866282680358462e-06,0.9999999999999996,NR-I-NM,0.0862110177453438,3.3331616476489895e-07,0.019601333522740308
15-2099,2022,3.322569789391794e-06,0.9999999999999996,NR-I-NM,0.0862110177453438,2.8644212307339926e-07,0.019601333522740308
15-2099,2023,3.6661796757997323e-06,0.9999999999999996,NR-I-NM,0.0862110177453438,3.1606508108798967e-07,0.019601333522740308
15-2099,2024,3.04514382214272e-06,0.9999999999999996,NR-I-NM,0.0862110177453438,2.625249480878702e-07,0.019601333522740308
17-1011,2006,9.039302888961204e-06,0.9999999999999997,NR-I-NM,0.34701462183764703,3.1367702736888235e-06,0.30521558868742654
17-1011,2007,7.537854161366613e-06,0.9999999999999997,NR-I-NM,0.34701462183764703,2.61574561127397e-06,0.30521558868742654
17-1011,2008,6.713752450519644e-06,0.9999999999999997,NR-I-NM,0.34701462183764703,2.329770267728651e-06,0.30521558868742654
17-1011,2009,5.36894174578896e-06,0.9999999999999994,NR-I-NM,0.4031807449925471,2.1646539328887806e-06,0.42189922981982175
17-1011,2010,5.478027934290447e-06,0.9999999999999994,NR-I-NM,0.4031807449925471,2.2086353836372077e-06,0.42189922981982175
17-1011,2011,6.599737330454248e-06,0.9999999999999994,NR-I-NM,0.4031807449925471,2.660887013647669e-06,0.42189922981982175
17-1011,2012,5.669654196451249e-06,0.9999999999999994,NR-I-NM,0.4031807449925471,2.2858954027753367e-06,0.42189922981982175
17-1011,2013,5.566794294703864e-06,0.9999999999999994,NR-I-NM,0.4031807449925471,2.2444242709589656e-06,0.42189922981982175
17-2031,2006,0.0001252589114613,0.9999999999999999,NR-I-NM,0.3505438975817668,4.390874703049354e-05,0.37489609335596014
17-2031,2007,0.0001224901301221,0.9999999999999999,NR-I-NM,0.3505438975817668,4.2938167628298714e-05,0.37489609335596014
17-2031,2008,0.0001019269690215,0.9999999999999999,NR-I-NM,0.3505438975817668,3.572987698949262e-05,0.37489609335596014
17-2031,2009,8.470996976689247e-05,0.9999999999999999,NR-I-NM,0.3505438975817668,2.969456296612012e-05,0.37489609335596014
17-2051,2006,5.165315936549259e-06,0.9999999999999996,NR-I-NM,0.2706893478601194,1.3981960023560013e-06,0.19120522550674485
17-2051,2007,6.909699647919395e-06,0.9999999999999996,NR-I-NM,0.2706893478601194,1.8703820916045984e-06,0.19120522550674485
17-2061,2006,3.228322460343287e-06,0.9999999999999993,NR-I-NM,0.3391887085208679,1.095010526012751e-06,0.2965256717438406
17-2061,2007,1.8844635403416533e-06,0.9999999999999993,NR-I-NM,0.3391887085208679,6.391887545031483e-07,0.2965256717438406
17-2061,2011,2.999880604751931e-06,0.9999999999999992,NR-I-NM,0.3391887085208679,1.0175256280426085e-06,0.2965256717438406
17-2061,2012,5.102688776806125e-06,0.9999999999999992,NR-I-NM,0.3391887085208679,1.7307744161887979e-06,0.2965256717438406
17-2071,2006,1.8078605777922408e-05,0.9999999999999996,NR-I-NM,0.3284535716156867,5.937982637590608e-06,0.28209633787181787
17-2071,2007,7.537854161366613e-06,0.9999999999999996,NR-I-NM,0.3284535716156867,2.4758351216190323e-06,0.28209633787181787
17-2071,2008,6.103411318654223e-06,0.9999999999999996,NR-I-NM,0.3284535716156867,2.0046872466515887e-06,0.28209633787181787
17-2071,2009,4.17584358005808e-06,0.9999999999999994,NR-I-NM,0.3526914362328772,1.4727842697345249e-06,0.3750185905534089
17-2071,2010,3.6520186228602974e-06,0.9999999999999994,NR-I-NM,0.3526914362328772,1.2880356932458132e-06,0.3750185905534089
17-2071,2011,2.9998806047519313e-06,0.9999999999999996,NR-I-NM,0.3526914362328772,1.0580321990171112e-06,0.3750185905534089
17-2071,2012,3.40179251787075e-06,0.9999999999999996,NR-I-NM,0.3526914362328772,1.199783088894091e-06,0.3750185905534089
17-2071,2013,3.8967560062927045e-06,0.9999999999999996,NR-I-NM,0.3526914362328772,1.3743524725084653e-06,0.3750185905534089
17-2071,2014,5.482946118540197e-06,0.9999999999999996,NR-I-NM,0.3526914362328772,1.933788141335422e-06,0.3750185905534089
17-2071,2015,5.36745315957814e-06,0.9999999999999996,NR-I-NM,0.2919088335103636,1.566806990733971e-06,0.22594941936468524
17-2071,2016,4.175759818646751e-06,0.9999999999999996,NR-I-NM,0.2919088335103636,1.2189411776806211e-06,0.22594941936468524
17-2071,2017,2.4911241247435387e-06,0.9999999999999996,NR-I-NM,0.2919088335103636,7.271811373834122e-07,0.22594941936468524
17-2071,2018,2.439334959231395e-06,0.9999999999999996,NR-I-NM,0.2919088335103636,7.120634224902872e-07,0.22594941936468524
17-2071,2019,3.35363078441424e-06,0.9999999999999996,NR-I-NM,0.2919088335103636,9.789544503028069e-07,0.22594941936468524
17-2071,2020,2.9500149467423968e-06,0.9999999999999996,NR-I-NM,0.2919088335103636,8.61135421941711e-07,0.22594941936468524
17-2071,2021,1.933141340179231e-06,0.9999999999999996,NR-I-NM,0.2919088335103636,5.643010336223806e-07,0.22594941936468524
17-2071,2023,8.707176730024361e-06,0.9999999999999994,NR-I-NM,0.3315492744545037,2.886858127386717e-06,0.2939845898423818
17-2071,2024,1.0440493104489326e-05,0.9999999999999994,NR-I-NM,0.3315492744545037,3.461537913740687e-06,0.2939845898423818
17-2072,2006,3.228322460343287e-06,0.9999999999999993,NR-I-NM,0.30711326020162133,9.91460635778147e-07,0.2805576587829589
17-2072,2007,2.512618053788871e-06,0.9999999999999993,NR-I-NM,0.30711326020162133,7.716583221405534e-07,0.2805576587829589
17-2072,2010,1.8260093114301485e-06,0.9999999999999989,NR-I-NM,0.2331169918895654,4.256737978429333e-07,0.12413424240237571
17-2072,2011,2.999880604751931e-06,0.9999999999999989,NR-I-NM,0.2331169918895654,6.993231426076211e-07,0.12413424240237571
17-2072,2012,3.40179251787075e-06,0.9999999999999989,NR-I-NM,0.2331169918895654,7.930156387984606e-07,0.12413424240237571
17-2072,2013,3.8967560062927045e-06,0.9999999999999989,NR-I-NM,0.2331169918895654,9.084000383145527e-07,0.12413424240237571
17-2072,2014,3.838062282978139e-06,0.9999999999999996,NR-I-NM,0.1665264096207783,6.391387318852775e-07,0.06466142537727167
17-2072,2015,3.757217211704697e-06,1.9999999999999987,NR-I-NM,0.3145576772861502,5.909307595866881e-07,0.28111061828520806
17-2072,2016,4.175759818646751e-06,1.9999999999999987,NR-I-NM,0.3145576772861502,6.567586547291793e-07,0.28111061828520806
17-2072,2017,3.985798599589662e-06,1.9999999999999987,NR-I-NM,0.3145576772861502,6.268817748086575e-07,0.28111061828520806
17-2072,2018,4.390802926616511e-06,1.9999999999999987,NR-I-NM,0.3145576772861502,6.905803850088605e-07,0.28111061828520806
17-2072,2019,4.311811008532595e-06,1.9999999999999987,NR-I-NM,0.3145576772861502,6.781566278704333e-07,0.28111061828520806
17-2072,2020,4.425022420113595e-06,1.9999999999999987,NR-I-NM,0.3145576772861502,6.959623872050362e-07,0.28111061828520806
17-2072,2021,3.866282680358462e-06,1.9999999999999987,NR-I-NM,0.3145576772861502,6.080844498326149e-07,0.28111061828520806
17-2072,2022,4.7465282705597055e-06,1.9999999999999984,NR-I-NM,0.4061400705001052,9.638776632179314e-07,0.4309211378362095
17-2072,2023,6.41581443264953e-06,1.9999999999999984,NR-I-NM,0.4061400705001052,1.3028596629959374e-06,0.4309211378362095
17-2072,2024,3.9151849141834965e-06,1.9999999999999984,NR-I-NM,0.4061400705001052,7.950567385337175e-07,0.4309211378362095
17-2081,2006,1.936993476205972e-06,0.9999999999999993,NR-I-NM,0.4486278111388991,8.68989143420613e-07,0.4986102384734369
17-2081,2007,2.512618053788871e-06,0.9999999999999993,NR-I-NM,0.4486278111388991,1.1272303376993826e-06,0.4986102384734369
17-2081,2008,3.662046791192533e-06,0.9999999999999993,NR-I-NM,0.523548951837075,1.9172607591071754e-06,0.5848416133484013
17-2081,2009,3.57929449719264e-06,0.9999999999999993,NR-I-NM,0.523548951837075,1.873935882321418e-06,0.5848416133484013
17-2081,2010,3.652018622860297e-06,0.9999999999999993,NR-I-NM,0.523548951837075,1.9120105220879876e-06,0.5848416133484013
17-2081,2011,4.799808967603089e-06,0.9999999999999993,NR-I-NM,0.4595083454099988,2.2055522769873713e-06,0.4986102384734369
17-2112,2006,9.684967381029858e-06,0.9999999999999994,NR-I-NM,0.2113405927336599,2.0468267469130133e-06,0.12088374978179278
17-2112,2007,8.794163188261048e-06,0.9999999999999994,NR-I-NM,0.2113405927336599,1.8585636608036233e-06,0.12088374978179278
17-2112,2008,4.882729054923378e-06,0.9999999999999993,NR-I-NM,0.2113405927336599,1.0319188526253704e-06,0.12088374978179278
17-2112,2009,5.368941745788961e-06,0.9999999999999993,NR-I-NM,0.2113405927336599,1.1346753309075306e-06,0.12088374978179278
17-2112,2010,1.0347386098104176e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,1.5594879224585056e-06,0.054860968954168976
17-2112,2011,1.259949853995811e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,1.8989110501731687e-06,0.054860968954168976
17-2112,2012,1.700896258935375e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,2.5634755947210303e-06,0.054860968954168976
17-2112,2013,1.2803626877818888e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,1.929675890153745e-06,0.054860968954168976
17-2112,2014,1.2610776072642456e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,1.9006107234867597e-06,0.054860968954168976
17-2112,2015,9.124670371282836e-06,0.9999999999999996,NR-I-NM,0.1507132243518226,1.3752084928035792e-06,0.054860968954168976
17-2112,2016,1.0961369523947723e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,1.6520233442659647e-06,0.054860968954168976
17-2112,2017,1.2455620623717694e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,1.8772267455035542e-06,0.054860968954168976
17-2112,2018,1.6587477722773485e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,2.499952251463221e-06,0.054860968954168976
17-2112,2019,1.4372703361775316e-05,0.9999999999999996,NR-I-NM,0.1507132243518226,2.166156466305439e-06,0.054860968954168976
17-2112,2020,1.0816721471388789e-05,0.9999999999999991,NR-I-NM,0.1284405115928593,1.389305239542643e-06,0.05017413504006601
17-2112,2021,2.416426675224039e-06,0.9999999999999991,NR-I-NM,0.1284405115928593,3.103670783924079e-07,0.05017413504006601
17-2112,2022,9.018403714063442e-06,0.9999999999999991,NR-I-NM,0.1284405115928593,1.1583283867852519e-06,0.05017413504006601
17-2112,2023,1.4664718703198924e-05,0.9999999999999991,NR-I-NM,0.1284405115928593,1.8835439726042438e-06,0.05017413504006601
17-2112,2024,1.827086293285632e-05,0.9999999999999991,NR-I-NM,0.1284405115928593,2.3467189823390774e-06,0.05017413504006601
17-2141,2006,6.456644920686574e-06,0.9999999999999993,NR-I-NM,0.3314833799670412,2.1402704815562152e-06,0.2939845898423818
17-2141,2007,7.537854161366613e-06,0.9999999999999993,NR-I-NM,0.3314833799670412,2.4986733751084333e-06,0.2939845898423818
17-2141,2008,7.324093582385067e-06,0.9999999999999992,NR-I-NM,0.3314833799670412,2.4278152958839187e-06,0.2939845898423818
17-2141,2009,1.014133440871248e-05,0.9999999999999993,NR-I-NM,0.2801837814772924,2.841437423858845e-06,0.1917810758592262
17-2141,2010,9.73871632762746e-06,0.9999999999999993,NR-I-NM,0.2801837814772924,2.728630367409313e-06,0.1917810758592262
17-2141,2011,5.999761209503862e-06,0.9999999999999993,NR-I-NM,0.3616554834874031,2.169846541032087e-06,0.37555114631505526
17-2141,2012,2.834827098225625e-06,0.9999999999999993,NR-I-NM,0.3616554834874031,1.025230764811981e-06,0.37555114631505526
17-2141,2013,5.566794294703863e-06,0.9999999999999993,NR-I-NM,0.3616554834874031,2.013261682126044e-06,0.37555114631505526
17-2141,2014,1.3707365296350495e-05,0.9999999999999993,NR-I-NM,0.3616554834874031,4.9573438235900925e-06,0.37555114631505526
17-2141,2015,1.8249340742565675e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,4.886979703771932e-06,0.18939273303713797
17-2141,2016,1.8268949206579536e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,4.892230642258405e-06,0.18939273303713797
17-2141,2017,1.2953845448666404e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,3.4689022845507495e-06,0.18939273303713797
17-2141,2018,1.3172408779849533e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,3.527431224228521e-06,0.18939273303713797
17-2141,2019,1.5809973697952847e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,4.233743107160661e-06,0.18939273303713797
17-2141,2020,1.770008968045438e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,4.7398961005515506e-06,0.18939273303713797
17-2141,2021,1.8364842731702692e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,4.917909910217217e-06,0.18939273303713797
17-2141,2022,1.2340973503455234e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,3.30478168427765e-06,0.18939273303713797
17-2141,2023,1.3289901324774029e-05,0.9999999999999992,NR-I-NM,0.2677893833377385,3.558894480380634e-06,0.18939273303713797
17-2141,2024,8.70041092040777e-06,0.9999999999999992,NR-I-NM,0.3029177173474855,2.6355086159950596e-06,0.26372238629436046
17-2199,2012,1.58750317500635e-05,1.9999999999999991,NR-I-NM,0.0823145069463609,6.533727056321512e-07,0.019601333522740308
17-2199,2013,2.393721546722661e-05,1.9999999999999991,NR-I-NM,0.0823145069463609,9.851900444267816e-07,0.019601333522740308
17-2199,2014,2.631814136899296e-05,1.9999999999999991,NR-I-NM,0.0823145069463609,1.08318241526664e-06,0.019601333522740308
17-2199,2015,2.7374011113848505e-05,1.9999999999999991,NR-I-NM,0.0823145069463609,1.1266391139903222e-06,0.019601333522740308
17-2199,2016,3.3406078549174006e-05,2.999999999999999,NR-I-NM,0.1932983035507698,2.152446103946366e-06,0.09997834752497445
17-2199,2017,2.491124124743539e-05,2.999999999999999,NR-I-NM,0.1932983035507698,1.6051002241577415e-06,0.09997834752497445
17-2199,2018,2.634481755969907e-05,2.999999999999999,NR-I-NM,0.1932983035507698,1.6974695138814541e-06,0.09997834752497445
17-2199,2019,2.060087481854462e-05,2.999999999999999,NR-I-NM,0.1932983035507698,1.327371384695483e-06,0.09997834752497445
17-2199,2020,1.868342799603518e-05,2.999999999999999,NR-I-NM,0.1932983035507698,1.2038249787155199e-06,0.09997834752497445
17-2199,2021,1.3048704046209812e-05,2.999999999999999,NR-I-NM,0.1932983035507698,8.40764118556141e-07,0.09997834752497445
17-2199,2022,1.1866320676399263e-05,2.9999999999999987,NR-I-NM,0.2336631104974771,9.242404664693265e-07,0.12413424240237571
17-2199,2023,1.6956081000573756e-05,2.9999999999999987,NR-I-NM,0.2336631104974771,1.320670209480413e-06,0.12413424240237571
17-2199,2024,1.783584238683593e-05,2.9999999999999987,NR-I-NM,0.2336631104974771,1.3891928034836105e-06,0.12413424240237571
17-3011,2006,3.873986952411944e-06,1.9999999999999993,NR-I-NM,0.1983389375310392,3.8418122807524686e-07,0.11667151155618483
17-3011,2007,3.140772567236089e-06,1.9999999999999993,NR-I-NM,0.1983389375310392,3.1146874700612027e-07,0.11667151155618483
17-3011,2008,2.441364527461689e-06,0.9999999999999994,NR-I-NM,0.11838178569097481,2.890130922835178e-07,0.04730735822721643
17-3011,2009,2.38619633146176e-06,0.9999999999999994,NR-I-NM,0.11838178569097481,2.8248218272769654e-07,0.04730735822721643
17-3011,2010,2.434679081906865e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,3.9389026719710166e-07,0.06333408213467849
17-3011,2011,2.999880604751931e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,4.853304001115751e-07,0.06333408213467849
17-3011,2012,2.2678616785805e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,3.6690200740645793e-07,0.06333408213467849
17-3011,2013,3.340076576822318e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,5.403684062841309e-07,0.06333408213467849
17-3011,2014,2.741473059270099e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,4.435243904850959e-07,0.06333408213467849
17-3011,2015,2.68372657978907e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,4.341819780080232e-07,0.06333408213467849
17-3011,2016,2.60984988665422e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,4.222299673242442e-07,0.06333408213467849
17-3011,2017,2.9893489496922465e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,4.836265548465812e-07,0.06333408213467849
17-3011,2018,2.439334959231395e-06,0.9999999999999996,NR-I-NM,0.1617832387538331,3.9464351010990466e-07,0.06333408213467849
17-3011,2019,2.395450560295886e-06,0.9999999999999992,NR-I-NM,0.0853372372649608,2.0442113282045345e-07,0.019601333522740308
17-3011,2020,2.458345788951997e-06,0.9999999999999997,NR-I-NM,0.0,0.0,0.0
17-3011,2021,1.933141340179231e-06,0.9999999999999997,NR-I-NM,0.0,0.0,0.0
17-3011,2022,1.8986113082238823e-06,0.9999999999999997,NR-I-NM,0.0,0.0,0.0
17-3011,2023,1.8330898378998653e-06,0.9999999999999997,NR-I-NM,0.0,0.0,0.0
17-3011,2024,1.3050616380611657e-06,0.9999999999999997,NR-I-NM,0.0,0.0,0.0
17-3022,2021,1.933141340179231e-06,0.9999999999999998,NR-I-NM,0.23356473686863882,4.5151364844885e-07,0.12413424240237571
17-3022,2022,5.221181097615677e-06,0.9999999999999998,NR-I-NM,0.23356473686863882,1.2194837892081167e-06,0.12413424240237571
17-3022,2023,2.291362297374832e-06,0.9999999999999998,NR-I-NM,0.23356473686863882,5.351814320570725e-07,0.12413424240237571
17-3023,2006,5.165315936549259e-05,1.9999999999999996,NR-I-NM,0.36479607186242097,9.42143481790766e-06,0.37559297121614305
17-3023,2007,2.5754335051335927e-05,1.9999999999999996,NR-I-NM,0.36479607186242097,4.697540130078005e-06,0.37559297121614305
17-3023,2008,1.4648187164770134e-05,1.9999999999999996,NR-I-NM,0.5023837236565913,3.6795054063279542e-06,0.5779786918623261
17-3023,2009,1.312407982303968e-05,1.9999999999999996,NR-I-NM,0.5023837236565913,3.296662045532507e-06,0.5779786918623261
17-3023,2010,1.4608074491441191e-05,1.9999999999999991,NR-I-NM,0.519119765591821,3.7916701028724077e-06,0.5848416133484013
17-3023,2011,1.4999403023759654e-05,1.9999999999999991,NR-I-NM,0.4431323698524336,3.3233605041451883e-06,0.49858628265635674
17-3023,2012,1.13393083929025e-05,2.999999999999999,NR-I-NM,0.4431323698524336,1.674938200211492e-06,0.49858628265635674
17-3023,2013,9.463550300996568e-06,2.9999999999999987,NR-I-NM,0.408797277759674,1.2895578669963807e-06,0.44161759397644024
17-3023,2014,8.224419177810297e-06,2.9999999999999987,NR-I-NM,0.2542537918637099,6.970299206116281e-07,0.18590121952057018
17-3023,2015,7.514434423409395e-06,2.9999999999999987,NR-I-NM,0.2542537918637099,6.368578152876767e-07,0.18590121952057018
17-3023,2016,5.741669750639283e-06,2.9999999999999987,NR-I-NM,0.2542537918637099,4.866137685764e-07,0.18590121952057018
17-3023,2017,4.982248249487077e-06,2.9999999999999987,NR-I-NM,0.2542537918637099,4.2225183647947364e-07,0.18590121952057018
17-3023,2018,4.390802926616511e-06,2.9999999999999987,NR-I-NM,0.2542537918637099,3.721260978061743e-07,0.18590121952057018
17-3023,2019,3.832720896473418e-06,2.9999999999999987,NR-I-NM,0.2542537918637099,3.248279403612148e-07,0.18590121952057018
17-3023,2020,4.916691577903994e-06,0.9999999999999991,NR-I-NM,0.0507992459422157,2.4976422468796583e-07,0.0038529319167744866
17-3023,2021,7.249280025672117e-06,0.9999999999999991,NR-I-NM,0.0507992459422157,3.6825795892811e-07,0.0038529319167744866
17-3023,2023,7.332359351599463e-06,0.9999999999999991,NR-I-NM,0.0507992459422157,3.724783260386067e-07,0.0038529319167744866
17-3023,2024,5.220246552244663e-06,0.9999999999999991,NR-I-NM,0.0507992459422157,2.651845884864804e-07,0.0038529319167744866
17-3024,2023,1.3748173784248991e-06,0.9999999999999992,NR-I-NM,0.0,0.0,0.0
17-3024,2024,1.3050616380611657e-06,0.9999999999999992,NR-I-NM,0.0,0.0,0.0
17-3027,2006,7.747973904823888e-06,0.9999999999999997,NR-I-NM,0.1330424262217527,1.0308092466005976e-06,0.05086341993706541
17-3027,2007,6.909699647919395e-06,0.9999999999999997,NR-I-NM,0.1330424262217527,9.19283205622787e-07,0.05086341993706541
17-3027,2008,4.882729054923378e-06,0.9999999999999997,NR-I-NM,0.1330424262217527,6.49610120050452e-07,0.05086341993706541
17-3027,2009,3.57929449719264e-06,0.9999999999999994,NR-I-NM,0.1391853400806691,4.981853218406254e-07,0.05086877823713954
17-3027,2010,3.6520186228602974e-06,0.9999999999999994,NR-I-NM,0.1391853400806691,5.083074540037476e-07,0.05086877823713954
17-3027,2011,5.399785088553476e-06,0.9999999999999994,NR-I-NM,0.1391853400806691,7.515709239128419e-07,0.05086877823713954
17-3027,2013,2.2267177178815453e-06,1.9999999999999984,NR-I-NM,0.3216199075493038,3.5807837328172995e-07,0.2814461433673186
17-3027,2014,1.6448838355620595e-06,1.9999999999999984,NR-I-NM,0.3216199075493038,2.645136935614071e-07,0.2814461433673186
17-3027,2015,2.68372657978907e-06,1.9999999999999984,NR-I-NM,0.3216199075493038,4.315699472396853e-07,0.2814461433673186
17-3027,2016,3.131819863985064e-06,1.9999999999999984,NR-I-NM,0.3216199075493038,5.036278075579752e-07,0.2814461433673186
17-3027,2017,1.992899299794831e-06,1.9999999999999984,NR-I-NM,0.3216199075493038,3.204780442775432e-07,0.2814461433673186
17-3027,2024,1.3050616380611657e-06,0.9999999999999991,NR-I-NM,0.11414628787325751,1.4896794143047494e-07,0.04728939597467383
19-1021,2007,5.025236107577742e-05,0.9999999999999999,NR-I-NM,0.4773103982044443,2.398597447579284e-05,0.5401874627005038
19-1021,2008,4.272387923057956e-05,0.9999999999999999,NR-I-NM,0.4773103982044443,2.039255180838652e-05,0.5401874627005038
19-1021,2009,4.4741181214908e-05,0.9999999999999999,NR-I-NM,0.4773103982044443,2.1355431021824943e-05,0.5401874627005038
19-1021,2010,3.165082806478925e-05,0.9999999999999999,NR-I-NM,0.4773103982044443,1.510726934710496e-05,0.5401874627005038
19-1021,2011,1.4999403023759654e-05,0.9999999999999999,NR-I-NM,0.4773103982044443,7.1593710300996676e-06,0.5401874627005038
19-1022,2006,4.325952096860004e-05,1.0,NR-I-NM,0.0,0.0,0.0
19-1022,2007,5.716206072369681e-05,1.0,NR-I-NM,0.0,0.0,0.0
19-1029,2006,1.9369934762059715e-05,0.9999999999999997,NR-I-NM,0.4397984698201709,8.518867668870402e-06,0.49858628265635674
19-1029,2007,4.397081594130525e-05,0.9999999999999997,NR-I-NM,0.4397984698201709,1.9338297567730432e-05,0.49858628265635674
19-1029,2008,7.140991242825439e-05,1.0,NR-I-NM,0.36031375550562733,2.572997372735231e-05,0.37555114631505526
19-1029,2009,8.113067526969985e-05,1.0,NR-I-NM,0.36031375550562733,2.9232498293133078e-05,0.37555114631505526
19-1029,2010,7.364904222768267e-05,0.9999999999999997,NR-I-NM,0.4946776445117045,3.6432534729733135e-05,0.5665558689848231
19-1029,2011,5.279789864363398e-05,0.9999999999999997,NR-I-NM,0.4946776445117045,2.6117940136200586e-05,0.5665558689848231
19-1029,2012,1.3607170071483e-05,1.9999999999999991,NR-I-NM,0.7437868529221812,5.060417102322618e-06,0.7490965162165539
19-1029,2013,2.616393318510816e-05,1.9999999999999991,NR-I-NM,0.7437868529221812,9.730194761908913e-06,0.7490965162165539
19-1029,2014,3.947721205348943e-05,1.9999999999999991,NR-I-NM,0.7437868529221812,1.4681315657703256e-05,0.7490965162165539
19-1029,2015,4.562335185641418e-05,1.9999999999999991,NR-I-NM,0.7437868529221812,1.6967024648521836e-05,0.7490965162165539
19-1029,2016,5.2718967710415224e-05,1.9999999999999991,NR-I-NM,0.7437868529221812,1.9605837541317922e-05,0.7490965162165539
19-1029,2017,6.825680101797297e-05,1.9999999999999991,NR-I-NM,0.7437868529221812,2.5384255609846833e-05,0.7490965162165539
19-1029,2018,9.903699934479464e-05,1.9999999999999984,NR-I-NM,0.6696490988993107,3.31600186844667e-05,0.7006525801922554
19-1029,2019,9.198530151536204e-05,1.9999999999999984,NR-I-NM,0.6696490988993107,3.079893713587182e-05,0.7006525801922554
19-1029,2020,9.04671250334335e-05,1.9999999999999984,NR-I-NM,0.6696490988993107,3.0290614379325033e-05,0.7006525801922554
19-1029,2021,0.00010825591505,1.9999999999999984,NR-I-NM,0.6696490988993107,3.624673798187644e-05,0.7006525801922554
19-1029,2022,8.923473148652246e-05,1.9999999999999984,NR-I-NM,0.6696490988993107,2.9877978765235878e-05,0.7006525801922554
19-1029,2023,8.89048571381435e-05,1.9999999999999984,NR-I-NM,0.6696490988993107,2.9767528735164895e-05,0.7006525801922554
19-1029,2024,0.0001044049310448,1.9999999999999984,NR-I-NM,0.6696490988993107,3.495733399739752e-05,0.7006525801922554
19-1041,2006,3.163756011136421e-05,0.9999999999999997,NR-I-NM,0.4364556513941721,1.3808391906927748e-05,0.49852930823109726
19-1041,2007,3.831742532028028e-05,0.9999999999999997,NR-I-NM,0.4364556513941721,1.672385682791048e-05,0.49852930823109726
19-1042,2006,0.0006275858862906,0.9999999999999998,NR-I-NM,0.1323820171170305,8.308108554132897e-05,0.05064878424266877
19-1042,2007,0.0008228824126155999,0.9999999999999998,NR-I-NM,0.1323820171170305,0.00010893483363218171,0.05064878424266877
19-1042,2008,0.0009411460253363,0.9999999999999998,NR-I-NM,0.1323820171170305,0.0001245908092356953,0.05064878424266877
19-1042,2009,0.0010010093610481,0.9999999999999998,NR-I-NM,0.1323820171170305,0.00013251563836857736,0.05064878424266877
19-1042,2010,0.0010195218655482,0.9999999999999998,NR-I-NM,0.1323820171170305,0.0001349663610561887,0.05064878424266877
19-1042,2011,0.0011195554416931,0.9999999999999998,NR-I-NM,0.1323820171170305,0.00014820900764568061,0.05064878424266877
19-1042,2012,0.0011775871766027,0.9999999999999997,NR-I-NM,0.1970751318952141,0.00023207314814708999,0.09997834752497445
