O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-3031,2012,0.0014831815377913,0.9999999999999998,HC-P-NM,0.4373492638766853,0.0006486683537485153,0.5314774284597633
11-3031,2013,0.0016004533597271,0.9999999999999998,HC-P-NM,0.4373492638766853,0.0006999570987456152,0.5314774284597633
11-3031,2014,0.0015818299551987002,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0006186761599798952,0.7896685065337516
11-3031,2015,0.0015050338659453998,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0005886401188462974,0.7896685065337516
11-3031,2016,0.0013451166315813,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0005260942174073793,0.7896685065337516
11-3031,2017,0.0012634981560698,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0004941720725226435,0.7896685065337516
11-3031,2018,0.0013026048682293,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0005094672630257462,0.7896685065337516
11-3031,2019,0.0013237259796193,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0005177280296437556,0.7896685065337516
11-3031,2020,0.0013511068456079,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0005284370751837507,0.7896685065337516
11-3031,2021,0.0013715637808569,1.9999999999999991,HC-P-NM,0.7822284031815295,0.0005364380730806574,0.7896685065337516
11-3031,2022,0.0016309071137640002,1.9999999999999991,HC-P-NM,0.8644670216763742,0.0007049327076331887,0.882169909599299
11-3031,2023,0.0014655553254006,1.9999999999999991,HC-P-NM,0.8644670216763742,0.0006334621236255034,0.882169909599299
11-3031,2024,0.0014751546715549,1.9999999999999991,HC-P-NM,0.8644670216763742,0.0006376112827155276,0.882169909599299
11-3051,2006,1.485028331757912e-05,0.9999999999999994,HC-P-NM,0.2922900658645875,4.3405902890029886e-06,0.2034759722030288
11-3051,2007,1.1934935755497138e-05,0.9999999999999994,HC-P-NM,0.2922900658645875,3.488463158063881e-06,0.2034759722030288
11-3051,2008,1.2206822637308443e-05,0.9999999999999994,HC-P-NM,0.3317346612886823,4.0494261729985386e-06,0.24796792622162472
11-3051,2009,6.562039911519841e-06,0.9999999999999994,HC-P-NM,0.3317346612886823,2.1768560874108503e-06,0.24796792622162472
11-3051,2010,8.521376786674027e-06,0.9999999999999994,HC-P-NM,0.3317346612886823,2.82683604204055e-06,0.24796792622162472
11-3051,2011,1.0799570177106953e-05,1.999999999999999,HC-P-NM,0.8749260465077501,4.7244126195195964e-06,0.8877384101346832
11-3051,2012,1.3607170071483001e-05,3.9999999999999973,HC-P-NM,2.142282534482403,7.287600696967431e-06,0.9998631034265999
11-3051,2013,1.336030630728927e-05,3.9999999999999982,HC-P-NM,2.1178082329661923,7.073641673131844e-06,0.9998631034265999
11-3051,2014,1.3159070684496476e-05,3.9999999999999982,HC-P-NM,2.1178082329661923,6.96709705845268e-06,0.9998631034265999
11-3051,2015,1.6102359478734417e-05,3.9999999999999982,HC-P-NM,2.1178082329661923,8.525427368561242e-06,0.9998631034265999
11-3051,2016,2.4532588934549662e-05,5.999999999999996,HC-P-NM,2.887867404285071,1.180781065446844e-05,0.9998631034265999
